SourceContainer,DestinationContainer,PouringTime,RotationSpeed,MaximumAngle,SourcePosX,SourcePosY,SourcePosZ,DestPosX,DestPosY,DestPosZ,NumberOfParticles,NumberOfFailedParticles,RotationInDegreePerSecond,IsPouringFailed
SM_EspressoCup,SM_Cup,2.782183,105.0,95.0,-0.4,-5.634459,57.0,-0.4,-0.04,47.5,30,0,101.432922,False
SM_EspressoCup,SM_Cup,2.605355,105.0,95.0,-0.4,-5.634459,57.0,-0.4,-0.04,47.5,30,0,104.108444,False
SM_EspressoCup,SM_Cup,2.596159,105.0,95.0,-0.4,-5.634459,57.0,-0.4,-0.04,47.5,30,0,102.354332,False
SM_EspressoCup,SM_Cup,2.080545,105.0,95.0,-0.4,-5.634459,57.0,-0.4,-0.04,47.5,30,0,103.2687,False
SM_EspressoCup,SM_Cup,1.877262,105.0,95.0,-0.4,-5.634459,57.0,-0.4,-0.04,47.5,30,0,101.947113,False
SM_EspressoCup,SM_Cup,2.717464,105.0,95.0,-0.4,-5.634459,57.0,-0.4,-0.04,47.5,30,0,101.747162,False
SM_EspressoCup,SM_Cup,10.065524,10.0,100.0,-0.4,-5.634459,57.0,-0.4,-0.04,47.5,30,0,9.998615,False
SM_EspressoCup,SM_Cup,11.664798,10.0,100.0,-0.4,-5.634459,57.0,-0.4,-0.04,47.5,30,0,9.987205,False
SM_EspressoCup,SM_Cup,10.021955,10.0,100.0,-0.4,-5.634459,57.0,-0.4,-0.04,47.5,30,0,10.005836,False
SM_EspressoCup,SM_Cup,9.989455,10.0,100.0,-0.4,-5.634459,57.0,-0.4,-0.04,47.5,30,0,9.967881,False
SM_EspressoCup,SM_Cup,9.999588,10.0,100.0,-0.4,-5.634459,57.0,-0.4,-0.04,47.5,30,0,9.985873,False
SM_EspressoCup,SM_Cup,9.990348,10.0,100.0,-0.4,-5.634459,57.0,-0.4,-0.04,47.5,30,0,9.960296,False
SM_EspressoCup,SM_Cup,10.001856,10.0,100.0,-0.4,-5.634459,57.0,-0.4,-0.04,47.5,30,0,9.965437,False
SM_EspressoCup,SM_Cup,10.003437,10.0,100.0,-0.4,-5.634459,57.0,-0.4,-0.04,47.5,30,0,9.988472,False
SM_EspressoCup,SM_Cup,9.999647,10.0,100.0,-0.4,-5.634459,57.0,-0.4,-0.04,47.5,30,0,9.979671,False
SM_EspressoCup,SM_Cup,10.011843,10.0,100.0,-0.4,-5.634459,57.0,-0.4,-0.04,47.5,30,0,9.965811,False
SM_EspressoCup,SM_Cup,6.725852,15.0,100.0,-0.4,-5.634459,57.0,-0.4,-0.04,47.5,30,0,14.947787,False
SM_EspressoCup,SM_Cup,7.595115,15.0,100.0,-0.4,-5.634459,57.0,-0.4,-0.04,47.5,30,0,14.961695,False
SM_EspressoCup,SM_Cup,6.774165,15.0,100.0,-0.4,-5.634459,57.0,-0.4,-0.04,47.5,30,0,14.899898,False
SM_EspressoCup,SM_Cup,7.403525,15.0,100.0,-0.4,-5.634459,57.0,-0.4,-0.04,47.5,30,0,14.810611,False
SM_EspressoCup,SM_Cup,6.665167,15.0,100.0,-0.4,-5.634459,57.0,-0.4,-0.04,47.5,30,0,14.845828,False
SM_EspressoCup,SM_Cup,6.729334,15.0,100.0,-0.4,-5.634459,57.0,-0.4,-0.04,47.5,30,0,14.995915,False
SM_EspressoCup,SM_Cup,7.45589,15.0,100.0,-0.4,-5.634459,57.0,-0.4,-0.04,47.5,30,0,14.951861,False
SM_EspressoCup,SM_Cup,6.681635,15.0,100.0,-0.4,-5.634459,57.0,-0.4,-0.04,47.5,30,0,14.974686,False
SM_EspressoCup,SM_Cup,6.659399,15.0,100.0,-0.4,-5.634459,57.0,-0.4,-0.04,47.5,30,0,14.927768,False
SM_EspressoCup,SM_Cup,6.674303,15.0,100.0,-0.4,-5.634459,57.0,-0.4,-0.04,47.5,30,0,14.949352,False
SM_EspressoCup,SM_Cup,5.008849,20.0,100.0,-0.4,-5.634459,57.0,-0.4,-0.04,47.5,30,0,19.938004,False
SM_EspressoCup,SM_Cup,5.032294,20.0,100.0,-0.4,-5.634459,57.0,-0.4,-0.04,47.5,30,0,19.871531,False
SM_EspressoCup,SM_Cup,5.638067,20.0,100.0,-0.4,-5.634459,57.0,-0.4,-0.04,47.5,30,0,19.886271,False
SM_EspressoCup,SM_Cup,5.576688,20.0,100.0,-0.4,-5.634459,57.0,-0.4,-0.04,47.5,30,0,19.927721,False
SM_EspressoCup,SM_Cup,6.02601,20.0,100.0,-0.4,-5.634459,57.0,-0.4,-0.04,47.5,30,0,19.924562,False
SM_EspressoCup,SM_Cup,5.056368,20.0,100.0,-0.4,-5.634459,57.0,-0.4,-0.04,47.5,30,0,19.930046,False
SM_EspressoCup,SM_Cup,5.042247,20.0,100.0,-0.4,-5.634459,57.0,-0.4,-0.04,47.5,30,0,19.942226,False
SM_EspressoCup,SM_Cup,5.062003,20.0,100.0,-0.4,-5.634459,57.0,-0.4,-0.04,47.5,30,0,19.943192,False
SM_EspressoCup,SM_Cup,5.015574,20.0,100.0,-0.4,-5.634459,57.0,-0.4,-0.04,47.5,30,0,19.954933,False
SM_EspressoCup,SM_Cup,5.5781,20.0,100.0,-0.4,-5.634459,57.0,-0.4,-0.04,47.5,30,0,19.916702,False
SM_EspressoCup,SM_Cup,5.111521,25.0,100.0,-0.4,-5.634459,57.0,-0.4,-0.04,47.5,30,0,24.926895,False
SM_EspressoCup,SM_Cup,3.998284,25.0,100.0,-0.4,-5.634459,57.0,-0.4,-0.04,47.5,30,0,24.818184,False
SM_EspressoCup,SM_Cup,4.541145,25.0,100.0,-0.4,-5.634459,57.0,-0.4,-0.04,47.5,30,0,24.715393,False
SM_EspressoCup,SM_Cup,4.005291,25.0,100.0,-0.4,-5.634459,57.0,-0.4,-0.04,47.5,30,0,24.75585,False
SM_EspressoCup,SM_Cup,5.081764,25.0,100.0,-0.4,-5.634459,57.0,-0.4,-0.04,47.5,30,0,24.925049,False
SM_EspressoCup,SM_Cup,3.99016,25.0,100.0,-0.4,-5.634459,57.0,-0.4,-0.04,47.5,30,0,24.690401,False
SM_EspressoCup,SM_Cup,5.34897,25.0,100.0,-0.4,-5.634459,57.0,-0.4,-0.04,47.5,30,0,24.831766,False
SM_EspressoCup,SM_Cup,4.068238,25.0,100.0,-0.4,-5.634459,57.0,-0.4,-0.04,47.5,30,0,24.952066,False
SM_EspressoCup,SM_Cup,4.001897,25.0,100.0,-0.4,-5.634459,57.0,-0.4,-0.04,47.5,30,0,24.529112,False
SM_EspressoCup,SM_Cup,4.417288,25.0,100.0,-0.4,-5.634459,57.0,-0.4,-0.04,47.5,30,0,24.96258,False
SM_EspressoCup,SM_Cup,3.403063,30.0,100.0,-0.4,-5.634459,57.0,-0.4,-0.04,47.5,30,0,29.405859,False
SM_EspressoCup,SM_Cup,4.685007,30.0,100.0,-0.4,-5.634459,57.0,-0.4,-0.04,47.5,30,0,29.7544,False
SM_EspressoCup,SM_Cup,4.389943,30.0,100.0,-0.4,-5.634459,57.0,-0.4,-0.04,47.5,30,0,29.815954,False
SM_EspressoCup,SM_Cup,4.830787,30.0,100.0,-0.4,-5.634459,57.0,-0.4,-0.04,47.5,30,0,29.936474,False
SM_EspressoCup,SM_Cup,4.319858,30.0,100.0,-0.4,-5.634459,57.0,-0.4,-0.04,47.5,30,0,29.771835,False
SM_EspressoCup,SM_Cup,3.371796,30.0,100.0,-0.4,-5.634459,57.0,-0.4,-0.04,47.5,30,0,29.805748,False
SM_EspressoCup,SM_Cup,3.368086,30.0,100.0,-0.4,-5.634459,57.0,-0.4,-0.04,47.5,30,0,29.631422,False
SM_EspressoCup,SM_Cup,3.348524,30.0,100.0,-0.4,-5.634459,57.0,-0.4,-0.04,47.5,30,0,29.755487,False
SM_EspressoCup,SM_Cup,4.228942,30.0,100.0,-0.4,-5.634459,57.0,-0.4,-0.04,47.5,30,0,29.793074,False
SM_EspressoCup,SM_Cup,4.478444,30.0,100.0,-0.4,-5.634459,57.0,-0.4,-0.04,47.5,30,0,29.858879,False
SM_EspressoCup,SM_Cup,3.720099,35.0,100.0,-0.4,-5.634459,57.0,-0.4,-0.04,47.5,30,0,34.831165,False
SM_EspressoCup,SM_Cup,2.963885,35.0,100.0,-0.4,-5.634459,57.0,-0.4,-0.04,47.5,30,0,34.530067,False
SM_EspressoCup,SM_Cup,3.896111,35.0,100.0,-0.4,-5.634459,57.0,-0.4,-0.04,47.5,30,0,34.659813,False
SM_EspressoCup,SM_Cup,2.907713,35.0,100.0,-0.4,-5.634459,57.0,-0.4,-0.04,47.5,30,0,34.923199,False
SM_EspressoCup,SM_Cup,2.909766,35.0,100.0,-0.4,-5.634459,57.0,-0.4,-0.04,47.5,30,0,34.624588,False
SM_EspressoCup,SM_Cup,2.996103,35.0,100.0,-0.4,-5.634459,57.0,-0.4,-0.04,47.5,30,0,34.743881,False
SM_EspressoCup,SM_Cup,3.534725,35.0,100.0,-0.4,-5.634459,57.0,-0.4,-0.04,47.5,30,0,34.771889,False
SM_EspressoCup,SM_Cup,2.848848,35.0,100.0,-0.4,-5.634459,57.0,-0.4,-0.04,47.5,30,0,34.726048,False
SM_EspressoCup,SM_Cup,2.852913,35.0,100.0,-0.4,-5.634459,57.0,-0.4,-0.04,47.5,30,0,34.603939,False
SM_EspressoCup,SM_Cup,3.749256,35.0,100.0,-0.4,-5.634459,57.0,-0.4,-0.04,47.5,30,0,34.939758,False
SM_EspressoCup,SM_Cup,3.544399,40.0,100.0,-0.4,-5.634459,57.0,-0.4,-0.04,47.5,30,0,39.49192,False
SM_EspressoCup,SM_Cup,3.563041,40.0,100.0,-0.4,-5.634459,57.0,-0.4,-0.04,47.5,30,0,39.882038,False
SM_EspressoCup,SM_Cup,3.84084,40.0,100.0,-0.4,-5.634459,57.0,-0.4,-0.04,47.5,30,0,39.468822,False
SM_EspressoCup,SM_Cup,3.569914,40.0,100.0,-0.4,-5.634459,57.0,-0.4,-0.04,47.5,30,0,39.866482,False
SM_EspressoCup,SM_Cup,4.076386,40.0,100.0,-0.4,-5.634459,57.0,-0.4,-0.04,47.5,30,0,39.530716,False
SM_EspressoCup,SM_Cup,3.799236,40.0,100.0,-0.4,-5.634459,57.0,-0.4,-0.04,47.5,30,0,39.568146,False
SM_EspressoCup,SM_Cup,2.53945,40.0,100.0,-0.4,-5.634459,57.0,-0.4,-0.04,47.5,30,0,39.779964,False
SM_EspressoCup,SM_Cup,3.464814,40.0,100.0,-0.4,-5.634459,57.0,-0.4,-0.04,47.5,30,0,39.374699,False
SM_EspressoCup,SM_Cup,3.81367,40.0,100.0,-0.4,-5.634459,57.0,-0.4,-0.04,47.5,30,0,39.946491,False
SM_EspressoCup,SM_Cup,3.708321,40.0,100.0,-0.4,-5.634459,57.0,-0.4,-0.04,47.5,30,0,39.573162,False
SM_EspressoCup,SM_Cup,3.437992,45.0,100.0,-0.4,-5.634459,57.0,-0.4,-0.04,47.5,30,1,44.787575,True
SM_EspressoCup,SM_Cup,3.340182,45.0,100.0,-0.4,-5.634459,57.0,-0.4,-0.04,47.5,30,0,44.058678,False
SM_EspressoCup,SM_Cup,2.926209,45.0,100.0,-0.4,-5.634459,57.0,-0.4,-0.04,47.5,30,0,44.181843,False
SM_EspressoCup,SM_Cup,3.437488,45.0,100.0,-0.4,-5.634459,57.0,-0.4,-0.04,47.5,30,0,44.065304,False
SM_EspressoCup,SM_Cup,2.255887,45.0,100.0,-0.4,-5.634459,57.0,-0.4,-0.04,47.5,30,0,44.473675,False
SM_EspressoCup,SM_Cup,3.590192,45.0,100.0,-0.4,-5.634459,57.0,-0.4,-0.04,47.5,30,0,44.883636,False
SM_EspressoCup,SM_Cup,2.889692,45.0,100.0,-0.4,-5.634459,57.0,-0.4,-0.04,47.5,30,0,44.55579,False
SM_EspressoCup,SM_Cup,3.738312,45.0,100.0,-0.4,-5.634459,57.0,-0.4,-0.04,47.5,30,0,44.821987,False
SM_EspressoCup,SM_Cup,2.257313,45.0,100.0,-0.4,-5.634459,57.0,-0.4,-0.04,47.5,30,0,44.632702,False
SM_EspressoCup,SM_Cup,2.310638,45.0,100.0,-0.4,-5.634459,57.0,-0.4,-0.04,47.5,30,0,43.511257,False
SM_EspressoCup,SM_Cup,3.692218,50.0,100.0,-0.4,-5.634459,57.0,-0.4,-0.04,47.5,30,0,49.694855,False
SM_EspressoCup,SM_Cup,2.016986,50.0,100.0,-0.4,-5.634459,57.0,-0.4,-0.04,47.5,30,0,47.587414,False
SM_EspressoCup,SM_Cup,2.022619,50.0,100.0,-0.4,-5.634459,57.0,-0.4,-0.04,47.5,30,0,49.041512,False
SM_EspressoCup,SM_Cup,3.22631,50.0,100.0,-0.4,-5.634459,57.0,-0.4,-0.04,47.5,30,0,49.47319,False
SM_EspressoCup,SM_Cup,2.096578,50.0,100.0,-0.4,-5.634459,57.0,-0.4,-0.04,47.5,30,0,49.297268,False
SM_EspressoCup,SM_Cup,3.320205,50.0,100.0,-0.4,-5.634459,57.0,-0.4,-0.04,47.5,30,0,49.30233,False
SM_EspressoCup,SM_Cup,2.866888,50.0,100.0,-0.4,-5.634459,57.0,-0.4,-0.04,47.5,30,0,49.318207,False
SM_EspressoCup,SM_Cup,2.241758,50.0,100.0,-0.4,-5.634459,57.0,-0.4,-0.04,47.5,30,0,49.606766,False
SM_EspressoCup,SM_Cup,2.000329,50.0,100.0,-0.4,-5.634459,57.0,-0.4,-0.04,47.5,30,0,48.420479,False
SM_EspressoCup,SM_Cup,2.017678,50.0,100.0,-0.4,-5.634459,57.0,-0.4,-0.04,47.5,30,0,49.700993,False
SM_EspressoCup,SM_Cup,3.10218,55.0,100.0,-0.4,-5.634459,57.0,-0.4,-0.04,47.5,30,0,54.771965,False
SM_EspressoCup,SM_Cup,2.625701,55.0,100.0,-0.4,-5.634459,57.0,-0.4,-0.04,47.5,30,0,54.117306,False
SM_EspressoCup,SM_Cup,2.983823,55.0,100.0,-0.4,-5.634459,57.0,-0.4,-0.04,47.5,30,0,53.695229,False
SM_EspressoCup,SM_Cup,2.846744,55.0,100.0,-0.4,-5.634459,57.0,-0.4,-0.04,47.5,30,0,54.587212,False
SM_EspressoCup,SM_Cup,2.800238,55.0,100.0,-0.4,-5.634459,57.0,-0.4,-0.04,47.5,30,0,54.164021,False
SM_EspressoCup,SM_Cup,1.890172,55.0,100.0,-0.4,-5.634459,57.0,-0.4,-0.04,47.5,30,0,53.896732,False
SM_EspressoCup,SM_Cup,3.477935,55.0,100.0,-0.4,-5.634459,57.0,-0.4,-0.04,47.5,30,0,54.911053,False
SM_EspressoCup,SM_Cup,2.732716,55.0,100.0,-0.4,-5.634459,57.0,-0.4,-0.04,47.5,30,0,53.713688,False
SM_EspressoCup,SM_Cup,1.863975,55.0,100.0,-0.4,-5.634459,57.0,-0.4,-0.04,47.5,30,0,54.059731,False
SM_EspressoCup,SM_Cup,2.616457,55.0,100.0,-0.4,-5.634459,57.0,-0.4,-0.04,47.5,30,0,54.45496,False
SM_EspressoCup,SM_Cup,2.657411,60.0,100.0,-0.4,-5.634459,57.0,-0.4,-0.04,47.5,30,0,59.329426,False
SM_EspressoCup,SM_Cup,1.764342,60.0,100.0,-0.4,-5.634459,57.0,-0.4,-0.04,47.5,30,0,58.542877,False
SM_EspressoCup,SM_Cup,3.307604,60.0,100.0,-0.4,-5.634459,57.0,-0.4,-0.04,47.5,30,0,59.10284,False
SM_EspressoCup,SM_Cup,3.016101,60.0,100.0,-0.4,-5.634459,57.0,-0.4,-0.04,47.5,30,0,59.77964,False
SM_EspressoCup,SM_Cup,2.987192,60.0,100.0,-0.4,-5.634459,57.0,-0.4,-0.04,47.5,30,1,59.077618,True
SM_EspressoCup,SM_Cup,1.728965,60.0,100.0,-0.4,-5.634459,57.0,-0.4,-0.04,47.5,30,0,59.081215,False
SM_EspressoCup,SM_Cup,2.896057,60.0,100.0,-0.4,-5.634459,57.0,-0.4,-0.04,47.5,30,0,58.750072,False
SM_EspressoCup,SM_Cup,1.697196,60.0,100.0,-0.4,-5.634459,57.0,-0.4,-0.04,47.5,30,0,59.025864,False
SM_EspressoCup,SM_Cup,3.604102,60.0,100.0,-0.4,-5.634459,57.0,-0.4,-0.04,47.5,30,0,59.668552,False
SM_EspressoCup,SM_Cup,1.687334,60.0,100.0,-0.4,-5.634459,57.0,-0.4,-0.04,47.5,30,0,59.269962,False
SM_EspressoCup,SM_Cup,2.66715,65.0,100.0,-0.4,-5.634459,57.0,-0.4,-0.04,47.5,30,0,63.808777,False
SM_EspressoCup,SM_Cup,2.281478,65.0,100.0,-0.4,-5.634459,57.0,-0.4,-0.04,47.5,30,0,62.316582,False
SM_EspressoCup,SM_Cup,1.821943,65.0,100.0,-0.4,-5.634459,57.0,-0.4,-0.04,47.5,30,0,64.183388,False
SM_EspressoCup,SM_Cup,2.41186,65.0,100.0,-0.4,-5.634459,57.0,-0.4,-0.04,47.5,30,0,63.996826,False
SM_EspressoCup,SM_Cup,2.518174,65.0,100.0,-0.4,-5.634459,57.0,-0.4,-0.04,47.5,30,0,64.698235,False
SM_EspressoCup,SM_Cup,2.837632,65.0,100.0,-0.4,-5.634459,57.0,-0.4,-0.04,47.5,30,0,63.182854,False
SM_EspressoCup,SM_Cup,1.575662,65.0,100.0,-0.4,-5.634459,57.0,-0.4,-0.04,47.5,30,0,63.909946,False
SM_EspressoCup,SM_Cup,2.27852,65.0,100.0,-0.4,-5.634459,57.0,-0.4,-0.04,47.5,30,0,63.455112,False
SM_EspressoCup,SM_Cup,2.990462,65.0,100.0,-0.4,-5.634459,57.0,-0.4,-0.04,47.5,30,0,64.263565,False
SM_EspressoCup,SM_Cup,1.683001,65.0,100.0,-0.4,-5.634459,57.0,-0.4,-0.04,47.5,30,0,64.423523,False
SM_EspressoCup,SM_Cup,1.460493,70.0,100.0,-0.4,-5.634459,57.0,-0.4,-0.04,47.5,30,0,68.601295,False
SM_EspressoCup,SM_Cup,1.469042,70.0,100.0,-0.4,-5.634459,57.0,-0.4,-0.04,47.5,30,0,67.502838,False
SM_EspressoCup,SM_Cup,1.478482,70.0,100.0,-0.4,-5.634459,57.0,-0.4,-0.04,47.5,30,0,69.105339,False
SM_EspressoCup,SM_Cup,2.745493,70.0,100.0,-0.4,-5.634459,57.0,-0.4,-0.04,47.5,30,0,68.197983,False
SM_EspressoCup,SM_Cup,2.22344,70.0,100.0,-0.4,-5.634459,57.0,-0.4,-0.04,47.5,30,0,69.336502,False
SM_EspressoCup,SM_Cup,1.704731,70.0,100.0,-0.4,-5.634459,57.0,-0.4,-0.04,47.5,30,0,68.56221,False
SM_EspressoCup,SM_Cup,2.279373,70.0,100.0,-0.4,-5.634459,57.0,-0.4,-0.04,47.5,30,0,68.404053,False
SM_EspressoCup,SM_Cup,2.664918,70.0,100.0,-0.4,-5.634459,57.0,-0.4,-0.04,47.5,30,0,69.286438,False
SM_EspressoCup,SM_Cup,2.310409,70.0,100.0,-0.4,-5.634459,57.0,-0.4,-0.04,47.5,30,0,69.101089,False
SM_EspressoCup,SM_Cup,1.444637,70.0,100.0,-0.4,-5.634459,57.0,-0.4,-0.04,47.5,30,0,68.853104,False
SM_EspressoCup,SM_Cup,2.434015,75.0,100.0,-0.4,-5.634459,57.0,-0.4,-0.04,47.5,30,0,74.102249,False
SM_EspressoCup,SM_Cup,2.879734,75.0,100.0,-0.4,-5.634459,57.0,-0.4,-0.04,47.5,30,0,73.266304,False
SM_EspressoCup,SM_Cup,1.380783,75.0,100.0,-0.4,-5.634459,57.0,-0.4,-0.04,47.5,30,0,74.174644,False
SM_EspressoCup,SM_Cup,1.347307,75.0,100.0,-0.4,-5.634459,57.0,-0.4,-0.04,47.5,30,0,74.162926,False
SM_EspressoCup,SM_Cup,2.369814,75.0,100.0,-0.4,-5.634459,57.0,-0.4,-0.04,47.5,30,0,72.931313,False
SM_EspressoCup,SM_Cup,1.350176,75.0,100.0,-0.4,-5.634459,57.0,-0.4,-0.04,47.5,30,0,74.060524,False
SM_EspressoCup,SM_Cup,2.20478,75.0,100.0,-0.4,-5.634459,57.0,-0.4,-0.04,47.5,30,0,73.207855,False
SM_EspressoCup,SM_Cup,2.693668,75.0,100.0,-0.4,-5.634459,57.0,-0.4,-0.04,47.5,30,0,72.930099,False
SM_EspressoCup,SM_Cup,2.434711,75.0,100.0,-0.4,-5.634459,57.0,-0.4,-0.04,47.5,30,0,73.18602,False
SM_EspressoCup,SM_Cup,1.951907,75.0,100.0,-0.4,-5.634459,57.0,-0.4,-0.04,47.5,30,0,74.498695,False
SM_EspressoCup,SM_Cup,2.519041,80.0,100.0,-0.4,-5.634459,57.0,-0.4,-0.04,47.5,30,0,77.057457,False
SM_EspressoCup,SM_Cup,1.286493,80.0,100.0,-0.4,-5.634459,57.0,-0.4,-0.04,47.5,30,0,78.986794,False
SM_EspressoCup,SM_Cup,2.860549,80.0,100.0,-0.4,-5.634459,57.0,-0.4,-0.04,47.5,30,0,76.245186,False
SM_EspressoCup,SM_Cup,1.29971,80.0,100.0,-0.4,-5.634459,57.0,-0.4,-0.04,47.5,30,0,79.782516,False
SM_EspressoCup,SM_Cup,2.700075,80.0,100.0,-0.4,-5.634459,57.0,-0.4,-0.04,47.5,30,0,79.108299,False
SM_EspressoCup,SM_Cup,2.168657,80.0,100.0,-0.4,-5.634459,57.0,-0.4,-0.04,47.5,30,0,78.960579,False
SM_EspressoCup,SM_Cup,2.895419,80.0,100.0,-0.4,-5.634459,57.0,-0.4,-0.04,47.5,30,0,78.348,False
SM_EspressoCup,SM_Cup,2.279903,80.0,100.0,-0.4,-5.634459,57.0,-0.4,-0.04,47.5,30,0,78.669006,False
SM_EspressoCup,SM_Cup,2.229869,80.0,100.0,-0.4,-5.634459,57.0,-0.4,-0.04,47.5,30,0,78.721764,False
SM_EspressoCup,SM_Cup,2.705045,80.0,100.0,-0.4,-5.634459,57.0,-0.4,-0.04,47.5,30,0,77.622803,False
SM_EspressoCup,SM_Cup,2.012342,85.0,100.0,-0.4,-5.634459,57.0,-0.4,-0.04,47.5,30,0,82.369675,False
SM_EspressoCup,SM_Cup,2.401055,85.0,100.0,-0.4,-5.634459,57.0,-0.4,-0.04,47.5,30,0,81.96003,False
SM_EspressoCup,SM_Cup,1.960281,85.0,100.0,-0.4,-5.634459,57.0,-0.4,-0.04,47.5,30,0,82.073677,False
SM_EspressoCup,SM_Cup,2.325236,85.0,100.0,-0.4,-5.634459,57.0,-0.4,-0.04,47.5,30,0,84.174568,False
SM_EspressoCup,SM_Cup,1.313883,85.0,100.0,-0.4,-5.634459,57.0,-0.4,-0.04,47.5,30,0,82.262321,False
SM_EspressoCup,SM_Cup,2.247707,85.0,100.0,-0.4,-5.634459,57.0,-0.4,-0.04,47.5,30,0,82.88575,False
SM_EspressoCup,SM_Cup,1.195788,85.0,100.0,-0.4,-5.634459,57.0,-0.4,-0.04,47.5,30,0,79.552284,False
SM_EspressoCup,SM_Cup,2.134275,85.0,100.0,-0.4,-5.634459,57.0,-0.4,-0.04,47.5,30,0,82.509438,False
SM_EspressoCup,SM_Cup,2.076983,85.0,100.0,-0.4,-5.634459,57.0,-0.4,-0.04,47.5,30,0,83.099213,False
SM_EspressoCup,SM_Cup,2.256085,85.0,100.0,-0.4,-5.634459,57.0,-0.4,-0.04,47.5,30,0,82.834114,False
SM_EspressoCup,SM_Cup,1.878765,90.0,100.0,-0.4,-5.634459,57.0,-0.4,-0.04,47.5,30,0,87.60939,False
SM_EspressoCup,SM_Cup,2.703365,90.0,100.0,-0.4,-5.634459,57.0,-0.4,-0.04,47.5,30,0,89.046165,False
SM_EspressoCup,SM_Cup,2.245064,90.0,100.0,-0.4,-5.634459,57.0,-0.4,-0.04,47.5,30,0,87.656631,False
SM_EspressoCup,SM_Cup,2.3781,90.0,100.0,-0.4,-5.634459,57.0,-0.4,-0.04,47.5,30,0,88.442802,False
SM_EspressoCup,SM_Cup,2.484937,90.0,100.0,-0.4,-5.634459,57.0,-0.4,-0.04,47.5,30,0,89.027916,False
SM_EspressoCup,SM_Cup,2.37467,90.0,100.0,-0.4,-5.634459,57.0,-0.4,-0.04,47.5,30,0,88.112534,False
SM_EspressoCup,SM_Cup,1.137401,90.0,100.0,-0.4,-5.634459,57.0,-0.4,-0.04,47.5,30,0,86.41671,False
SM_EspressoCup,SM_Cup,1.133664,90.0,100.0,-0.4,-5.634459,57.0,-0.4,-0.04,47.5,30,0,86.671379,False
SM_EspressoCup,SM_Cup,2.844649,90.0,100.0,-0.4,-5.634459,57.0,-0.4,-0.04,47.5,30,0,88.224335,False
SM_EspressoCup,SM_Cup,2.260888,90.0,100.0,-0.4,-5.634459,57.0,-0.4,-0.04,47.5,30,0,87.224892,False
SM_EspressoCup,SM_Cup,1.627211,95.0,100.0,-0.4,-5.634459,57.0,-0.4,-0.04,47.5,30,0,90.441666,False
SM_EspressoCup,SM_Cup,2.891417,95.0,100.0,-0.4,-5.634459,57.0,-0.4,-0.04,47.5,30,0,90.965454,False
SM_EspressoCup,SM_Cup,2.181475,95.0,100.0,-0.4,-5.634459,57.0,-0.4,-0.04,47.5,30,0,94.577866,False
SM_EspressoCup,SM_Cup,2.195983,95.0,100.0,-0.4,-5.634459,57.0,-0.4,-0.04,47.5,30,0,93.273087,False
SM_EspressoCup,SM_Cup,1.76183,95.0,100.0,-0.4,-5.634459,57.0,-0.4,-0.04,47.5,30,0,88.765251,False
SM_EspressoCup,SM_Cup,2.073476,95.0,100.0,-0.4,-5.634459,57.0,-0.4,-0.04,47.5,30,0,92.933128,False
SM_EspressoCup,SM_Cup,2.237124,95.0,100.0,-0.4,-5.634459,57.0,-0.4,-0.04,47.5,30,0,93.096382,False
SM_EspressoCup,SM_Cup,1.675366,95.0,100.0,-0.4,-5.634459,57.0,-0.4,-0.04,47.5,30,0,94.478882,False
SM_EspressoCup,SM_Cup,2.311197,95.0,100.0,-0.4,-5.634459,57.0,-0.4,-0.04,47.5,30,0,92.337868,False
SM_EspressoCup,SM_Cup,2.082946,95.0,100.0,-0.4,-5.634459,57.0,-0.4,-0.04,47.5,30,0,92.710968,False
SM_EspressoCup,SM_Cup,2.953484,100.0,100.0,-0.4,-5.634459,57.0,-0.4,-0.04,47.5,30,0,94.235916,False
SM_EspressoCup,SM_Cup,2.217309,100.0,100.0,-0.4,-5.634459,57.0,-0.4,-0.04,47.5,30,0,97.618874,False
SM_EspressoCup,SM_Cup,1.128131,100.0,100.0,-0.4,-5.634459,57.0,-0.4,-0.04,47.5,30,0,95.298088,False
SM_EspressoCup,SM_Cup,2.199496,100.0,100.0,-0.4,-5.634459,57.0,-0.4,-0.04,47.5,30,0,98.211502,False
SM_EspressoCup,SM_Cup,2.006298,100.0,100.0,-0.4,-5.634459,57.0,-0.4,-0.04,47.5,30,0,97.368607,False
SM_EspressoCup,SM_Cup,1.03116,100.0,100.0,-0.4,-5.634459,57.0,-0.4,-0.04,47.5,30,0,98.681313,False
SM_EspressoCup,SM_Cup,1.0377,100.0,100.0,-0.4,-5.634459,57.0,-0.4,-0.04,47.5,30,0,97.145531,False
SM_EspressoCup,SM_Cup,2.618548,100.0,100.0,-0.4,-5.634459,57.0,-0.4,-0.04,47.5,30,0,99.022636,False
SM_EspressoCup,SM_Cup,1.03112,100.0,100.0,-0.4,-5.634459,57.0,-0.4,-0.04,47.5,30,0,97.664513,False
SM_EspressoCup,SM_Cup,1.890863,100.0,100.0,-0.4,-5.634459,57.0,-0.4,-0.04,47.5,30,0,97.205078,False
SM_EspressoCup,SM_Cup,2.364291,105.0,100.0,-0.4,-5.634459,57.0,-0.4,-0.04,47.5,30,0,101.877747,False
SM_EspressoCup,SM_Cup,1.833233,105.0,100.0,-0.4,-5.634459,57.0,-0.4,-0.04,47.5,30,0,102.76973,False
