SourceContainer,DestinationContainer,PouringTime,RotationSpeed,MaximumAngle,SourcePosX,SourcePosY,SourcePosZ,DestPosX,DestPosY,DestPosZ,NumberOfParticles,NumberOfFailedParticles,RotationInDegreePerSecond,IsPouringFailed
SM_EspressoCup,SM_Cup,7.096146,15.0,105.0,0.4,-5.554459,57.0,0.4,0.04,47.5,15,0,14.910159,False
SM_EspressoCup,SM_Cup,6.998735,15.0,105.0,0.4,-5.554459,57.0,0.4,0.04,47.5,15,0,14.94487,False
SM_EspressoCup,SM_Cup,7.179999,15.0,105.0,0.4,-5.554459,57.0,0.4,0.04,47.5,15,0,14.966999,False
SM_EspressoCup,SM_Cup,5.240255,20.0,105.0,0.4,-5.554459,57.0,0.4,0.04,47.5,15,0,19.923704,False
SM_EspressoCup,SM_Cup,5.264327,20.0,105.0,0.4,-5.554459,57.0,0.4,0.04,47.5,15,0,19.907047,False
SM_EspressoCup,SM_Cup,5.258271,20.0,105.0,0.4,-5.554459,57.0,0.4,0.04,47.5,15,0,19.970171,False
SM_EspressoCup,SM_Cup,5.28546,20.0,105.0,0.4,-5.554459,57.0,0.4,0.04,47.5,15,0,19.905825,False
SM_EspressoCup,SM_Cup,5.303863,20.0,105.0,0.4,-5.554459,57.0,0.4,0.04,47.5,15,0,19.900764,False
SM_EspressoCup,SM_Cup,5.248477,20.0,105.0,0.4,-5.554459,57.0,0.4,0.04,47.5,15,0,19.959089,False
SM_EspressoCup,SM_Cup,5.293875,20.0,105.0,0.4,-5.554459,57.0,0.4,0.04,47.5,15,0,19.875362,False
SM_EspressoCup,SM_Cup,6.221418,20.0,105.0,0.4,-5.554459,57.0,0.4,0.04,47.5,15,0,19.922142,False
SM_EspressoCup,SM_Cup,5.303482,20.0,105.0,0.4,-5.554459,57.0,0.4,0.04,47.5,15,0,19.998379,False
SM_EspressoCup,SM_Cup,5.276642,20.0,105.0,0.4,-5.554459,57.0,0.4,0.04,47.5,15,0,19.936375,False
SM_EspressoCup,SM_Cup,4.193038,25.0,105.0,0.4,-5.554459,57.0,0.4,0.04,47.5,15,0,24.891731,False
SM_EspressoCup,SM_Cup,4.234478,25.0,105.0,0.4,-5.554459,57.0,0.4,0.04,47.5,15,0,24.951908,False
SM_EspressoCup,SM_Cup,4.220699,25.0,105.0,0.4,-5.554459,57.0,0.4,0.04,47.5,15,0,24.816399,False
SM_EspressoCup,SM_Cup,4.200704,25.0,105.0,0.4,-5.554459,57.0,0.4,0.04,47.5,15,0,24.985184,False
SM_EspressoCup,SM_Cup,4.245538,25.0,105.0,0.4,-5.554459,57.0,0.4,0.04,47.5,15,0,24.86268,False
SM_EspressoCup,SM_Cup,4.201821,25.0,105.0,0.4,-5.554459,57.0,0.4,0.04,47.5,15,0,24.833269,False
SM_EspressoCup,SM_Cup,4.259214,25.0,105.0,0.4,-5.554459,57.0,0.4,0.04,47.5,15,0,24.797377,False
SM_EspressoCup,SM_Cup,4.232018,25.0,105.0,0.4,-5.554459,57.0,0.4,0.04,47.5,15,0,24.885599,False
SM_EspressoCup,SM_Cup,4.213857,25.0,105.0,0.4,-5.554459,57.0,0.4,0.04,47.5,15,0,24.954195,False
SM_EspressoCup,SM_Cup,4.351467,25.0,105.0,0.4,-5.554459,57.0,0.4,0.04,47.5,15,0,24.956577,False
SM_EspressoCup,SM_Cup,4.520371,30.0,105.0,0.4,-5.554459,57.0,0.4,0.04,47.5,15,0,29.9687,False
SM_EspressoCup,SM_Cup,3.516139,30.0,105.0,0.4,-5.554459,57.0,0.4,0.04,47.5,15,0,29.941465,False
SM_EspressoCup,SM_Cup,3.530216,30.0,105.0,0.4,-5.554459,57.0,0.4,0.04,47.5,15,0,29.634182,False
SM_EspressoCup,SM_Cup,3.548705,30.0,105.0,0.4,-5.554459,57.0,0.4,0.04,47.5,15,0,29.918245,False
SM_EspressoCup,SM_Cup,4.39314,30.0,105.0,0.4,-5.554459,57.0,0.4,0.04,47.5,15,0,29.905664,False
SM_EspressoCup,SM_Cup,3.534036,30.0,105.0,0.4,-5.554459,57.0,0.4,0.04,47.5,15,0,29.809166,False
SM_EspressoCup,SM_Cup,3.505625,30.0,105.0,0.4,-5.554459,57.0,0.4,0.04,47.5,15,0,29.89772,False
SM_EspressoCup,SM_Cup,4.677261,30.0,105.0,0.4,-5.554459,57.0,0.4,0.04,47.5,15,0,29.668598,False
SM_EspressoCup,SM_Cup,3.60693,30.0,105.0,0.4,-5.554459,57.0,0.4,0.04,47.5,15,0,29.962954,False
SM_EspressoCup,SM_Cup,3.509407,30.0,105.0,0.4,-5.554459,57.0,0.4,0.04,47.5,15,0,29.867512,False
SM_EspressoCup,SM_Cup,2.999505,35.0,105.0,0.4,-5.554459,57.0,0.4,0.04,47.5,15,0,34.940739,False
SM_EspressoCup,SM_Cup,3.038818,35.0,105.0,0.4,-5.554459,57.0,0.4,0.04,47.5,15,0,34.317116,False
SM_EspressoCup,SM_Cup,3.922742,35.0,105.0,0.4,-5.554459,57.0,0.4,0.04,47.5,15,0,34.598923,False
SM_EspressoCup,SM_Cup,2.986109,35.0,105.0,0.4,-5.554459,57.0,0.4,0.04,47.5,15,0,34.940063,False
SM_EspressoCup,SM_Cup,3.061231,35.0,105.0,0.4,-5.554459,57.0,0.4,0.04,47.5,15,0,34.681034,False
SM_EspressoCup,SM_Cup,3.027572,35.0,105.0,0.4,-5.554459,57.0,0.4,0.04,47.5,15,0,34.672081,False
SM_EspressoCup,SM_Cup,3.028086,35.0,105.0,0.4,-5.554459,57.0,0.4,0.04,47.5,15,0,34.562515,False
SM_EspressoCup,SM_Cup,3.055084,35.0,105.0,0.4,-5.554459,57.0,0.4,0.04,47.5,15,0,34.879124,False
SM_EspressoCup,SM_Cup,3.059243,35.0,105.0,0.4,-5.554459,57.0,0.4,0.04,47.5,15,0,34.164253,False
SM_EspressoCup,SM_Cup,2.997057,35.0,105.0,0.4,-5.554459,57.0,0.4,0.04,47.5,15,0,34.550457,False
SM_EspressoCup,SM_Cup,3.233651,40.0,105.0,0.4,-5.554459,57.0,0.4,0.04,47.5,15,0,39.795086,False
SM_EspressoCup,SM_Cup,2.626953,40.0,105.0,0.4,-5.554459,57.0,0.4,0.04,47.5,15,0,39.247223,False
SM_EspressoCup,SM_Cup,2.643732,40.0,105.0,0.4,-5.554459,57.0,0.4,0.04,47.5,15,0,38.896069,False
SM_EspressoCup,SM_Cup,2.64973,40.0,105.0,0.4,-5.554459,57.0,0.4,0.04,47.5,15,0,39.642448,False
SM_EspressoCup,SM_Cup,3.315277,40.0,105.0,0.4,-5.554459,57.0,0.4,0.04,47.5,15,0,39.461693,False
SM_EspressoCup,SM_Cup,2.672008,40.0,105.0,0.4,-5.554459,57.0,0.4,0.04,47.5,15,0,39.407608,False
SM_EspressoCup,SM_Cup,2.663703,40.0,105.0,0.4,-5.554459,57.0,0.4,0.04,47.5,15,0,38.766346,False
SM_EspressoCup,SM_Cup,3.388255,40.0,105.0,0.4,-5.554459,57.0,0.4,0.04,47.5,15,0,39.090599,False
SM_EspressoCup,SM_Cup,2.638358,40.0,105.0,0.4,-5.554459,57.0,0.4,0.04,47.5,15,0,39.082432,False
SM_EspressoCup,SM_Cup,3.292876,40.0,105.0,0.4,-5.554459,57.0,0.4,0.04,47.5,15,0,39.826855,False
SM_EspressoCup,SM_Cup,2.426962,45.0,105.0,0.4,-5.554459,57.0,0.4,0.04,47.5,15,0,44.320515,False
SM_EspressoCup,SM_Cup,3.093139,45.0,105.0,0.4,-5.554459,57.0,0.4,0.04,47.5,15,0,45.982651,False
SM_EspressoCup,SM_Cup,3.287536,45.0,105.0,0.4,-5.554459,57.0,0.4,0.04,47.5,15,0,44.627155,False
SM_EspressoCup,SM_Cup,2.334765,45.0,105.0,0.4,-5.554459,57.0,0.4,0.04,47.5,15,0,45.127453,False
SM_EspressoCup,SM_Cup,3.124042,45.0,105.0,0.4,-5.554459,57.0,0.4,0.04,47.5,15,0,44.282475,False
SM_EspressoCup,SM_Cup,2.405826,45.0,105.0,0.4,-5.554459,57.0,0.4,0.04,47.5,15,0,44.577217,False
SM_EspressoCup,SM_Cup,2.352784,45.0,105.0,0.4,-5.554459,57.0,0.4,0.04,47.5,15,0,44.437866,False
SM_EspressoCup,SM_Cup,2.36433,45.0,105.0,0.4,-5.554459,57.0,0.4,0.04,47.5,15,0,44.332413,False
SM_EspressoCup,SM_Cup,3.2852,45.0,105.0,0.4,-5.554459,57.0,0.4,0.04,47.5,15,0,44.394958,False
SM_EspressoCup,SM_Cup,2.331362,45.0,105.0,0.4,-5.554459,57.0,0.4,0.04,47.5,15,0,44.599194,False
SM_EspressoCup,SM_Cup,3.131597,50.0,105.0,0.4,-5.554459,57.0,0.4,0.04,47.5,15,0,49.742043,False
SM_EspressoCup,SM_Cup,2.132715,50.0,105.0,0.4,-5.554459,57.0,0.4,0.04,47.5,15,0,48.77137,False
SM_EspressoCup,SM_Cup,3.085893,50.0,105.0,0.4,-5.554459,57.0,0.4,0.04,47.5,15,0,49.605804,False
SM_EspressoCup,SM_Cup,3.039112,50.0,105.0,0.4,-5.554459,57.0,0.4,0.04,47.5,15,0,49.275024,False
SM_EspressoCup,SM_Cup,3.121507,50.0,105.0,0.4,-5.554459,57.0,0.4,0.04,47.5,15,0,49.580551,False
SM_EspressoCup,SM_Cup,2.735926,50.0,105.0,0.4,-5.554459,57.0,0.4,0.04,47.5,15,0,49.715988,False
SM_EspressoCup,SM_Cup,2.152504,50.0,105.0,0.4,-5.554459,57.0,0.4,0.04,47.5,15,0,49.123055,False
SM_EspressoCup,SM_Cup,2.58799,50.0,105.0,0.4,-5.554459,57.0,0.4,0.04,47.5,15,0,49.334408,False
SM_EspressoCup,SM_Cup,2.471399,50.0,105.0,0.4,-5.554459,57.0,0.4,0.04,47.5,15,0,49.219284,False
SM_EspressoCup,SM_Cup,2.099565,50.0,105.0,0.4,-5.554459,57.0,0.4,0.04,47.5,15,0,49.696281,False
SM_EspressoCup,SM_Cup,2.730319,55.0,105.0,0.4,-5.554459,57.0,0.4,0.04,47.5,15,0,54.423046,False
SM_EspressoCup,SM_Cup,2.365175,55.0,105.0,0.4,-5.554459,57.0,0.4,0.04,47.5,15,0,54.639858,False
SM_EspressoCup,SM_Cup,2.729239,55.0,105.0,0.4,-5.554459,57.0,0.4,0.04,47.5,15,0,54.761124,False
SM_EspressoCup,SM_Cup,1.947664,55.0,105.0,0.4,-5.554459,57.0,0.4,0.04,47.5,15,0,54.610649,False
SM_EspressoCup,SM_Cup,2.519101,55.0,105.0,0.4,-5.554459,57.0,0.4,0.04,47.5,15,0,54.5303,False
SM_EspressoCup,SM_Cup,3.12207,55.0,105.0,0.4,-5.554459,57.0,0.4,0.04,47.5,15,0,53.811172,False
SM_EspressoCup,SM_Cup,2.469182,55.0,105.0,0.4,-5.554459,57.0,0.4,0.04,47.5,15,0,54.186241,False
SM_EspressoCup,SM_Cup,2.086522,55.0,105.0,0.4,-5.554459,57.0,0.4,0.04,47.5,15,0,53.993992,False
SM_EspressoCup,SM_Cup,1.904264,55.0,105.0,0.4,-5.554459,57.0,0.4,0.04,47.5,15,0,54.393612,False
SM_EspressoCup,SM_Cup,3.06473,55.0,105.0,0.4,-5.554459,57.0,0.4,0.04,47.5,15,0,53.932152,False
SM_EspressoCup,SM_Cup,1.909316,60.0,105.0,0.4,-5.554459,57.0,0.4,0.04,47.5,15,0,60.059906,False
SM_EspressoCup,SM_Cup,2.478031,60.0,105.0,0.4,-5.554459,57.0,0.4,0.04,47.5,15,0,59.10001,False
SM_EspressoCup,SM_Cup,2.591773,60.0,105.0,0.4,-5.554459,57.0,0.4,0.04,47.5,15,0,59.60862,False
SM_EspressoCup,SM_Cup,2.942009,60.0,105.0,0.4,-5.554459,57.0,0.4,0.04,47.5,15,0,59.23962,False
SM_EspressoCup,SM_Cup,2.786611,60.0,105.0,0.4,-5.554459,57.0,0.4,0.04,47.5,15,0,58.957504,False
SM_EspressoCup,SM_Cup,2.408947,60.0,105.0,0.4,-5.554459,57.0,0.4,0.04,47.5,15,0,58.500751,False
SM_EspressoCup,SM_Cup,2.73365,60.0,105.0,0.4,-5.554459,57.0,0.4,0.04,47.5,15,0,59.660709,False
SM_EspressoCup,SM_Cup,1.803556,60.0,105.0,0.4,-5.554459,57.0,0.4,0.04,47.5,15,0,58.762184,False
SM_EspressoCup,SM_Cup,1.796913,60.0,105.0,0.4,-5.554459,57.0,0.4,0.04,47.5,15,0,57.610615,False
SM_EspressoCup,SM_Cup,1.757886,60.0,105.0,0.4,-5.554459,57.0,0.4,0.04,47.5,15,0,59.209194,False
SM_EspressoCup,SM_Cup,1.643843,65.0,105.0,0.4,-5.554459,57.0,0.4,0.04,47.5,15,0,64.486557,False
SM_EspressoCup,SM_Cup,1.646654,65.0,105.0,0.4,-5.554459,57.0,0.4,0.04,47.5,15,0,63.777252,False
SM_EspressoCup,SM_Cup,2.566546,65.0,105.0,0.4,-5.554459,57.0,0.4,0.04,47.5,15,0,64.704201,False
SM_EspressoCup,SM_Cup,2.605868,65.0,105.0,0.4,-5.554459,57.0,0.4,0.04,47.5,15,0,63.974995,False
SM_EspressoCup,SM_Cup,1.619736,65.0,105.0,0.4,-5.554459,57.0,0.4,0.04,47.5,15,0,63.823162,False
SM_EspressoCup,SM_Cup,1.608334,65.0,105.0,0.4,-5.554459,57.0,0.4,0.04,47.5,15,0,63.864388,False
SM_EspressoCup,SM_Cup,2.534156,65.0,105.0,0.4,-5.554459,57.0,0.4,0.04,47.5,15,0,64.473717,False
SM_EspressoCup,SM_Cup,2.564998,65.0,105.0,0.4,-5.554459,57.0,0.4,0.04,47.5,15,0,64.445908,False
SM_EspressoCup,SM_Cup,2.275987,65.0,105.0,0.4,-5.554459,57.0,0.4,0.04,47.5,15,0,63.605137,False
SM_EspressoCup,SM_Cup,1.607906,65.0,105.0,0.4,-5.554459,57.0,0.4,0.04,47.5,15,0,63.914188,False
SM_EspressoCup,SM_Cup,2.725704,70.0,105.0,0.4,-5.554459,57.0,0.4,0.04,47.5,15,0,69.59272,False
SM_EspressoCup,SM_Cup,2.300904,70.0,105.0,0.4,-5.554459,57.0,0.4,0.04,47.5,15,0,69.308037,False
SM_EspressoCup,SM_Cup,2.169947,70.0,105.0,0.4,-5.554459,57.0,0.4,0.04,47.5,15,0,69.330048,False
SM_EspressoCup,SM_Cup,2.954411,70.0,105.0,0.4,-5.554459,57.0,0.4,0.04,47.5,15,0,68.403885,False
SM_EspressoCup,SM_Cup,2.44572,70.0,105.0,0.4,-5.554459,57.0,0.4,0.04,47.5,15,0,69.835884,False
SM_EspressoCup,SM_Cup,2.027961,70.0,105.0,0.4,-5.554459,57.0,0.4,0.04,47.5,15,0,68.262405,False
SM_EspressoCup,SM_Cup,2.60428,70.0,105.0,0.4,-5.554459,57.0,0.4,0.04,47.5,15,0,68.514633,False
SM_EspressoCup,SM_Cup,1.54315,70.0,105.0,0.4,-5.554459,57.0,0.4,0.04,47.5,15,0,69.950706,False
SM_EspressoCup,SM_Cup,1.497462,70.0,105.0,0.4,-5.554459,57.0,0.4,0.04,47.5,15,0,69.787659,False
SM_EspressoCup,SM_Cup,2.31882,70.0,105.0,0.4,-5.554459,57.0,0.4,0.04,47.5,15,0,69.476822,False
SM_EspressoCup,SM_Cup,2.365492,75.0,105.0,0.4,-5.554459,57.0,0.4,0.04,47.5,15,0,75.137398,False
SM_EspressoCup,SM_Cup,1.438307,75.0,105.0,0.4,-5.554459,57.0,0.4,0.04,47.5,15,0,73.671906,False
SM_EspressoCup,SM_Cup,1.95622,75.0,105.0,0.4,-5.554459,57.0,0.4,0.04,47.5,15,0,74.435684,False
SM_EspressoCup,SM_Cup,1.440917,75.0,105.0,0.4,-5.554459,57.0,0.4,0.04,47.5,15,0,73.269691,False
SM_EspressoCup,SM_Cup,1.426947,75.0,105.0,0.4,-5.554459,57.0,0.4,0.04,47.5,15,0,73.377205,False
SM_EspressoCup,SM_Cup,2.167439,75.0,105.0,0.4,-5.554459,57.0,0.4,0.04,47.5,15,0,73.269791,False
SM_EspressoCup,SM_Cup,1.385681,75.0,105.0,0.4,-5.554459,57.0,0.4,0.04,47.5,15,0,73.888367,False
SM_EspressoCup,SM_Cup,2.144199,75.0,105.0,0.4,-5.554459,57.0,0.4,0.04,47.5,15,0,74.545326,False
SM_EspressoCup,SM_Cup,2.169302,75.0,105.0,0.4,-5.554459,57.0,0.4,0.04,47.5,15,0,73.581245,False
SM_EspressoCup,SM_Cup,1.420159,75.0,105.0,0.4,-5.554459,57.0,0.4,0.04,47.5,15,0,73.931801,False
SM_EspressoCup,SM_Cup,1.322954,80.0,105.0,0.4,-5.554459,57.0,0.4,0.04,47.5,15,0,77.577423,False
SM_EspressoCup,SM_Cup,1.983397,80.0,105.0,0.4,-5.554459,57.0,0.4,0.04,47.5,15,0,78.301926,False
SM_EspressoCup,SM_Cup,2.245803,80.0,105.0,0.4,-5.554459,57.0,0.4,0.04,47.5,15,0,78.480865,False
SM_EspressoCup,SM_Cup,1.960554,80.0,105.0,0.4,-5.554459,57.0,0.4,0.04,47.5,15,0,79.633629,False
SM_EspressoCup,SM_Cup,1.313931,80.0,105.0,0.4,-5.554459,57.0,0.4,0.04,47.5,15,0,77.856201,False
SM_EspressoCup,SM_Cup,2.075256,80.0,105.0,0.4,-5.554459,57.0,0.4,0.04,47.5,15,0,80.07019,False
SM_EspressoCup,SM_Cup,2.32117,80.0,105.0,0.4,-5.554459,57.0,0.4,0.04,47.5,15,0,78.131332,False
SM_EspressoCup,SM_Cup,2.024893,80.0,105.0,0.4,-5.554459,57.0,0.4,0.04,47.5,15,0,78.537941,False
SM_EspressoCup,SM_Cup,2.01187,80.0,105.0,0.4,-5.554459,57.0,0.4,0.04,47.5,15,0,78.478409,False
SM_EspressoCup,SM_Cup,2.202993,80.0,105.0,0.4,-5.554459,57.0,0.4,0.04,47.5,15,0,77.824257,False
SM_EspressoCup,SM_Cup,2.187519,85.0,105.0,0.4,-5.554459,57.0,0.4,0.04,47.5,15,0,84.820358,False
SM_EspressoCup,SM_Cup,1.263853,85.0,105.0,0.4,-5.554459,57.0,0.4,0.04,47.5,15,0,83.131279,False
SM_EspressoCup,SM_Cup,1.957286,85.0,105.0,0.4,-5.554459,57.0,0.4,0.04,47.5,15,0,84.913597,False
SM_EspressoCup,SM_Cup,2.62873,85.0,105.0,0.4,-5.554459,57.0,0.4,0.04,47.5,15,0,81.706993,False
SM_EspressoCup,SM_Cup,1.871215,85.0,105.0,0.4,-5.554459,57.0,0.4,0.04,47.5,15,0,83.304482,False
SM_EspressoCup,SM_Cup,2.253172,85.0,105.0,0.4,-5.554459,57.0,0.4,0.04,47.5,15,0,84.27449,False
SM_EspressoCup,SM_Cup,2.445289,85.0,105.0,0.4,-5.554459,57.0,0.4,0.04,47.5,15,0,82.316956,False
SM_EspressoCup,SM_Cup,1.233562,85.0,105.0,0.4,-5.554459,57.0,0.4,0.04,47.5,15,0,84.700348,False
SM_EspressoCup,SM_Cup,1.25159,85.0,105.0,0.4,-5.554459,57.0,0.4,0.04,47.5,15,0,82.555305,False
SM_EspressoCup,SM_Cup,2.07456,85.0,105.0,0.4,-5.554459,57.0,0.4,0.04,47.5,15,0,83.984619,False
SM_EspressoCup,SM_Cup,2.154905,90.0,105.0,0.4,-5.554459,57.0,0.4,0.04,47.5,15,0,87.883911,False
SM_EspressoCup,SM_Cup,1.796832,90.0,105.0,0.4,-5.554459,57.0,0.4,0.04,47.5,15,0,87.677368,False
SM_EspressoCup,SM_Cup,2.215944,90.0,105.0,0.4,-5.554459,57.0,0.4,0.04,47.5,15,0,86.708359,False
SM_EspressoCup,SM_Cup,2.202663,90.0,105.0,0.4,-5.554459,57.0,0.4,0.04,47.5,15,0,82.522621,False
SM_EspressoCup,SM_Cup,1.225771,90.0,105.0,0.4,-5.554459,57.0,0.4,0.04,47.5,15,0,89.627693,False
SM_EspressoCup,SM_Cup,1.206903,90.0,105.0,0.4,-5.554459,57.0,0.4,0.04,47.5,15,0,89.910019,False
SM_EspressoCup,SM_Cup,1.1553,90.0,105.0,0.4,-5.554459,57.0,0.4,0.04,47.5,15,0,86.720711,False
SM_EspressoCup,SM_Cup,1.630526,90.0,105.0,0.4,-5.554459,57.0,0.4,0.04,47.5,15,0,87.003815,False
SM_EspressoCup,SM_Cup,1.815036,90.0,105.0,0.4,-5.554459,57.0,0.4,0.04,47.5,15,0,88.178902,False
SM_EspressoCup,SM_Cup,2.163792,90.0,105.0,0.4,-5.554459,57.0,0.4,0.04,47.5,15,0,88.003746,False
SM_EspressoCup,SM_Cup,2.015352,95.0,105.0,0.4,-5.554459,57.0,0.4,0.04,47.5,15,0,94.023766,False
SM_EspressoCup,SM_Cup,2.036598,95.0,105.0,0.4,-5.554459,57.0,0.4,0.04,47.5,15,0,92.933937,False
SM_EspressoCup,SM_Cup,1.573449,95.0,105.0,0.4,-5.554459,57.0,0.4,0.04,47.5,15,0,93.342499,False
SM_EspressoCup,SM_Cup,1.895133,95.0,105.0,0.4,-5.554459,57.0,0.4,0.04,47.5,15,0,93.761063,False
SM_EspressoCup,SM_Cup,1.990264,95.0,105.0,0.4,-5.554459,57.0,0.4,0.04,47.5,15,0,95.575592,False
SM_EspressoCup,SM_Cup,1.947421,95.0,105.0,0.4,-5.554459,57.0,0.4,0.04,47.5,15,0,93.536667,False
SM_EspressoCup,SM_Cup,2.094449,95.0,105.0,0.4,-5.554459,57.0,0.4,0.04,47.5,15,0,92.744072,False
SM_EspressoCup,SM_Cup,2.05309,95.0,105.0,0.4,-5.554459,57.0,0.4,0.04,47.5,15,0,93.018822,False
SM_EspressoCup,SM_Cup,2.090763,95.0,105.0,0.4,-5.554459,57.0,0.4,0.04,47.5,15,0,92.376297,False
SM_EspressoCup,SM_Cup,1.134589,95.0,105.0,0.4,-5.554459,57.0,0.4,0.04,47.5,15,0,94.005234,False
SM_EspressoCup,SM_Cup,1.915926,100.0,105.0,0.4,-5.554459,57.0,0.4,0.04,47.5,15,0,97.392288,False
SM_EspressoCup,SM_Cup,1.70288,100.0,105.0,0.4,-5.554459,57.0,0.4,0.04,47.5,15,0,97.438683,False
SM_EspressoCup,SM_Cup,1.785487,100.0,105.0,0.4,-5.554459,57.0,0.4,0.04,47.5,15,0,95.401985,False
SM_EspressoCup,SM_Cup,1.598986,100.0,105.0,0.4,-5.554459,57.0,0.4,0.04,47.5,15,0,101.439362,False
SM_EspressoCup,SM_Cup,1.679245,100.0,105.0,0.4,-5.554459,57.0,0.4,0.04,47.5,15,0,95.00975,False
SM_EspressoCup,SM_Cup,2.194774,100.0,105.0,0.4,-5.554459,57.0,0.4,0.04,47.5,15,0,98.116493,False
SM_EspressoCup,SM_Cup,1.086567,100.0,105.0,0.4,-5.554459,57.0,0.4,0.04,47.5,15,0,95.049042,False
SM_EspressoCup,SM_Cup,2.371044,100.0,105.0,0.4,-5.554459,57.0,0.4,0.04,47.5,15,0,98.533173,False
SM_EspressoCup,SM_Cup,1.907219,100.0,105.0,0.4,-5.554459,57.0,0.4,0.04,47.5,15,0,99.223312,False
SM_EspressoCup,SM_Cup,1.08002,100.0,105.0,0.4,-5.554459,57.0,0.4,0.04,47.5,15,0,99.168045,False
SM_EspressoCup,SM_Cup,1.694475,105.0,105.0,0.4,-5.554459,57.0,0.4,0.04,47.5,15,0,101.073929,False
SM_EspressoCup,SM_Cup,1.83451,105.0,105.0,0.4,-5.554459,57.0,0.4,0.04,47.5,15,0,102.296265,False
SM_EspressoCup,SM_Cup,1.522493,105.0,105.0,0.4,-5.554459,57.0,0.4,0.04,47.5,15,0,103.504265,False
SM_EspressoCup,SM_Cup,1.823703,105.0,105.0,0.4,-5.554459,57.0,0.4,0.04,47.5,15,0,102.629166,False
SM_EspressoCup,SM_Cup,1.578707,105.0,105.0,0.4,-5.554459,57.0,0.4,0.04,47.5,15,0,104.436287,False
SM_EspressoCup,SM_Cup,1.595742,105.0,105.0,0.4,-5.554459,57.0,0.4,0.04,47.5,15,0,103.942169,False
SM_EspressoCup,SM_Cup,1.84353,105.0,105.0,0.4,-5.554459,57.0,0.4,0.04,47.5,15,0,103.290222,False
SM_EspressoCup,SM_Cup,1.803251,105.0,105.0,0.4,-5.554459,57.0,0.4,0.04,47.5,15,0,103.399521,False
SM_EspressoCup,SM_Cup,1.890685,105.0,105.0,0.4,-5.554459,57.0,0.4,0.04,47.5,15,0,102.868103,False
SM_EspressoCup,SM_Cup,1.775171,105.0,105.0,0.4,-5.554459,57.0,0.4,0.04,47.5,15,0,101.251617,False
SM_EspressoCup,SM_Cup,0.0,105.0,105.0,0.4,-5.554459,57.0,0.4,0.04,47.5,15,0,-nan(ind),False

