
GraspType:;LargeDiameter
Ring - Intermediate:;607.152771;107.358719;0.000117;0.000182;0.000254;0.000197;0.000446;0.000364;0.001537;0.00099;5.281855;0.83154;0.001542;0.000255;0.001396;204.327408;44.286057;0.000554;0.00021;0.000125;0.000204;0.000098;0.00016;0.000022;0.000011;0.000069;0.000042;0.000047;0.000044;0.000024;0.000024;0.00003;0.000027;0.000026;0.000016;0.000012;0.000019;0.000015;0.000048;0.000094;0.000353;0.000086;0.00003;0.00003;0.000061;0.000067;0.000029;0.000177;0.000348;0.000193;0.000092;0.000218;0.000382;0.000348;0.00037;0.00025;0.000016;0.000086;0.000684;0.000675;0.000789;0.000347;0.000251;0.000404;519.501282;5870.860352;1210.742065;3449.355713;168.531174;0.000279
Ring - Proximal:;1851.636841;0.0;0.000117;0.000451;0.000456;0.000787;0.001559;0.000681;0.000687;0.001086;0.000849;0.000345;0.000688;0.00102;0.006096;0.002596;0.001973;0.001399;0.000515;0.0007;0.000817;0.000749;0.000064;0.000172;0.000044;0.000097;0.000118;0.000192;0.000087;0.000022;0.000095;0.000253;0.00009;0.000042;0.000095;0.000123;0.000086;0.000199;0.000122;0.000211;0.000386;0.000355;0.000428;0.00012;0.000058;0.000168;0.00009;0.000197;0.0007;0.000702;0.00035;0.000458;0.000725;0.000868;0.000758;0.000499;0.000094;0.001546;0.001611;0.001492;0.0;0.000869;0.000383;0.000877;1432.299683;15230.948242;14498.0;9037.849609;10.167382;0.000524
Pinky - Distal:;0.000031;0.000011;0.000021;0.000036;0.000038;0.000048;12.191249;25.547422;51.727005;74.597412;90.391502;86.63765;70.195808;39.345516;0.000063;0.000244;34.466072;0.170331;0.000019;0.000062;0.000008;0.000022;0.000001;0.000008;0.000016;0.000016;0.0;0.000012;0.000001;0.000006;0.000005;0.000006;0.000005;0.0;0.000001;0.000003;0.000003;0.000003;0.000005;0.000002;0.0;0.000061;0.000049;0.000005;0.000011;0.000011;0.000008;0.0;0.000044;0.000003;0.000024;0.000043;0.000086;0.000087;0.00002;0.000051;0.000005;0.00009;0.000043;17.053997;16.149231;10.123163;0.00006;0.000086;0.000121;27.682051;0.000165;25.702787;0.000013;0.000062
Pinky - Intermediate:;349.216522;44.411549;0.000059;0.000091;0.000105;0.000123;0.000176;6.941086;40.22047;58.548771;72.734177;62.837776;50.439629;0.000043;0.000799;8.065925;237.201645;106.734329;0.000087;0.000108;0.00001;0.000052;0.000057;0.000005;0.000037;0.00005;0.000023;0.000022;0.0;0.00002;0.000006;0.000021;0.000011;0.000012;0.000003;0.000005;0.000015;0.000008;0.000026;0.000016;0.000105;0.000173;0.000098;0.000053;0.000049;0.000022;0.000008;0.000047;0.000089;0.000195;0.000022;0.000095;0.000185;0.00016;0.00024;0.00005;0.000049;0.000086;0.000064;25.04109;6.973444;0.000033;0.000115;0.00025;436.686798;2789.160889;399.609436;1587.751343;183.395004;0.000124
Pinky - Proximal:;1093.758911;0.000096;0.000085;0.000056;0.000354;0.0;0.000189;0.000707;0.000714;0.00017;0.001589;0.000244;0.001429;0.002804;0.001396;0.000788;17.462116;0.000696;0.000129;0.000221;0.000236;0.000175;0.000022;0.000025;0.000044;0.000097;0.00018;0.00017;0.00002;0.000194;0.000042;0.000189;0.000131;0.000087;0.000085;0.000185;0.000021;0.000179;0.000061;0.000076;0.000318;0.000183;0.000087;0.000095;0.000079;0.000188;0.000021;0.000178;0.000398;0.000711;0.000345;0.000276;0.000416;0.000737;0.00069;0.000706;0.000024;0.000215;0.000652;0.000598;0.001596;0.000174;0.000343;0.000363;1630.183228;6511.07959;6026.648926;4280.178223;0.000456;0.000087
Thumb - Distal:;0.000043;0.0;0.000083;0.000113;0.000105;0.000149;0.000245;0.000085;9.207291;68.611084;59.03159;0.000108;0.000688;0.000294;276.389191;200.669968;1796.002197;0.000352;0.000773;0.000716;25.751972;0.000088;0.000169;0.000086;0.000364;0.000386;0.000335;0.0007;0.000493;0.0006;0.00076;0.000337;0.000701;0.000586;0.000761;0.00039;0.000384;0.000388;0.000768;0.0;0.000345;0.000516;0.000175;0.000085;0.0;0.000126;0.00003;0.000062;0.0;0.000043;0.000022;0.000077;0.000085;0.000194;0.000127;0.000049;0.000061;0.0;0.000342;0.000083;0.000182;0.000223;0.000043;0.000257;0.000343;11.139048;0.000117;0.000098;0.000091;0.000157
Thumb - Intermediate:;0.000086;0.000024;0.000021;0.000144;0.00003;0.000096;0.000194;0.000209;390.634186;824.460327;869.02948;1673.917603;31305.679688;7450.67334;39306.019531;5625.898926;37403.335938;9697.574219;30825.871094;13711.235352;27904.246094;12694.643555;30397.027344;11470.381836;33574.402344;12582.961914;30556.40625;13045.277344;31704.095703;13583.723633;30205.777344;13280.99707;31410.884766;13839.842773;29948.951172;14744.308594;30145.285156;14961.227539;29382.191406;12874.564453;23519.490234;9386.408203;15428.958984;5624.339355;8481.157227;2151.900391;0.000023;0.000119;0.000097;0.0;0.000058;0.000145;0.000194;0.00013;0.000104;0.000094;0.000096;0.000043;0.000273;0.0;428.888184;557.977356;205.926163;0.0;0.000242;0.000236;14.638145;704.178406;863.144775;113.613304
Thumb - Proximal:;0.000192;0.000021;0.000351;0.000186;0.00022;0.000619;0.001386;0.00078;3634.064453;5947.188965;2384.520996;0.0;0.001539;0.001521;0.001945;0.003152;0.000708;0.002022;0.000344;0.000776;0.002002;0.000175;0.000169;0.000385;0.000177;0.000489;0.000084;0.00017;0.00039;0.000397;0.0;0.000168;0.000498;0.000349;0.000085;0.000251;0.0;0.000264;0.000243;0.000348;0.000139;0.000355;0.0002;0.000388;0.000194;0.000043;0.000125;0.000044;0.000246;0.000345;0.000174;0.000383;0.000679;0.000777;0.000479;0.000197;0.000061;0.000192;0.000764;0.000663;0.001453;0.000796;0.000973;0.000484;25.134127;4198.135742;0.0;0.001606;0.000547;0.000704


GraspType:;LargeDiameter
Index - Distal:;0.000005;0.000061;229.346893;579.970825;724.301331;588.805664;478.86261;355.801819;612.522644;575.953064;473.522278;358.804688;173.040359;17.073153;0.000043;25.296259;26.900551;0.000043;0.000052;0.000059;0.000017;0.000022;0.000001;0.000005;0.000009;97.041046;587.382568;773.710022;754.000366;831.480957;693.250488;550.950745;668.946411;0.001028;788.208374;425.374969;26.035881
Index - Intermediate:;0.000034;0.000244;356.258545;953.425232;1248.677856;1055.344971;833.119141;700.404785;526.795715;78.406776;374.975708;540.927979;379.841614;126.257401;51.417534;0.000095;0.0;17.407515;112.249214;1.730307;0.000043;0.000043;0.000053;0.000064;0.000034;209.255112;867.157166;1006.785522;633.768799;628.359863;704.331299;826.639832;6390.458008;7140.623047;4277.969727;3159.861084;295.106018
Index - Proximal:;523.643127;0.000086;0.001362;0.005651;0.006077;0.003051;0.001938;0.005678;0.001211;0.003145;0.001906;0.00156;0.001473;0.000516;0.000179;0.0;0.000413;0.000355;0.000171;0.000088;0.000346;0.000713;0.000421;0.00076;0.0;0.000916;0.001583;0.00556;0.005519;0.006327;0.000679;354.068787;15014.253906;29370.794922;12545.041992;8466.749023;460.751282
Middle - Distal:;0.000005;0.000046;6.995429;88.093567;130.131012;123.663338;121.792992;113.350037;111.08387;33.611034;0.000084;0.000745;26.77317;12.761246;0.000087;0.000176;0.000042;0.000122;0.000085;0.000012;0.000024;0.000067;0.000047;0.000021;0.00003;0.000244;47.787247;109.81105;70.122017;23.619738;3.561831;0.001132;0.001055;37.201824;69.929398;76.183945;0.000121
Middle - Intermediate:;37.446129;2.584679;0.000192;0.000765;149.924927;71.364723;0.000839;0.00071;227.94693;0.001373;0.00157;0.000731;0.000673;0.000212;117.916733;17.286701;0.000174;0.000173;0.00006;0.00008;0.000043;0.000011;0.000099;0.000011;0.000043;0.000401;0.000518;0.575292;190.979385;279.143372;131.365631;0.001673;11233.575195;877.136108;12970.753906;255.688919;1196.18811
Middle - Proximal:;146.948334;0.000173;0.001286;0.002906;67.391884;0.002185;0.001412;0.0;0.007948;0.000343;0.001347;0.000087;0.001422;0.000385;0.000261;0.001534;0.000239;0.001075;0.0;0.000197;0.00049;0.000496;0.000484;0.000488;0.000344;0.00164;0.005537;0.005388;59.169968;0.002846;0.001358;0.001527;29035.880859;34241.695313;32735.708984;9326.001953;968.169861
Ring - Distal:;0.000005;0.000016;0.000351;35.906815;52.63641;60.314308;77.263878;74.523735;24.811979;0.000703;0.000544;0.000699;0.000022;0.000061;0.000098;0.000088;0.000084;0.000099;0.000031;0.00001;0.000022;0.000025;0.000005;0.000011;0.000015;0.000171;8.03832;36.920448;0.000343;0.000285;0.000149;0.000768;21.164328;5.535173;35.487713;0.000242;0.000064
Ring - Intermediate:;34.344555;3.085086;0.000043;15.408232;68.189102;40.961361;16.952879;0.000735;13.288762;11.947887;400.587646;216.420578;0.000397;0.000122;0.000097;32.216499;0.000143;0.000104;0.0;0.000025;0.000048;0.0;0.000094;0.000095;0.00003;0.00097;0.001392;56.936832;0.0;0.000787;0.001237;0.002241;10111.706055;1043.286987;7999.703613;77.834717;502.836639
Ring - Proximal:;129.468246;0.000386;0.001404;14.796943;0.006194;0.00386;0.000969;0.005552;0.000519;0.000686;0.002157;0.00156;0.000345;0.001576;0.000468;0.001022;0.000169;0.000243;0.000121;0.000101;0.000194;0.000212;0.000179;0.00035;0.000086;0.00125;0.002848;0.003247;0.000856;0.0;0.001921;467.638611;28848.324219;29743.75;19166.970703;9358.015625;0.000807
Pinky - Distal:;0.0;0.000008;26.699879;100.617302;133.015167;126.404488;125.267006;106.718025;67.257813;4.527909;0.000244;62.774563;14.825744;0.000016;0.000045;0.000048;0.000043;0.000031;0.000014;0.000013;0.000011;0.000011;0.000011;0.000016;0.000008;0.00012;86.08152;116.564064;24.862162;0.00026;0.000122;0.000352;64.085724;4.645933;80.46888;0.000048;0.000045
Pinky - Intermediate:;13.453986;0.000045;46.680611;180.0401;208.22757;140.207779;36.868011;150.661057;55.268387;0.000247;37.256474;406.328613;161.601044;0.0;0.00009;12.007599;0.000079;0.000034;0.000013;0.000016;0.000023;0.000031;0.000013;0.000021;0.000022;0.000011;236.416229;353.877991;95.945969;0.001563;0.00038;247.458786;4832.580078;223.521942;4083.120361;62.084438;66.762039
Pinky - Proximal:;74.385666;0.000086;0.00017;0.002744;0.0;0.000341;0.000574;0.005511;0.000773;0.002912;0.002695;115.591728;0.000603;0.000769;0.000097;0.000256;0.000189;0.000022;0.000048;0.000249;0.000045;0.000185;0.000042;0.000042;0.000173;0.000401;52.137875;162.786407;0.002003;0.000772;0.000759;422.67984;11977.496094;13556.31543;10560.129883;3126.833008;0.000914
Thumb - Distal:;0.00002;0.000062;40.862068;230.689285;251.926819;141.614899;74.04541;168.406448;381.331055;322.381775;451.592255;2242.263916;0.000407;0.001088;178.682755;82.089493;0.000721;0.000487;0.000342;0.000393;0.00049;0.000346;0.000477;0.00017;0.000385;0.00038;0.000086;72.358421;157.484406;51.562168;0.000272;0.000256;323.768646;216.475174;0.000088;0.000255;0.000202
Thumb - Intermediate:;0.000022;0.000097;0.0;983.481812;753.929016;337.574036;2914.229248;25300.386719;7782.263184;36017.199219;2322.664551;38675.75;9002.990234;30607.257813;15338.597656;27693.351563;12558.496094;30735.927734;11295.446289;33333.527344;12818.27832;31887.548828;13473.357422;30197.121094;13279.529297;19933.552734;0.0;138.517746;1267.976929;1336.477539;780.162048;0.000483;0.001274;1453.857666;738.662292;1324.158813;790.057617
Thumb - Proximal:;0.000174;0.000061;1202.308228;17795.533203;18102.400391;4496.17627;0.000766;0.001377;0.0;0.002767;0.003013;0.000986;0.000345;0.000344;0.001044;0.000682;0.000084;0.000693;0.000392;0.000124;0.000775;0.000086;0.000238;0.00017;0.000394;0.00051;0.001545;0.001377;0.002738;0.001381;0.001358;0.002816;29269.332031;11306.509766;5079.977539;0.002042;0.000484

