
GraspType:;SphereThreeFinger
Thumb - Distal:;0.000026;0.000205;0.000021;0.000172;0.000078;0.0;0.000095;0.0;0.000082;0.00018;0.000038;0.000089;0.000089;0.000088;0.000089;119.919472;29.235209;907.371521;2197.418945;2178.942871;2559.002197;2907.718994;4467.867188;3142.30957;5264.739258;3832.709961;3944.725586;3536.921875;3757.328613;4095.774658;4221.836426;3939.033447;4413.949707;3653.98999;4249.968262;3459.979248;2569.429932;3605.556641;3595.607666;3372.311279;4358.400391;1363.755981;616.802734;1365.196777;714.021057;0.000168;398.521851;55.398697;0.0002;0.000012;0.000048;0.000096;0.000101;0.000043;0.000026
Thumb - Intermediate:;251.892197;0.000205;0.000242;0.000355;0.000059;0.000051;0.000021;0.000182;0.000041;0.000233;0.000095;0.000061;0.000048;0.0;0.000046;2064.700684;2352.279541;5769.014648;10760.674805;9306.274414;11312.052734;11592.104492;15402.889648;11793.950195;16626.808594;11325.469727;14712.279297;14322.009766;15287.738281;15140.407227;15833.319336;15020.444336;15972.451172;15497.486328;17234.84375;14250.639648;11211.079102;13754.564453;9722.175781;12687.300781;12116.316406;5148.96875;0.0;763.68689;2787.55957;5097.804199;3065.701172;6125.440918;0.000097;0.000015;0.000089;170.104935;1337.544556;815.943848;1084.098267
Thumb - Proximal:;0.000042;0.000379;0.000191;0.000243;0.000322;0.000256;0.000199;0.000344;0.000294;0.000358;0.00019;0.0;0.000087;0.000748;0.000058;0.00031;0.000792;0.000656;0.000419;0.002118;0.001612;0.00152;0.000765;0.000367;0.002743;0.000787;0.001642;0.0;0.001232;0.002868;0.001607;0.001588;0.001506;0.001754;0.001926;0.001916;0.003044;0.001012;0.001409;0.002084;0.000769;0.003425;0.001685;0.002464;0.001951;0.001499;0.000611;0.001566;0.0;0.00001;0.000194;0.000042;0.000044;0.000087;0.00026


GraspType:;SphereThreeFinger
Index - Distal:;0.000044;0.000044;0.000003;0.00004;0.000048;0.000045;0.000021;0.000045;0.00013;0.000047;0.000047;0.000003;347.692322;587.146851;969.194336;1490.076904;2397.61084;1419.634644;1305.07666;1249.342163;1625.712158;588.403931;693.534302;1470.419434;0.000728;1531.770874;1453.919312;1395.392456;1409.613525;1294.291138;1298.641113;1044.881104;1547.40625;1730.408691;2021.286011;2185.892578;2065.456787;1993.945679;2172.297119;2061.816162;2009.081909;0.001403;104.434074;1870.784302;132.203125;0.000088;15.313625;0.000011;0.000043;0.000025;0.00002;0.000047;0.000018;0.0;0.000005;0.000004;0.000003;18.068644
Index - Intermediate:;0.000015;0.000167;0.000097;0.000168;0.000006;0.00003;0.000035;0.000016;0.000019;0.000023;0.000085;0.000016;454.033905;281.421021;1079.063843;525.055176;3305.411621;364.592865;0.001358;0.000655;965.669739;124.872864;0.000701;494.522247;0.000079;1130.623779;981.822449;620.681213;840.689636;1136.600952;659.018433;909.0625;1221.453613;1673.438965;2726.920166;2934.918457;3004.695068;2437.050293;3252.380371;2492.065186;2757.339844;897.733215;1027.548584;2608.976318;2131.313477;60.792027;71.137245;0.0;0.000041;0.0;0.000003;0.000011;0.000003;0.000176;60.478783;0.000012;106.013725;35.163803
Index - Proximal:;0.000087;0.000414;0.000172;0.0;0.000389;0.000172;0.000357;0.000388;0.000194;0.000377;0.000353;0.000748;0.0;0.000768;0.004272;1398.393799;4419.867676;1285.940674;275.178955;163.071548;1215.988281;278.709381;86.058327;949.542419;0.00147;1074.415161;963.319092;340.28479;385.746155;327.00119;0.000713;360.417236;992.968384;1718.981567;2227.529541;2701.876221;2437.712646;2195.052979;2775.026123;2483.537354;2548.696533;929.959656;777.170654;498.915009;0.000684;0.000394;0.000369;0.000377;0.000219;0.000101;0.000167;0.000202;0.000177;0.000346;0.000175;0.000087;0.000054;0.000088
Middle - Distal:;0.000009;0.000083;0.000009;0.000003;0.000049;0.000086;0.000002;0.000011;0.000089;0.000092;0.000042;0.000091;1159.221069;2513.936768;5345.601563;4332.651367;3506.869385;5418.05957;5593.903809;4939.701172;4140.779785;4421.626465;5434.760254;4506.376465;5477.713867;4326.282715;4708.250977;4876.975586;5396.881348;3554.260254;1826.702759;3765.658447;3923.89209;4511.320313;5036.20459;3708.08374;3073.37085;3660.55127;3090.144287;4485.301758;3232.926025;4479.887207;4536.52002;2977.179932;303.531616;0.000182;0.000011;0.000087;0.0;0.000051;0.0;0.000025;0.000089;0.000043;0.000004;0.0;20.079794;10.229409
Middle - Intermediate:;0.000049;0.000021;0.000024;0.0;0.000009;0.000019;0.000042;0.000175;0.000009;0.000184;0.000005;0.000006;2888.728516;6042.96875;15456.286133;15533.351563;12444.198242;17897.417969;16124.984375;13943.408203;13884.597656;13294.206055;15476.277344;14611.62207;16071.030273;13258.27832;14507.673828;14289.001953;16494.226563;10354.173828;11390.569336;12124.250977;12377.580078;15382.537109;15104.798828;12746.094727;10966.000977;12568.952148;10362.420898;14154.749023;11351.385742;12495.787109;12660.183594;8938.508789;2029.536377;463.539368;0.000198;0.00017;0.0;0.000004;0.000023;0.000006;0.000177;0.000031;0.0;0.000043;162.900787;0.000008
Middle - Proximal:;550.742859;0.000344;0.000086;0.000323;0.000053;0.000368;0.00012;0.000137;0.000176;0.000401;0.0;0.000091;3840.989746;7533.533691;26087.433594;27417.90625;22535.269531;31664.914063;26409.572266;21203.912109;25131.330078;22082.539063;23335.126953;25889.462891;27578.896484;21981.714844;24060.087891;21886.65625;25238.224609;17378.212891;21412.537109;20224.316406;21097.910156;26683.125;25530.460938;21845.414063;20458.884766;21671.554688;18407.613281;22063.539063;19986.839844;18260.009766;19243.365234;13706.891602;2653.993408;1439.794922;0.000043;0.000685;0.000086;0.000151;0.000182;0.000045;0.000111;0.000173;0.00036;0.00035;424.730133;0.000066
Ring - Distal:;3077.721436;2701.573975;2932.712646;2551.394287;3548.793701;3004.087646;2480.088379;2942.38208;2940.355957;3380.889648;2835.677979;3272.760986;2753.189697;3113.440186;2212.610107;2315.67041;3034.798828;3285.16748;3216.302734;2465.992676;3038.171875;3119.782227;2664.969482;3103.036621;3421.381104;2824.946045;3312.158447;2908.959229;2801.178711;2598.456787;3446.912598;2770.025146;2920.487061;3124.02832;3471.161865;3197.413818;2949.729004;3002.016357;2771.42749;3077.578369;3030.791016;2892.345703;2906.170654;2960.787109;2757.619873;3104.230469;2803.000488;2760.929199;2680.549316;3951.419434;2585.166992;3156.372559;3121.947266;2913.036621;2821.550537;2987.640625;2935.103516;3056.328613
Ring - Intermediate:;6597.572266;5483.291016;6572.994629;4931.02002;7741.006348;6376.181152;4926.414551;6225.749512;6446.823242;7383.050781;5887.817383;7175.180176;6511.669434;2739.859619;7012.502441;0.002514;6463.719238;6650.920898;5858.687012;1859.821167;6986.163086;5816.352051;2293.390869;6798.769531;6377.575684;6488.622559;6286.997559;7011.29248;2444.44165;5881.573242;7546.84082;6431.964355;6161.977539;6874.664063;6630.602539;6421.610352;6233.450684;6639.252441;5578.303223;6713.436523;6947.897461;5974.826172;7129.545898;7177.011719;6038.252441;6661.076172;6041.599121;6051.39209;5733.48291;9116.953125;5101.437988;6059.633301;6487.874023;6127.481934;6199.312012;6236.256348;6255.246582;6594.041016
Ring - Proximal:;5248.97168;3880.229492;5687.277344;3311.319824;6361.169434;4841.638672;3401.873779;4687.86084;5312.423828;5960.415527;4464.774414;5778.384766;11257.088867;3683.9104;12712.689453;3740.131104;5871.058105;8069.032715;6465.00293;2873.569824;6935.015137;7282.439941;2550.486328;8119.208496;5428.419434;10915.9375;8484.609375;9567.086914;6353.573242;5368.330566;8758.780273;6652.177734;4697.571777;9097.625977;4440.768066;6134.756836;6945.688965;6066.721191;4170.936523;8253.157227;12175.981445;10242.095703;12187.670898;10628.551758;3946.364502;5105.621582;4683.90918;4777.206055;4367.262207;7946.316895;3565.196533;4268.328613;4906.366699;4663.439453;4891.126953;4670.506348;4845.244629;5174.19873
Pinky - Distal:;716.513611;654.238037;672.267822;574.268616;943.270203;758.417175;537.748779;793.897705;721.10968;882.407227;665.382874;846.263;532.339172;825.49292;782.561279;828.286865;612.5849;769.749695;575.142944;681.049133;735.630737;733.735229;800.97821;691.913147;752.535034;748.475342;688.641296;721.973755;887.002197;563.78479;918.753662;606.786133;717.618652;819.920471;749.429321;853.709106;785.611328;760.994019;607.663269;893.917297;695.748657;616.129761;662.119202;742.149414;610.897034;769.289795;786.427551;673.933167;587.480103;1170.750977;546.893616;798.888123;861.101501;703.135681;686.155212;680.567139;740.319519;781.036194
Pinky - Intermediate:;948.583313;847.08252;886.886108;751.083313;1186.450195;963.277954;757.363953;996.170166;925.479065;1112.362061;850.552856;1053.472046;700.967407;1034.405273;935.921631;954.605957;821.690796;924.029663;750.260925;807.973328;939.289185;910.57666;937.922058;862.074951;980.020203;889.037659;884.793213;868.781189;1062.806152;733.037415;1059.05481;799.503845;898.934448;967.349426;1011.922729;1020.769592;954.466309;905.240845;835.590332;1031.039429;864.055603;837.421814;891.66571;953.514771;825.827942;942.478699;981.339294;849.656494;755.083618;1394.080566;733.634094;1022.846863;1054.080811;898.882446;862.821838;886.614929;945.891968;1004.964783
Pinky - Proximal:;132.253799;60.71175;96.506248;54.772545;168.150681;37.923916;129.690948;21.189432;102.157562;117.23037;0.000679;1.72814;83.214615;130.618927;73.285881;0.000342;92.738686;4.3609;210.536453;0.001461;33.848701;59.100025;0.166231;0.870658;423.744354;1.029858;193.065384;78.427452;43.118305;132.005264;0.001747;135.321045;61.963112;0.001403;514.512085;0.000976;0.0;0.001357;226.65184;0.001536;36.526585;309.384094;202.593307;53.883793;281.208099;0.0;0.001952;0.002024;0.000659;1.963046;18.750465;48.464695;0.001586;8.708456;0.001519;37.385044;62.872334;98.554222
Thumb - Distal:;0.00005;0.000088;0.000064;0.00008;0.000012;0.000179;0.00018;0.000099;0.0;0.000046;0.000091;711.328491;1145.91333;2758.249268;3171.768555;3241.062256;2559.847656;3288.304199;2707.030762;2874.875244;2346.79126;2763.980469;3304.532227;2329.522217;3050.354492;1582.160522;1552.211548;1293.702393;1390.124634;981.468811;958.69397;1688.451538;2837.281738;2780.522949;2498.456787;3814.091553;3028.65918;3682.157715;3294.056152;4571.906738;3286.152832;2023.950439;1437.709717;994.725952;274.727905;0.000022;0.000193;0.000089;0.000082;0.000018;0.000041;0.000107;0.000044;0.000045;0.000097;0.000022;0.000015;0.000029
Thumb - Intermediate:;0.000049;1132.027222;0.000064;0.000082;0.000006;0.000043;0.00023;0.000022;0.000195;0.000137;0.000061;7092.032227;7876.57959;12241.563477;11550.441406;17074.865234;16037.384766;15472.763672;10561.384766;13209.868164;13344.901367;12987.55957;14127.475586;12563.860352;13550.157227;11343.042969;10242.708008;9832.719727;10788.314453;6920.12207;11077.5;10803.873047;14045.203125;17880.611328;13276.609375;19296.589844;16697.810547;18182.697266;13022.379883;18860.240234;18894.175781;7855.907715;3893.830811;6302.662109;0.000171;0.000099;0.000345;0.0;0.000083;0.000031;0.00002;0.000127;0.000177;0.000031;0.000074;79.867096;180.379318;0.000025
Thumb - Proximal:;0.000087;0.000379;0.000243;0.000144;0.000133;0.000355;0.00016;0.000199;0.000173;0.000216;0.000044;0.002924;0.001927;0.001483;0.000871;0.001451;0.003337;0.001669;0.002725;0.001357;0.001979;0.002804;0.001728;0.000701;0.001656;0.003249;0.000519;0.001945;0.001793;0.002076;0.00214;0.000477;0.001924;0.002839;0.001325;0.001725;0.000382;0.001538;0.000169;0.002935;0.002815;0.001925;0.001689;0.00289;0.00035;0.000355;0.000518;0.000377;0.000143;0.000226;0.000162;0.000821;0.000089;0.000356;0.00019;0.000174;0.0;0.000091


GraspType:;SphereThreeFinger
Index - Distal:;0.000011;0.000019;0.000024;0.000024;0.000021;0.000054;0.000003;0.000094;0.0;225.778412;89.159737;435.910889;888.53833;482.803925;798.625854;3871.929443;1150.273193;1383.003052;1353.331665;3121.498291;1703.837036;1546.17395;1142.172241;1363.729858;780.439941;1825.757446;551.510132;904.952209;185.289856;459.493622;0.000012;0.000011;0.000082;741.370239;294.78186;194.450165;0.000013;0.000014;0.000021;0.000006;0.000003;0.0;0.000021;0.000179;125.485764;545.579651;0.000089
Index - Intermediate:;153.252914;0.000383;0.00006;0.000348;0.000042;0.0001;0.000027;0.000001;0.000044;253.691895;1047.754028;1604.067017;2404.240234;504.125702;0.000317;1474.14917;747.056946;858.390076;660.211792;2304.192871;2895.814453;2135.25415;1102.302246;1643.51123;1157.535645;504.635193;70.932518;1302.515747;958.351563;1630.418701;0.000092;0.000086;435.837372;24.571186;866.380737;302.772308;0.000003;0.000005;0.000037;0.000006;0.000022;0.000011;0.000011;0.000035;0.000215;5193.883301;0.000172
Index - Proximal:;0.000365;0.000189;0.00006;0.000797;0.000372;0.000198;0.00027;0.0;0.000123;0.000418;0.00065;0.000786;0.003094;0.000762;0.0;192.323181;0.001291;0.001959;0.001469;97.662354;515.513;0.001435;0.00231;0.001811;0.002927;0.00019;0.000398;0.001123;0.000781;0.000574;0.0002;0.001382;0.000753;0.001555;0.001383;0.000657;0.000767;0.000246;0.000021;0.00018;0.000395;0.000219;0.000352;0.0;0.0;11116.400391;0.000086
Middle - Distal:;60.693073;0.000095;0.000044;0.000175;0.000042;0.000012;0.000096;0.000091;0.000031;1.537539;617.612915;1681.166504;2911.338379;1001.701111;4365.992676;3446.556152;3072.44458;4192.325195;3354.208008;3380.01123;3151.717285;654.015076;4055.663574;4056.720459;5133.447754;2923.305664;4249.476563;2844.578857;5418.191895;3329.312744;77.469879;0.000196;0.000046;0.000079;0.000032;0.000041;0.000022;0.000001;0.000043;0.000001;0.000001;0.000001;0.000086;29.239855;53.035973;307.378052;40.871544
Middle - Intermediate:;266.825989;0.000189;0.000087;0.000045;0.000085;0.0001;0.000191;0.000001;0.000015;0.000052;1622.383545;3953.830078;7172.41748;5944.927734;5194.333984;9977.633789;9057.494141;11187.592773;9370.383789;8212.972656;10785.296875;4628.511719;11328.151367;9913.869141;8584.320313;7458.908691;12512.12793;6297.771484;8771.506836;8453.15918;0.000718;1649.285034;1064.106323;0.000137;0.000048;0.00008;0.000021;0.000024;0.000021;0.000005;0.000043;0.000006;0.000001;0.000358;0.000172;1521.452393;370.740448
Middle - Proximal:;0.000136;0.000379;0.000194;0.000697;0.000333;0.000024;0.000048;0.000144;0.000173;0.000088;1317.543213;4841.447754;10486.174805;10811.587891;4675.339844;15388.06543;14697.387695;16835.673828;14580.023438;11881.651367;18151.193359;9088.767578;17791.894531;13572.123047;8356.819336;12158.394531;18975.394531;10474.870117;9686.688477;13107.477539;0.0004;1964.826294;0.000376;0.001911;0.000387;0.00004;0.000176;0.000388;0.000005;0.000015;0.000087;0.00005;0.000256;0.00018;0.000684;24741.316406;1308.378662
Ring - Distal:;3242.773682;3941.823975;3090.719238;3326.194092;3049.203125;4128.615234;3868.473877;3657.868164;3223.582031;3738.399414;2766.27002;3412.614746;3233.714844;3250.228271;2662.534424;3462.469727;2793.275879;3344.168457;3257.560547;3296.247559;3758.991455;3068.278076;3291.739746;3328.812988;3360.412842;3292.702637;3876.844971;2905.72583;3412.380371;3053.217041;3486.199951;3121.406738;3530.377441;2661.201904;3582.279785;2764.825439;3194.543701;3326.557861;3215.088135;3384.655273;3285.175781;3525.698975;3195.805176;3583.316895;3210.888672;3780.215088;3186.460693
Ring - Intermediate:;7227.570313;8286.645508;6038.144531;7003.630371;6413.693359;8270.15918;8168.61377;7953.119141;6314.158203;8198.44043;5686.220703;6895.604492;6568.997559;6596.649414;5227.065918;6929.682129;5944.187012;7108.668945;6120.527832;6249.276855;8062.504883;6435.688477;7425.828125;6854.902832;7823.149414;5683.402344;8547.462891;5883.066406;7009.938477;6087.583496;7591.973633;5530.069824;8562.134766;7970.349609;6129.581543;5182.201172;6794.318359;6890.567871;6705.593262;7366.471191;6321.86377;7468.283691;6742.529785;7263.196777;6585.29248;8068.043457;6936.22998
Ring - Proximal:;6181.176758;6891.048828;4271.620117;5461.67041;5340.645996;6274.666016;6577.944336;6599.966797;4692.862305;6890.140137;4318.767578;5142.175781;4940.492676;4899.406738;3630.794434;5060.165039;4574.828613;5553.29541;4141.966797;4319.677246;6462.566895;5374.459961;6399.771973;5317.731445;7048.42041;3608.279785;6855.29248;5025.74707;5437.410645;4399.549316;6233.455078;3742.292725;7339.079102;12290.232422;3739.001953;3494.692627;5444.33252;5236.831543;5144.861328;6354.894043;4510.786621;6025.84668;5438.759277;5608.615234;5061.545898;6513.595703;5908.788574
Pinky - Distal:;19.658737;28.598244;29.29817;26.765728;335.910461;38.578789;37.70472;20.327297;15.36144;25.541006;8.143922;16.964006;18.819805;23.635748;9.967226;24.56708;25.638096;32.651058;448.15509;27.832411;32.535202;32.671432;43.041245;8.715146;33.981354;10.81551;56.046036;415.708893;19.477392;12.544301;21.732861;29.467216;108.694504;572.494019;488.766571;31.683556;34.898678;22.533764;29.685286;379.410309;26.726143;25.773298;16.016333;323.731628;37.494576;56.979717;11.185066
Pinky - Intermediate:;545.796326;321.041138;501.114227;473.614716;470.666107;437.401764;596.331116;403.002502;372.754517;475.436096;312.793518;409.408295;407.564484;418.143372;368.267151;457.708771;575.161743;598.586121;470.832977;449.638885;511.947144;550.924377;602.276794;368.239532;680.974609;225.785461;726.305786;415.66394;512.441162;308.337219;504.78595;152.168701;1766.654663;1066.1073;295.535645;591.901978;536.54895;451.066589;604.919495;572.135254;436.704895;596.046448;451.885284;511.71283;610.123657;546.040588;458.004028
Pinky - Proximal:;0.001376;0.000847;0.003103;0.001391;0.000666;0.001721;0.003051;0.00146;0.00155;0.001059;0.001289;0.000351;0.0;0.001669;0.000876;0.001748;0.001291;0.001423;0.002779;0.001376;0.001821;0.001513;0.00077;0.001431;0.000705;0.000963;0.000746;0.000324;0.002881;0.000683;0.001754;0.001969;1247.633789;0.000635;173.007523;0.001426;0.001364;0.001965;0.000683;0.001399;0.001579;0.001011;0.000342;0.000358;0.0;0.001522;0.000684
Thumb - Distal:;0.000043;0.000213;0.00006;0.000174;0.00001;0.000012;0.000086;0.000258;20.081528;0.000864;0.000725;833.55896;1777.959106;2608.253418;3502.837891;4922.653809;2295.350342;2835.350586;3616.340576;4617.349609;4754.770996;4722.686523;4313.119629;3447.955811;4379.995117;3430.535645;4769.647949;2862.946045;4502.969238;2599.245117;0.000032;0.000021;0.000365;280.60379;0.000097;0.000089;0.000021;0.000024;0.000048;0.000022;0.000089;0.000006;0.000088;228.252106;6.62516;1261.460449;0.000191
Thumb - Intermediate:;1594.964844;0.000106;1099.458862;0.00041;0.00001;0.000096;972.530457;0.000046;0.00078;2853.652832;3148.537354;7985.647949;11267.607422;12482.94043;15679.120117;16529.886719;8734.641602;11739.477539;14835.024414;14414.436523;15657.118164;8883.657227;15901.972656;11553.482422;11661.555664;11414.248047;16449.400391;3543.07373;13632.181641;3577.201172;0.000272;0.000343;4208.717285;0.000199;0.000245;0.0;0.000049;0.000005;0.000096;0.000049;0.000078;0.000046;0.000095;3088.927246;1325.837036;10634.223633;0.000172
Thumb - Proximal:;0.000488;0.000217;0.000228;0.000492;0.000083;0.000096;0.000393;0.000365;0.000347;0.000529;0.000721;0.000703;0.001927;0.001607;0.001779;0.001748;0.001582;0.000345;0.001348;0.000709;0.000788;0.000957;0.003373;0.001561;0.001615;0.001559;0.001667;0.000648;0.000856;0.000799;0.0004;0.000707;0.000736;0.0;0.000357;0.0;0.000172;0.000087;0.000163;0.000235;0.0004;0.000179;0.000171;0.000253;0.000191;9832.74707;0.00064


GraspType:;SphereThreeFinger
Index - Distal:;6.355424
Index - Intermediate:;0.000083
Index - Proximal:;0.000373
Middle - Distal:;103.738251
Middle - Intermediate:;311.629913
Middle - Proximal:;0.0
Ring - Distal:;3441.709717
Ring - Intermediate:;6979.635742
Ring - Proximal:;5272.718262
Pinky - Distal:;602.449158
Pinky - Intermediate:;1379.704468
Pinky - Proximal:;542.24292
Thumb - Distal:;0.000093
Thumb - Intermediate:;1445.955933
Thumb - Proximal:;0.000236


GraspType:;SphereThreeFinger
Index - Distal:;12.623792;0.0;0.000002;0.000083;0.000003;0.000012;0.000005;0.000003;0.000001;0.0;0.000002;0.000023;382.945465;235.840561;972.707031;1493.852295;891.507263;902.529785;1790.372681;1732.323486;1487.777466;1778.766968;1673.047852;2359.71875;2501.728516;2283.833496;1974.964722;1804.874146;2490.54541;1934.958008;2404.305176;2274.521973;2307.813965;1729.247681;2341.140381;1752.402222;2313.747559;2118.401855;2330.398926;1818.735718;1885.559326;670.993225;0.000005;0.000048;44.938801;0.00009;0.000042;0.000043;0.000003;0.000035;72.585365;0.000042;0.000048
Index - Intermediate:;174.621918;0.000024;0.000001;0.000084;0.000013;0.00001;0.000003;0.000045;0.000011;0.000045;0.000044;0.000089;0.000168;1208.345215;3433.564697;3745.921143;1348.171875;0.0;1365.9552;1582.825928;767.125427;907.159851;2258.831787;3311.50415;3384.623047;3157.959961;2502.447998;1851.370361;3610.806641;2358.291748;3305.197266;3270.743164;3100.77417;2475.99585;3694.7771;2134.126465;3433.23584;3217.445557;2868.771729;2430.020996;2653.3396;1625.408203;836.858337;59.043705;126.490555;0.000366;0.000022;0.000086;0.000049;188.747284;2732.368164;155.714325;295.02417
Index - Proximal:;0.000042;0.000074;0.000019;0.000186;0.000022;0.000167;0.000046;0.000201;0.000463;0.000022;0.000099;0.000377;0.000374;0.000702;1409.546631;1166.13855;0.00206;181.060974;1782.44812;1577.445435;1141.884033;1299.615234;1491.035767;2844.790039;3023.576904;2747.084717;1976.297974;1681.13147;2899.958496;1921.321777;2696.490234;2175.519531;1910.115845;1151.157837;1911.208984;797.607361;2340.177246;2106.469238;2090.799561;1117.589478;633.617126;0.000824;0.00017;0.000396;0.000694;0.000509;0.000374;0.000176;0.000177;0.000044;7567.667969;0.000266;0.0
Middle - Distal:;120.768227;0.000021;0.000006;0.000083;0.000013;0.000003;0.000001;0.000005;0.000005;0.0;0.000044;0.000044;0.000005;249.064758;2704.539795;3603.33667;4391.662598;6102.419434;4159.584473;5496.804688;5128.952148;5894.523926;3743.098633;3553.061035;4847.765625;4977.226563;3908.108887;3905.558105;5927.160645;4354.970703;6648.779297;4800.481445;6326.998047;2934.100098;5049.180176;3535.697266;3954.318359;3285.309814;5488.116699;4137.626465;4253.68457;3879.625;464.692871;53.892609;0.000174;0.000184;0.000086;0.000008;0.000005;33.449207;0.000357;0.000065;0.000048
Middle - Intermediate:;860.147278;0.000012;0.000007;0.000083;0.000022;0.000334;0.000092;0.000015;0.000005;0.000045;0.000006;0.000088;0.000167;865.902893;6780.289551;9568.485352;11652.176758;17779.880859;14702.665039;17077.416016;14392.350586;17926.150391;10722.797852;10767.9375;16093.177734;15252.203125;12534.436523;12460.983398;18461.230469;12984.623047;21078.994141;14981.020508;20198.625;9766.847656;14186.942383;10647.842773;14659.780273;9796.078125;17727.912109;11926.112305;11764.194336;5862.45166;2481.593262;1068.937866;0.000022;0.000361;0.000042;0.000015;0.000177;274.043854;5997.963379;423.175934;384.495239
Middle - Proximal:;691.20929;0.000049;0.00004;0.00017;0.000044;0.000674;0.00037;0.000044;0.000326;0.000184;0.000188;0.000202;0.000042;931.626648;9993.228516;14910.373047;18728.035156;28572.966797;27723.410156;30148.382813;23491.757813;31444.173828;16249.602539;19234.298828;30762.095703;26416.505859;24936.962891;24277.869141;32349.746094;24263.726563;37206.898438;26716.017578;33946.089844;17672.136719;23031.003906;19366.337891;29223.537109;17201.414063;31859.003906;18969.429688;18555.642578;5983.76416;2693.54126;3445.605225;0.000345;0.0;0.0;0.00006;0.000043;0.000091;15541.330078;463.003693;0.000237
Ring - Distal:;3644.938477;3611.373047;3213.873047;3511.445068;3783.374512;3517.337891;4295.673828;3898.848389;3126.218262;3809.859863;3951.181152;3904.555176;3442.375977;3868.779053;3524.059326;4179.750977;2549.901367;3732.290283;3947.80542;3730.693115;3299.189697;4523.396973;3125.427734;3286.642578;3962.206055;3565.289795;2399.452881;3039.288818;4609.119629;3280.051025;4850.915039;4193.475586;4842.901367;3192.175293;4552.959473;3235.056152;4507.371094;3344.801758;4682.09375;3595.296143;3979.191406;3537.293213;3679.301025;4809.260254;3671.522949;4129.864258;3536.568604;3636.848145;3712.753662;3952.046631;3799.535156;4386.431152;3502.801758
Ring - Intermediate:;6530.324219;7487.866211;6355.320313;6997.154297;7667.608887;7101.328125;8776.541016;8025.279297;6191.706543;7543.161133;7986.742676;7703.629883;6838.508789;8002.936035;7055.938965;8644.941406;0.002089;3508.842773;7302.929199;7627.540527;6061.288086;7918.410156;5877.766602;6088.130859;7907.890625;10570.432617;5358.194824;5979.058105;9189.223633;6902.083984;10313.774414;8403.077148;10577.148438;7205.038086;10277.180664;6446.581543;10779.625977;6856.929199;9691.277344;7568.636719;7663.383301;7308.276855;7692.663086;9933.96875;7393.253906;8580.390625;6983.530273;7206.072266;7602.615723;7991.604492;7891.029785;9834.492188;6158.527344
Ring - Proximal:;4470.907227;6013.760742;4712.322754;5286.231934;6048.462402;5460.733887;7141.791016;6527.839844;4545.240234;5854.615723;6451.557129;5955.316406;5143.318359;6603.539551;5579.098145;7433.007324;4842.730957;2588.398926;5330.969238;6708.736328;5350.177734;5341.435547;3951.912109;4126.001953;6109.196777;12547.46875;5826.597168;4931.78125;7066.052734;5391.557129;8949.026367;6637.225586;8812.198242;7062.089355;8376.666992;4953.879883;10732.103516;4780.243652;7657.224121;6387.811035;5588.714355;5994.210449;6265.660156;8272.0;5720.06543;6983.726074;5365.720703;5555.735352;5979.873047;6332.944824;7057.645996;9141.976563;4193.8125
Pinky - Distal:;597.983643;631.594055;595.341858;620.164185;646.181213;615.538513;707.376038;664.573181;582.165283;652.974792;666.10791;606.178345;577.083496;663.374451;616.615845;731.881287;707.215088;842.299927;694.36084;724.308533;603.379822;761.476868;667.993408;579.985291;657.746155;721.068604;689.607727;582.916931;813.013367;620.032959;775.307312;732.608337;746.789246;726.798218;837.644043;558.872803;917.055969;798.034241;775.265991;747.760132;702.522034;569.156921;676.861328;776.884949;562.451538;691.580566;608.481201;603.632751;619.086731;623.920837;613.372498;814.2146;573.51355
Pinky - Intermediate:;1055.242554;1269.245728;1064.165161;1169.886353;1230.88147;1169.170776;1364.471313;1290.630615;1023.479675;1268.410034;1234.25708;1108.433716;1124.811035;1264.843628;1140.855103;1456.135132;1266.508545;1466.779419;1250.081055;1351.036621;1099.518921;1559.942017;975.445679;1093.395264;1386.434814;1460.372681;989.744507;1105.376465;1347.223022;980.75946;1658.734497;1313.038696;2085.165039;1331.800049;1061.394531;1306.262573;1892.658325;875.033447;1928.106445;1277.663574;1256.035889;1373.843262;1189.828979;1416.403442;1287.608643;1378.005981;1106.863281;1137.134766;1256.114868;1173.120972;1300.924438;1531.452759;730.99054
Pinky - Proximal:;318.149475;452.420532;281.249237;390.50415;415.587494;371.748901;513.494507;470.666962;242.618805;466.04068;383.202637;211.003632;323.51474;406.8992;346.867188;510.272003;398.865051;501.094727;376.798492;397.971375;324.625977;580.96936;34.289825;351.726654;594.492981;561.675537;53.406403;324.745605;374.824707;138.606735;818.556824;383.558197;1422.151855;339.769287;0.001476;686.92804;861.010132;234.04863;1296.671753;242.817261;423.72995;611.237122;291.973633;391.007202;470.828766;395.959229;220.07518;241.214355;362.287354;284.214111;335.856079;424.083801;0.002011
