
GraspType:;Ring
Ring - Proximal:;1150.568604;1274.241089;4478.121094;6136.453125;5780.063965;0.000761;0.000826;2893.670654;6223.924316;2413.063232;1540.577271;6881.909668;749.323486;4055.404785;6332.658203;596.680176;9230.814453;737.519043;5808.264648;2397.071045;1885.04248;4122.523926;4201.751953;1621.814575;2757.62793;3620.715332;4113.38623;609.110901;7839.297852;1318.292358;3968.444824;17309.923828;3377.013428;872.736023;3414.390625;3744.354492;1983.40686
Pinky - Distal:;3.211417;4.305201;0.000005;0.000021;0.000032;0.000043;140.873642;197.374161;0.000006;80.88089;14.439303;0.000005;0.000022;126.930817;0.000044;0.000012;179.616425;9.121669;121.896919;34.261349;0.000012;28.034801;103.952156;31.740211;88.53347;0.000027;0.000002;6.292167;137.996826;2.548388;46.396328;0.000022;0.000011;0.000022;4.083881;0.000021;2.09238
Pinky - Intermediate:;0.000023;0.000024;603.605835;945.638428;756.734131;994.824585;934.695007;1161.14209;679.59375;447.312561;0.000025;379.539825;0.000021;763.270752;1036.207397;0.0;1503.045532;0.000012;912.442139;375.227173;292.332306;564.201416;744.555786;65.457733;491.142822;612.355652;528.971863;0.000029;1171.994995;41.506584;504.402496;3758.410156;0.515569;12.880666;453.722412;476.645721;0.000048
Pinky - Proximal:;386.249146;0.000087;2426.432129;3453.181396;3221.756836;3831.851563;3890.423584;1573.272583;2536.492188;1086.124512;623.236694;3851.065186;375.761047;2164.485352;3715.206543;383.013428;4862.984375;357.207275;2998.255127;1440.529663;1065.524048;2123.555664;2354.978027;848.053894;1367.981689;2456.760742;2188.526855;326.088196;3976.810059;731.079163;2143.725342;11363.113281;1211.430542;641.826111;34.904903;2033.352905;1.643494
Thumb - Distal:;0.000012;0.000005;0.000127;172.069595;751.609802;3973.973389;11585.867188;10919.051758;13553.629883;14405.647461;17126.761719;7758.916504;3778.233154;4832.365234;8786.75;9974.191406;8328.495117;7206.981445;5837.994141;5980.686035;6147.520996;7104.077148;6059.567383;6199.478516;5066.211426;8717.599609;6316.913086;8816.540039;7020.505859;7203.623047;7345.63916;2638.439941;3447.84668;3620.676758;185.416809;231.653534;0.000211
Thumb - Intermediate:;10347.866211;10365.162109;10313.986328;10508.141602;12638.041992;15961.763672;32227.785156;32853.117188;37925.832031;38436.882813;43569.132813;22193.058594;13102.375977;16927.664063;23223.800781;24556.443359;23573.667969;18586.537109;17178.289063;18087.023438;17098.095703;20808.548828;17915.867188;18332.787109;16074.775391;22116.638672;18504.480469;20709.441406;20556.662109;19676.916016;20018.050781;16720.302734;17846.470703;13552.241211;11334.724609;9907.192383;10859.237305
Thumb - Proximal:;155680.1875;128437.84375;78781.867188;13387.826172;0.000716;0.002839;0.003178;0.002678;0.000181;0.001656;0.002902;0.000967;0.001929;0.00152;0.003956;0.001326;0.001494;0.002445;0.001623;0.000509;0.000939;0.002911;0.000685;0.00156;0.000332;0.001524;0.002973;0.002106;0.002753;0.001366;0.002859;0.00289;0.002941;0.001196;0.0;175892.15625;155590.734375


GraspType:;Ring
