
GraspType:;PalmarPinch
Middle - Intermediate:;0.000015;292.302704;219.239304;443.469849;585.578125;386.364288;348.987488;280.389709;0.00001;524.698181;126.479828;278.10672;300.100769;46.026154;222.531067;1342.844238;515.427979;379.05127;1652.812134;332.860931;937.43988;847.682007;540.868591;1087.05542;718.317078;419.432922;179.554428;1351.021729;836.355713;1082.646484;3005.093018;0.000241;1379.397827;1889.398804;828.067871;0.000042;0.000011;246.887604;589.480286;317.881561;541.332214;1567.086182;1353.568115
Middle - Proximal:;0.000099;3152.379639;337.905762;334.067383;1482.35791;1064.868896;836.49823;528.290649;0.000044;1141.025269;0.000086;742.602661;878.606079;0.000011;1353.489624;4950.083984;3948.818359;170.381851;4816.537598;299.190796;3166.0354;1689.037109;6950.681641;2827.020508;8693.253906;1823.662842;3033.999756;5230.195801;3572.037598;1617.654297;3669.894775;3978.904297;4357.970703;3200.878418;5630.058105;3257.639404;0.000355;568.492859;784.985168;1114.38147;0.000788;2489.80127;3216.794922
Ring - Distal:;8.357533;0.000083;32.838058;33.388393;15.624388;31.953299;27.510714;20.681419;0.0;50.547081;41.222271;20.399178;0.000018;43.092678;32.991833;0.000061;0.000043;54.701271;0.000024;43.042526;73.028221;11.421763;133.391129;31.979305;0.000074;0.00001;0.000005;0.00013;0.000044;10.917014;28.731073;51.153889;33.566956;0.000043;146.792053;0.000011;16.962029;6.31593;0.000056;94.076744;122.737549;0.000113;183.351974
Ring - Intermediate:;0.000015;1216.647705;223.902908;37.17408;843.146484;347.596588;689.035583;69.693748;0.000044;545.970093;137.268509;189.864532;199.01297;54.141846;290.108398;1321.694214;650.295715;91.902908;258.26886;457.240021;348.887573;499.856384;1809.268677;865.101746;865.598083;256.712646;152.623764;1201.552856;611.265503;1187.045532;1360.086426;0.00017;14.47121;589.66864;883.568054;212.361465;0.000011;135.272324;553.025635;376.720856;0.000119;1538.682983;1219.951538
Ring - Proximal:;0.000032;2121.207031;244.503342;0.000331;2368.058838;934.499512;1826.131714;23.317356;0.0;1585.521484;0.000178;577.639526;658.732849;0.00017;1115.396484;3600.546143;3020.797363;1974.341797;5186.056152;1242.019775;5327.099609;1655.019287;4644.035645;3615.300537;6424.756348;2244.786865;3537.574951;4294.080078;1976.239136;2688.935547;2076.055176;4898.929688;5732.931152;2388.406494;2965.223145;4679.120117;0.0;379.985931;715.560852;1323.404175;0.000352;2295.861816;2705.726807
Pinky - Distal:;17.883375;1.446298;0.000003;13.724789;0.000045;7.400913;44.803356;33.395306;0.000011;16.721567;11.977993;9.9026;0.0;10.576482;6.015787;0.000011;0.000032;39.373089;0.563412;26.114832;71.844376;92.087799;0.000022;0.000023;1.897648;0.000011;0.0;0.000011;0.000024;104.241043;0.000014;0.000049;111.458549;14.589105;72.29908;0.000021;9.399811;17.937794;29.21488;31.966045;83.292175;0.00001;0.000022
Pinky - Intermediate:;29.698334;33.359993;0.000009;0.000041;628.765686;160.465073;268.723816;235.865997;0.000044;304.332764;95.543488;21.835228;4.23073;0.000002;20.521971;685.463074;539.151672;131.154678;0.00006;487.639801;508.081085;429.94516;1112.468262;440.59845;521.709229;151.272156;202.80925;693.903015;348.194458;642.739807;600.288757;1335.141113;487.462372;0.0;537.82373;28.497456;0.000003;211.86972;328.53537;109.3414;146.939743;0.000082;392.197601
Pinky - Proximal:;0.000045;501.762634;0.000087;0.000108;1393.41272;388.371216;58.897724;605.358826;0.000044;423.111359;140.243881;209.448593;0.000047;0.0;223.398987;2131.481689;2123.995605;2212.780273;1651.432617;1168.546265;2610.111328;722.680603;3063.193848;1370.460938;2957.043945;1622.623779;2201.095947;2086.569336;948.764893;2074.309082;0.000637;4919.768066;5243.563477;0.000245;790.45697;3204.372314;0.000194;579.555237;228.516083;693.084595;865.892761;0.00016;1091.527222
Thumb - Distal:;0.000031;0.000005;0.000022;621.6026;0.000363;37.324299;39.826332;0.000024;0.000045;588.343079;76.258499;0.000191;0.00048;0.0;3018.824219;4710.866699;3890.766602;4549.780273;2921.361084;4388.083008;2948.349609;4934.180176;2788.876465;3249.977295;2548.894043;2843.058594;2760.036865;2293.153564;1672.101563;3033.36499;828.873169;1799.093506;4489.462402;1532.169434;3249.174805;4003.804199;1702.812256;881.097595;0.000111;485.558807;1444.58667;147.766968;0.000048
Thumb - Intermediate:;10537.386719;10570.328125;10601.984375;11827.349609;10755.564453;10059.052734;10317.185547;10502.220703;10659.758789;11591.768555;10659.442383;10837.039063;11810.357422;13422.045898;16999.449219;22490.015625;19867.904297;22341.775391;15494.835938;23886.339844;16078.180664;22383.927734;15845.267578;16551.189453;15560.529297;16637.164063;16885.744141;13647.177734;10545.206055;17572.646484;10029.367188;12455.588867;24591.023438;11544.446289;16605.228516;21212.742188;14445.078125;11275.585938;9158.004883;8549.577148;13358.197266;10153.425781;10381.113281
