SourceContainer,DestinationContainer,PouringTime,RotationSpeed,MaximumAngle,SourcePosX,SourcePosY,SourcePosZ,DestPosX,DestPosY,DestPosZ,NumberOfParticles,NumberOfFailedParticles,RotationInDegreePerSecond,IsPouringFailed
SM_EspressoCup,SM_Blue_Cup,1.576832,100.0,90.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,0,98.962128,False
SM_EspressoCup,SM_Blue_Cup,1.404593,100.0,90.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,0,97.403709,False
SM_EspressoCup,SM_Blue_Cup,1.68105,100.0,90.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,0,97.80143,False
SM_EspressoCup,SM_Blue_Cup,1.644641,105.0,90.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,0,104.20089,False
SM_EspressoCup,SM_Blue_Cup,1.826576,105.0,90.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,0,103.619827,False
SM_EspressoCup,SM_Blue_Cup,1.793736,105.0,90.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,0,101.687721,False
SM_EspressoCup,SM_Blue_Cup,1.859396,105.0,90.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,0,104.235176,False
SM_EspressoCup,SM_Blue_Cup,1.836597,105.0,90.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,0,102.316704,False
SM_EspressoCup,SM_Blue_Cup,1.583249,105.0,90.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,0,103.830986,False
SM_EspressoCup,SM_Blue_Cup,1.089753,105.0,90.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,1,103.073669,True
SM_EspressoCup,SM_Blue_Cup,1.581436,105.0,90.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,0,103.350571,False
SM_EspressoCup,SM_Blue_Cup,1.702222,105.0,90.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,0,102.857834,False
SM_EspressoCup,SM_Blue_Cup,2.215483,105.0,90.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,0,104.746201,False
SM_EspressoCup,SM_Blue_Cup,9.497496,10.0,95.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,0,9.996776,False
SM_EspressoCup,SM_Blue_Cup,9.496977,10.0,95.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,0,9.992112,False
SM_EspressoCup,SM_Blue_Cup,9.493566,10.0,95.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,1,9.978664,True
SM_EspressoCup,SM_Blue_Cup,9.498796,10.0,95.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,0,10.000047,False
SM_EspressoCup,SM_Blue_Cup,9.495138,10.0,95.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,0,9.988215,False
SM_EspressoCup,SM_Blue_Cup,10.002817,10.0,95.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,0,9.977543,False
SM_EspressoCup,SM_Blue_Cup,9.49832,10.0,95.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,0,9.992834,False
SM_EspressoCup,SM_Blue_Cup,9.529875,10.0,95.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,0,9.989051,False
SM_EspressoCup,SM_Blue_Cup,9.489222,10.0,95.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,0,9.985776,False
SM_EspressoCup,SM_Blue_Cup,9.499887,10.0,95.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,0,9.982649,False
SM_EspressoCup,SM_Blue_Cup,6.331677,15.0,95.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,0,14.950944,False
SM_EspressoCup,SM_Blue_Cup,6.32896,15.0,95.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,0,14.992128,False
SM_EspressoCup,SM_Blue_Cup,6.331268,15.0,95.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,0,14.961443,False
SM_EspressoCup,SM_Blue_Cup,6.334354,15.0,95.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,0,14.945374,False
SM_EspressoCup,SM_Blue_Cup,7.165913,15.0,95.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,0,14.965444,False
SM_EspressoCup,SM_Blue_Cup,6.323028,15.0,95.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,0,14.993455,False
SM_EspressoCup,SM_Blue_Cup,6.330818,15.0,95.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,0,14.951951,False
SM_EspressoCup,SM_Blue_Cup,6.324758,15.0,95.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,0,14.994092,False
SM_EspressoCup,SM_Blue_Cup,6.383445,15.0,95.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,0,14.949439,False
SM_EspressoCup,SM_Blue_Cup,6.325115,15.0,95.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,0,14.989222,False
SM_EspressoCup,SM_Blue_Cup,4.746995,20.0,95.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,0,19.939095,False
SM_EspressoCup,SM_Blue_Cup,4.740867,20.0,95.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,0,19.869558,False
SM_EspressoCup,SM_Blue_Cup,4.742854,20.0,95.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,0,19.959053,False
SM_EspressoCup,SM_Blue_Cup,4.739911,20.0,95.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,0,19.929464,False
SM_EspressoCup,SM_Blue_Cup,4.745207,20.0,95.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,0,19.936083,False
SM_EspressoCup,SM_Blue_Cup,4.746651,20.0,95.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,0,19.9762,False
SM_EspressoCup,SM_Blue_Cup,4.871524,20.0,95.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,0,19.85643,False
SM_EspressoCup,SM_Blue_Cup,4.746254,20.0,95.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,0,19.977568,False
SM_EspressoCup,SM_Blue_Cup,4.751447,20.0,95.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,0,19.956938,False
SM_EspressoCup,SM_Blue_Cup,4.754144,20.0,95.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,0,19.958502,False
SM_EspressoCup,SM_Blue_Cup,3.792176,25.0,95.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,0,24.737705,False
SM_EspressoCup,SM_Blue_Cup,3.795462,25.0,95.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,0,24.953901,False
SM_EspressoCup,SM_Blue_Cup,3.847009,25.0,95.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,0,24.965729,False
SM_EspressoCup,SM_Blue_Cup,3.801386,25.0,95.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,0,24.820911,False
SM_EspressoCup,SM_Blue_Cup,3.794437,25.0,95.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,0,24.826599,False
SM_EspressoCup,SM_Blue_Cup,3.798345,25.0,95.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,0,24.774513,False
SM_EspressoCup,SM_Blue_Cup,3.792135,25.0,95.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,0,24.828978,False
SM_EspressoCup,SM_Blue_Cup,3.796255,25.0,95.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,0,24.957493,False
SM_EspressoCup,SM_Blue_Cup,3.797227,25.0,95.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,0,24.962835,False
SM_EspressoCup,SM_Blue_Cup,3.854529,25.0,95.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,0,24.827143,False
SM_EspressoCup,SM_Blue_Cup,3.512631,30.0,95.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,0,29.863274,False
SM_EspressoCup,SM_Blue_Cup,3.198406,30.0,95.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,0,29.919931,False
SM_EspressoCup,SM_Blue_Cup,3.166498,30.0,95.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,0,29.852303,False
SM_EspressoCup,SM_Blue_Cup,3.162721,30.0,95.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,0,29.739008,False
SM_EspressoCup,SM_Blue_Cup,3.157727,30.0,95.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,0,29.873165,False
SM_EspressoCup,SM_Blue_Cup,3.160882,30.0,95.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,0,29.870245,False
SM_EspressoCup,SM_Blue_Cup,3.156641,30.0,95.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,0,29.912088,False
SM_EspressoCup,SM_Blue_Cup,3.159279,30.0,95.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,0,29.743912,False
SM_EspressoCup,SM_Blue_Cup,3.159855,30.0,95.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,0,29.867811,False
SM_EspressoCup,SM_Blue_Cup,3.191759,30.0,95.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,0,29.880796,False
SM_EspressoCup,SM_Blue_Cup,2.758343,35.0,95.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,0,34.864323,False
SM_EspressoCup,SM_Blue_Cup,2.7073,35.0,95.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,0,34.891479,False
SM_EspressoCup,SM_Blue_Cup,2.707087,35.0,95.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,0,34.944408,False
SM_EspressoCup,SM_Blue_Cup,2.715402,35.0,95.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,0,34.862247,False
SM_EspressoCup,SM_Blue_Cup,2.707186,35.0,95.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,0,34.755959,False
SM_EspressoCup,SM_Blue_Cup,2.705897,35.0,95.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,0,34.779449,False
SM_EspressoCup,SM_Blue_Cup,2.711345,35.0,95.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,0,34.693279,False
SM_EspressoCup,SM_Blue_Cup,2.710182,35.0,95.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,0,34.84211,False
SM_EspressoCup,SM_Blue_Cup,3.455379,35.0,95.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,0,34.903767,False
SM_EspressoCup,SM_Blue_Cup,3.210226,35.0,95.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,0,34.7495,False
SM_EspressoCup,SM_Blue_Cup,2.365571,40.0,95.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,0,39.465759,False
SM_EspressoCup,SM_Blue_Cup,2.365514,40.0,95.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,0,39.573814,False
SM_EspressoCup,SM_Blue_Cup,2.368198,40.0,95.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,0,39.708004,False
SM_EspressoCup,SM_Blue_Cup,2.365976,40.0,95.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,0,39.518299,False
SM_EspressoCup,SM_Blue_Cup,3.167506,40.0,95.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,0,39.227364,False
SM_EspressoCup,SM_Blue_Cup,2.377941,40.0,95.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,0,39.838173,False
SM_EspressoCup,SM_Blue_Cup,2.456162,40.0,95.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,0,39.694283,False
SM_EspressoCup,SM_Blue_Cup,2.372287,40.0,95.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,0,39.694847,False
SM_EspressoCup,SM_Blue_Cup,2.369599,40.0,95.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,0,39.704159,False
SM_EspressoCup,SM_Blue_Cup,2.370176,40.0,95.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,0,39.716553,False
SM_EspressoCup,SM_Blue_Cup,2.696004,45.0,95.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,0,44.753735,False
SM_EspressoCup,SM_Blue_Cup,2.102212,45.0,95.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,0,44.582569,False
SM_EspressoCup,SM_Blue_Cup,2.113468,45.0,95.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,0,44.612972,False
SM_EspressoCup,SM_Blue_Cup,2.111791,45.0,95.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,0,44.763943,False
SM_EspressoCup,SM_Blue_Cup,2.102702,45.0,95.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,0,44.864021,False
SM_EspressoCup,SM_Blue_Cup,2.834465,45.0,95.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,0,44.357841,False
SM_EspressoCup,SM_Blue_Cup,2.107547,45.0,95.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,0,44.757549,False
SM_EspressoCup,SM_Blue_Cup,2.101094,45.0,95.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,0,44.408852,False
SM_EspressoCup,SM_Blue_Cup,2.491713,45.0,95.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,0,44.72282,False
SM_EspressoCup,SM_Blue_Cup,2.101358,45.0,95.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,0,44.942471,False
SM_EspressoCup,SM_Blue_Cup,2.097272,50.0,95.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,0,50.027164,False
SM_EspressoCup,SM_Blue_Cup,1.897255,50.0,95.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,0,49.703239,False
SM_EspressoCup,SM_Blue_Cup,1.890915,50.0,95.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,0,49.423832,False
SM_EspressoCup,SM_Blue_Cup,1.897688,50.0,95.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,0,49.822166,False
SM_EspressoCup,SM_Blue_Cup,1.908247,50.0,95.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,0,48.836945,False
SM_EspressoCup,SM_Blue_Cup,1.906683,50.0,95.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,0,49.671986,False
SM_EspressoCup,SM_Blue_Cup,2.410155,50.0,95.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,1,49.329887,True
SM_EspressoCup,SM_Blue_Cup,3.639079,50.0,95.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,1,49.801723,True
SM_EspressoCup,SM_Blue_Cup,1.905044,50.0,95.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,0,49.277622,False
SM_EspressoCup,SM_Blue_Cup,1.898917,50.0,95.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,0,49.532398,False
SM_EspressoCup,SM_Blue_Cup,1.731023,55.0,95.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,0,54.443069,False
SM_EspressoCup,SM_Blue_Cup,1.723366,55.0,95.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,0,54.791237,False
SM_EspressoCup,SM_Blue_Cup,3.32371,55.0,95.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,0,54.137596,False
SM_EspressoCup,SM_Blue_Cup,1.724392,55.0,95.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,1,53.941448,True
SM_EspressoCup,SM_Blue_Cup,3.094587,55.0,95.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,0,54.699669,False
SM_EspressoCup,SM_Blue_Cup,2.891287,55.0,95.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,0,54.466385,False
SM_EspressoCup,SM_Blue_Cup,1.802458,55.0,95.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,0,54.707245,False
SM_EspressoCup,SM_Blue_Cup,1.719607,55.0,95.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,0,54.435951,False
SM_EspressoCup,SM_Blue_Cup,1.721001,55.0,95.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,0,54.72567,False
SM_EspressoCup,SM_Blue_Cup,1.769436,55.0,95.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,0,54.443302,False
SM_EspressoCup,SM_Blue_Cup,2.738687,60.0,95.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,0,58.90733,False
SM_EspressoCup,SM_Blue_Cup,3.106428,60.0,95.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,0,59.292545,False
SM_EspressoCup,SM_Blue_Cup,2.13743,60.0,95.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,0,59.738712,False
SM_EspressoCup,SM_Blue_Cup,2.627944,60.0,95.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,0,58.971043,False
SM_EspressoCup,SM_Blue_Cup,1.961889,60.0,95.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,0,59.586628,False
SM_EspressoCup,SM_Blue_Cup,1.585415,60.0,95.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,0,59.16906,False
SM_EspressoCup,SM_Blue_Cup,2.151015,60.0,95.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,0,59.676163,False
SM_EspressoCup,SM_Blue_Cup,2.820576,60.0,95.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,0,59.495766,False
SM_EspressoCup,SM_Blue_Cup,1.639805,60.0,95.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,0,59.590153,False
SM_EspressoCup,SM_Blue_Cup,1.582285,60.0,95.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,0,59.189396,False
SM_EspressoCup,SM_Blue_Cup,2.085576,65.0,95.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,0,64.405266,False
SM_EspressoCup,SM_Blue_Cup,1.921781,65.0,95.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,0,63.887421,False
SM_EspressoCup,SM_Blue_Cup,2.536063,65.0,95.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,0,64.349449,False
SM_EspressoCup,SM_Blue_Cup,2.403009,65.0,95.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,1,64.313484,True
SM_EspressoCup,SM_Blue_Cup,1.581126,65.0,95.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,0,64.413437,False
SM_EspressoCup,SM_Blue_Cup,2.490133,65.0,95.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,0,63.693634,False
SM_EspressoCup,SM_Blue_Cup,2.465572,65.0,95.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,0,64.910751,False
SM_EspressoCup,SM_Blue_Cup,3.070142,65.0,95.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,0,64.052483,False
SM_EspressoCup,SM_Blue_Cup,1.548803,65.0,95.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,0,64.244102,False
SM_EspressoCup,SM_Blue_Cup,1.45265,65.0,95.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,0,64.659103,False
SM_EspressoCup,SM_Blue_Cup,2.089875,70.0,95.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,0,70.001373,False
SM_EspressoCup,SM_Blue_Cup,2.809872,70.0,95.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,0,68.689995,False
SM_EspressoCup,SM_Blue_Cup,1.53051,70.0,95.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,0,68.805092,False
SM_EspressoCup,SM_Blue_Cup,1.979662,70.0,95.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,0,69.190125,False
SM_EspressoCup,SM_Blue_Cup,2.418291,70.0,95.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,0,69.709213,False
SM_EspressoCup,SM_Blue_Cup,3.067605,70.0,95.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,0,68.784622,False
SM_EspressoCup,SM_Blue_Cup,2.123339,70.0,95.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,1,69.09314,True
SM_EspressoCup,SM_Blue_Cup,2.849915,70.0,95.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,1,69.589935,True
SM_EspressoCup,SM_Blue_Cup,1.472986,70.0,95.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,0,69.665703,False
SM_EspressoCup,SM_Blue_Cup,2.411642,70.0,95.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,0,69.121841,False
SM_EspressoCup,SM_Blue_Cup,2.268418,75.0,95.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,0,73.944443,False
SM_EspressoCup,SM_Blue_Cup,2.552873,75.0,95.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,1,73.406807,True
SM_EspressoCup,SM_Blue_Cup,1.266602,75.0,95.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,0,73.703796,False
SM_EspressoCup,SM_Blue_Cup,1.887499,75.0,95.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,1,74.577911,True
SM_EspressoCup,SM_Blue_Cup,2.023468,75.0,95.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,0,72.339622,False
SM_EspressoCup,SM_Blue_Cup,1.995927,75.0,95.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,0,74.441422,False
SM_EspressoCup,SM_Blue_Cup,2.183629,75.0,95.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,1,73.840904,True
SM_EspressoCup,SM_Blue_Cup,2.683032,75.0,95.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,0,73.939384,False
SM_EspressoCup,SM_Blue_Cup,1.927271,75.0,95.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,0,73.795914,False
SM_EspressoCup,SM_Blue_Cup,2.129201,75.0,95.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,0,73.612846,False
SM_EspressoCup,SM_Blue_Cup,2.289508,80.0,95.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,0,78.875572,False
SM_EspressoCup,SM_Blue_Cup,1.55247,80.0,95.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,0,78.631226,False
SM_EspressoCup,SM_Blue_Cup,2.002378,80.0,95.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,0,79.388718,False
SM_EspressoCup,SM_Blue_Cup,2.153376,80.0,95.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,0,79.361252,False
SM_EspressoCup,SM_Blue_Cup,2.319957,80.0,95.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,1,78.131821,True
SM_EspressoCup,SM_Blue_Cup,2.434051,80.0,95.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,1,78.584,True
SM_EspressoCup,SM_Blue_Cup,2.459046,80.0,95.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,1,79.607552,True
SM_EspressoCup,SM_Blue_Cup,2.467267,80.0,95.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,0,77.855438,False
SM_EspressoCup,SM_Blue_Cup,2.090243,80.0,95.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,0,77.34375,False
SM_EspressoCup,SM_Blue_Cup,1.945094,80.0,95.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,1,79.64257,True
SM_EspressoCup,SM_Blue_Cup,2.289994,85.0,95.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,0,83.167236,False
SM_EspressoCup,SM_Blue_Cup,1.7798,85.0,95.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,0,84.109428,False
SM_EspressoCup,SM_Blue_Cup,1.518235,85.0,95.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,0,84.491028,False
SM_EspressoCup,SM_Blue_Cup,2.51141,85.0,95.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,0,83.048798,False
SM_EspressoCup,SM_Blue_Cup,2.956792,85.0,95.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,1,84.116371,True
SM_EspressoCup,SM_Blue_Cup,2.502209,85.0,95.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,1,83.737251,True
SM_EspressoCup,SM_Blue_Cup,2.478491,85.0,95.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,0,84.000351,False
SM_EspressoCup,SM_Blue_Cup,1.971985,85.0,95.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,0,83.540604,False
SM_EspressoCup,SM_Blue_Cup,2.549379,85.0,95.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,1,83.206406,True
SM_EspressoCup,SM_Blue_Cup,2.660607,85.0,95.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,3,83.469246,True
SM_EspressoCup,SM_Blue_Cup,2.165852,90.0,95.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,2,89.637245,True
SM_EspressoCup,SM_Blue_Cup,1.907566,90.0,95.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,0,87.439674,False
SM_EspressoCup,SM_Blue_Cup,1.050919,90.0,95.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,0,87.017693,False
SM_EspressoCup,SM_Blue_Cup,1.791661,90.0,95.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,0,90.017242,False
SM_EspressoCup,SM_Blue_Cup,2.067371,90.0,95.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,1,87.541855,True
SM_EspressoCup,SM_Blue_Cup,2.992641,90.0,95.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,0,88.845047,False
SM_EspressoCup,SM_Blue_Cup,2.169432,90.0,95.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,1,87.83725,True
SM_EspressoCup,SM_Blue_Cup,2.137044,90.0,95.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,1,89.268433,True
SM_EspressoCup,SM_Blue_Cup,1.644781,90.0,95.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,0,87.863457,False
SM_EspressoCup,SM_Blue_Cup,2.463438,90.0,95.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,0,89.103615,False
SM_EspressoCup,SM_Blue_Cup,2.252193,95.0,95.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,2,94.116501,True
SM_EspressoCup,SM_Blue_Cup,1.392488,95.0,95.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,0,95.243958,False
SM_EspressoCup,SM_Blue_Cup,1.89354,95.0,95.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,2,93.266472,True
SM_EspressoCup,SM_Blue_Cup,2.114703,95.0,95.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,2,93.572762,True
