SourceContainer,DestinationContainer,PouringTime,RotationSpeed,MaximumAngle,SourcePosX,SourcePosY,SourcePosZ,DestPosX,DestPosY,DestPosZ,NumberOfParticles,NumberOfFailedParticles,RotationInDegreePerSecond,IsPouringFailed
SM_Cup,SM_EspressoCup,1.627462,55.0,105.0,-0.4,-4.727894,55.5,-0.4,-0.04,46.0,30,0,54.729519,False
SM_Cup,SM_EspressoCup,1.536549,55.0,105.0,-0.4,-4.727894,55.5,-0.4,-0.04,46.0,30,1,54.45834,True
SM_Cup,SM_EspressoCup,1.915167,60.0,105.0,-0.4,-4.727894,55.5,-0.4,-0.04,46.0,30,0,59.253685,False
SM_Cup,SM_EspressoCup,1.283437,60.0,105.0,-0.4,-4.727894,55.5,-0.4,-0.04,46.0,30,0,59.431149,False
SM_Cup,SM_EspressoCup,1.454072,60.0,105.0,-0.4,-4.727894,55.5,-0.4,-0.04,46.0,30,0,58.987312,False
SM_Cup,SM_EspressoCup,1.800054,60.0,105.0,-0.4,-4.727894,55.5,-0.4,-0.04,46.0,30,0,59.800552,False
SM_Cup,SM_EspressoCup,1.684283,60.0,105.0,-0.4,-4.727894,55.5,-0.4,-0.04,46.0,30,0,59.915413,False
SM_Cup,SM_EspressoCup,0.900024,60.0,105.0,-0.4,-4.727894,55.5,-0.4,-0.04,46.0,30,0,59.624931,False
SM_Cup,SM_EspressoCup,1.362113,60.0,105.0,-0.4,-4.727894,55.5,-0.4,-0.04,46.0,30,0,59.94482,False
SM_Cup,SM_EspressoCup,0.792502,60.0,105.0,-0.4,-4.727894,55.5,-0.4,-0.04,46.0,30,0,59.963478,False
SM_Cup,SM_EspressoCup,0.965441,60.0,105.0,-0.4,-4.727894,55.5,-0.4,-0.04,46.0,30,0,59.560951,False
SM_Cup,SM_EspressoCup,1.633894,60.0,105.0,-0.4,-4.727894,55.5,-0.4,-0.04,46.0,30,0,59.532307,False
SM_Cup,SM_EspressoCup,1.158501,65.0,105.0,-0.4,-4.727894,55.5,-0.4,-0.04,46.0,30,0,64.547348,False
SM_Cup,SM_EspressoCup,0.893978,65.0,105.0,-0.4,-4.727894,55.5,-0.4,-0.04,46.0,30,0,64.721329,False
SM_Cup,SM_EspressoCup,1.968868,65.0,105.0,-0.4,-4.727894,55.5,-0.4,-0.04,46.0,30,0,64.459816,False
SM_Cup,SM_EspressoCup,1.80948,65.0,105.0,-0.4,-4.727894,55.5,-0.4,-0.04,46.0,30,0,64.987831,False
SM_Cup,SM_EspressoCup,1.478793,65.0,105.0,-0.4,-4.727894,55.5,-0.4,-0.04,46.0,30,0,64.831024,False
SM_Cup,SM_EspressoCup,1.70939,65.0,105.0,-0.4,-4.727894,55.5,-0.4,-0.04,46.0,30,0,64.552032,False
SM_Cup,SM_EspressoCup,1.325312,65.0,105.0,-0.4,-4.727894,55.5,-0.4,-0.04,46.0,30,0,64.251625,False
SM_Cup,SM_EspressoCup,1.352777,65.0,105.0,-0.4,-4.727894,55.5,-0.4,-0.04,46.0,30,0,64.681229,False
SM_Cup,SM_EspressoCup,1.675991,65.0,105.0,-0.4,-4.727894,55.5,-0.4,-0.04,46.0,30,0,64.809563,False
SM_Cup,SM_EspressoCup,0.575019,65.0,105.0,-0.4,-4.727894,55.5,-0.4,-0.04,46.0,30,0,64.588318,False
SM_Cup,SM_EspressoCup,1.826326,70.0,105.0,-0.4,-4.727894,55.5,-0.4,-0.04,46.0,30,0,69.808472,False
SM_Cup,SM_EspressoCup,1.15319,70.0,105.0,-0.4,-4.727894,55.5,-0.4,-0.04,46.0,30,0,69.194489,False
SM_Cup,SM_EspressoCup,0.851627,70.0,105.0,-0.4,-4.727894,55.5,-0.4,-0.04,46.0,30,0,69.924576,False
SM_Cup,SM_EspressoCup,0.638475,70.0,105.0,-0.4,-4.727894,55.5,-0.4,-0.04,46.0,30,0,69.65979,False
SM_Cup,SM_EspressoCup,1.290719,70.0,105.0,-0.4,-4.727894,55.5,-0.4,-0.04,46.0,30,0,69.786987,False
SM_Cup,SM_EspressoCup,1.150552,70.0,105.0,-0.4,-4.727894,55.5,-0.4,-0.04,46.0,30,0,69.787918,False
SM_Cup,SM_EspressoCup,1.784632,70.0,105.0,-0.4,-4.727894,55.5,-0.4,-0.04,46.0,30,0,69.314934,False
SM_Cup,SM_EspressoCup,1.755101,70.0,105.0,-0.4,-4.727894,55.5,-0.4,-0.04,46.0,30,0,69.133446,False
SM_Cup,SM_EspressoCup,1.883422,70.0,105.0,-0.4,-4.727894,55.5,-0.4,-0.04,46.0,30,0,69.474159,False
SM_Cup,SM_EspressoCup,1.834294,70.0,105.0,-0.4,-4.727894,55.5,-0.4,-0.04,46.0,30,1,69.553375,True
SM_Cup,SM_EspressoCup,1.434968,75.0,105.0,-0.4,-4.727894,55.5,-0.4,-0.04,46.0,30,0,74.434921,False
SM_Cup,SM_EspressoCup,1.492892,75.0,105.0,-0.4,-4.727894,55.5,-0.4,-0.04,46.0,30,0,74.73716,False
SM_Cup,SM_EspressoCup,1.831122,75.0,105.0,-0.4,-4.727894,55.5,-0.4,-0.04,46.0,30,0,74.468857,False
SM_Cup,SM_EspressoCup,1.932937,75.0,105.0,-0.4,-4.727894,55.5,-0.4,-0.04,46.0,30,0,74.559074,False
SM_Cup,SM_EspressoCup,1.487716,75.0,105.0,-0.4,-4.727894,55.5,-0.4,-0.04,46.0,30,0,74.503105,False
SM_Cup,SM_EspressoCup,1.709242,75.0,105.0,-0.4,-4.727894,55.5,-0.4,-0.04,46.0,30,0,74.846901,False
SM_Cup,SM_EspressoCup,1.761146,75.0,105.0,-0.4,-4.727894,55.5,-0.4,-0.04,46.0,30,0,74.08786,False
SM_Cup,SM_EspressoCup,1.854285,75.0,105.0,-0.4,-4.727894,55.5,-0.4,-0.04,46.0,30,0,74.933334,False
SM_Cup,SM_EspressoCup,1.635658,75.0,105.0,-0.4,-4.727894,55.5,-0.4,-0.04,46.0,30,0,74.30246,False
SM_Cup,SM_EspressoCup,0.602643,75.0,105.0,-0.4,-4.727894,55.5,-0.4,-0.04,46.0,30,0,74.445152,False
SM_Cup,SM_EspressoCup,1.247882,80.0,105.0,-0.4,-4.727894,55.5,-0.4,-0.04,46.0,30,0,78.910355,False
SM_Cup,SM_EspressoCup,1.233369,80.0,105.0,-0.4,-4.727894,55.5,-0.4,-0.04,46.0,30,0,79.999893,False
SM_Cup,SM_EspressoCup,1.159905,80.0,105.0,-0.4,-4.727894,55.5,-0.4,-0.04,46.0,30,0,78.835533,False
SM_Cup,SM_EspressoCup,0.683593,80.0,105.0,-0.4,-4.727894,55.5,-0.4,-0.04,46.0,30,0,79.347107,False
SM_Cup,SM_EspressoCup,1.528392,80.0,105.0,-0.4,-4.727894,55.5,-0.4,-0.04,46.0,30,0,79.116928,False
SM_Cup,SM_EspressoCup,1.341507,80.0,105.0,-0.4,-4.727894,55.5,-0.4,-0.04,46.0,30,0,79.553154,False
SM_Cup,SM_EspressoCup,1.433381,80.0,105.0,-0.4,-4.727894,55.5,-0.4,-0.04,46.0,30,0,78.979248,False
SM_Cup,SM_EspressoCup,1.776775,80.0,105.0,-0.4,-4.727894,55.5,-0.4,-0.04,46.0,30,1,79.462013,True
SM_Cup,SM_EspressoCup,1.595926,80.0,105.0,-0.4,-4.727894,55.5,-0.4,-0.04,46.0,30,0,79.414917,False
SM_Cup,SM_EspressoCup,1.770009,80.0,105.0,-0.4,-4.727894,55.5,-0.4,-0.04,46.0,30,1,78.83416,True
SM_Cup,SM_EspressoCup,1.439022,85.0,105.0,-0.4,-4.727894,55.5,-0.4,-0.04,46.0,30,0,84.021156,False
SM_Cup,SM_EspressoCup,1.763533,85.0,105.0,-0.4,-4.727894,55.5,-0.4,-0.04,46.0,30,0,84.009872,False
SM_Cup,SM_EspressoCup,1.129376,85.0,105.0,-0.4,-4.727894,55.5,-0.4,-0.04,46.0,30,0,83.705177,False
SM_Cup,SM_EspressoCup,1.77647,85.0,105.0,-0.4,-4.727894,55.5,-0.4,-0.04,46.0,30,0,84.819023,False
SM_Cup,SM_EspressoCup,1.891345,85.0,105.0,-0.4,-4.727894,55.5,-0.4,-0.04,46.0,30,0,84.635262,False
SM_Cup,SM_EspressoCup,0.966362,85.0,105.0,-0.4,-4.727894,55.5,-0.4,-0.04,46.0,30,0,83.904587,False
SM_Cup,SM_EspressoCup,1.392051,85.0,105.0,-0.4,-4.727894,55.5,-0.4,-0.04,46.0,30,0,84.077003,False
SM_Cup,SM_EspressoCup,1.463048,85.0,105.0,-0.4,-4.727894,55.5,-0.4,-0.04,46.0,30,0,84.933151,False
SM_Cup,SM_EspressoCup,1.524513,85.0,105.0,-0.4,-4.727894,55.5,-0.4,-0.04,46.0,30,0,83.08493,False
SM_Cup,SM_EspressoCup,1.85847,85.0,105.0,-0.4,-4.727894,55.5,-0.4,-0.04,46.0,30,0,84.702217,False
SM_Cup,SM_EspressoCup,1.661446,90.0,105.0,-0.4,-4.727894,55.5,-0.4,-0.04,46.0,30,0,89.312752,False
SM_Cup,SM_EspressoCup,1.477727,90.0,105.0,-0.4,-4.727894,55.5,-0.4,-0.04,46.0,30,0,86.397461,False
SM_Cup,SM_EspressoCup,1.267479,90.0,105.0,-0.4,-4.727894,55.5,-0.4,-0.04,46.0,30,0,88.109695,False
SM_Cup,SM_EspressoCup,1.924983,90.0,105.0,-0.4,-4.727894,55.5,-0.4,-0.04,46.0,30,0,88.546341,False
SM_Cup,SM_EspressoCup,1.802194,90.0,105.0,-0.4,-4.727894,55.5,-0.4,-0.04,46.0,30,0,89.137184,False
SM_Cup,SM_EspressoCup,1.645191,90.0,105.0,-0.4,-4.727894,55.5,-0.4,-0.04,46.0,30,0,89.863846,False
SM_Cup,SM_EspressoCup,1.580662,90.0,105.0,-0.4,-4.727894,55.5,-0.4,-0.04,46.0,30,0,87.133102,False
SM_Cup,SM_EspressoCup,1.928278,90.0,105.0,-0.4,-4.727894,55.5,-0.4,-0.04,46.0,30,0,88.108124,False
SM_Cup,SM_EspressoCup,1.380577,90.0,105.0,-0.4,-4.727894,55.5,-0.4,-0.04,46.0,30,0,88.601387,False
SM_Cup,SM_EspressoCup,1.496416,90.0,105.0,-0.4,-4.727894,55.5,-0.4,-0.04,46.0,30,0,89.133568,False
SM_Cup,SM_EspressoCup,1.281351,95.0,105.0,-0.4,-4.727894,55.5,-0.4,-0.04,46.0,30,0,94.968346,False
SM_Cup,SM_EspressoCup,1.392567,95.0,105.0,-0.4,-4.727894,55.5,-0.4,-0.04,46.0,30,0,92.404587,False
SM_Cup,SM_EspressoCup,1.696045,95.0,105.0,-0.4,-4.727894,55.5,-0.4,-0.04,46.0,30,0,93.233383,False
SM_Cup,SM_EspressoCup,1.096955,95.0,105.0,-0.4,-4.727894,55.5,-0.4,-0.04,46.0,30,0,93.767967,False
SM_Cup,SM_EspressoCup,1.720094,95.0,105.0,-0.4,-4.727894,55.5,-0.4,-0.04,46.0,30,0,92.736565,False
SM_Cup,SM_EspressoCup,1.56058,95.0,105.0,-0.4,-4.727894,55.5,-0.4,-0.04,46.0,30,0,93.21772,False
SM_Cup,SM_EspressoCup,1.132798,95.0,105.0,-0.4,-4.727894,55.5,-0.4,-0.04,46.0,30,0,94.045372,False
SM_Cup,SM_EspressoCup,1.520781,95.0,105.0,-0.4,-4.727894,55.5,-0.4,-0.04,46.0,30,0,92.850807,False
SM_Cup,SM_EspressoCup,1.131689,95.0,105.0,-0.4,-4.727894,55.5,-0.4,-0.04,46.0,30,0,93.771439,False
SM_Cup,SM_EspressoCup,1.586445,95.0,105.0,-0.4,-4.727894,55.5,-0.4,-0.04,46.0,30,0,92.749748,False
SM_Cup,SM_EspressoCup,1.489841,100.0,105.0,-0.4,-4.727894,55.5,-0.4,-0.04,46.0,30,0,97.958572,False
SM_Cup,SM_EspressoCup,1.237349,100.0,105.0,-0.4,-4.727894,55.5,-0.4,-0.04,46.0,30,0,98.955811,False
SM_Cup,SM_EspressoCup,1.471962,100.0,105.0,-0.4,-4.727894,55.5,-0.4,-0.04,46.0,30,0,97.375351,False
SM_Cup,SM_EspressoCup,1.748241,100.0,105.0,-0.4,-4.727894,55.5,-0.4,-0.04,46.0,30,0,96.57019,False
SM_Cup,SM_EspressoCup,1.708042,100.0,105.0,-0.4,-4.727894,55.5,-0.4,-0.04,46.0,30,0,97.470428,False
SM_Cup,SM_EspressoCup,1.516093,100.0,105.0,-0.4,-4.727894,55.5,-0.4,-0.04,46.0,30,0,99.754555,False
SM_Cup,SM_EspressoCup,1.737918,100.0,105.0,-0.4,-4.727894,55.5,-0.4,-0.04,46.0,30,0,98.297043,False
SM_Cup,SM_EspressoCup,1.518051,100.0,105.0,-0.4,-4.727894,55.5,-0.4,-0.04,46.0,30,0,100.049629,False
SM_Cup,SM_EspressoCup,1.812326,100.0,105.0,-0.4,-4.727894,55.5,-0.4,-0.04,46.0,30,0,92.217407,False
SM_Cup,SM_EspressoCup,1.659421,100.0,105.0,-0.4,-4.727894,55.5,-0.4,-0.04,46.0,30,0,97.468941,False
SM_Cup,SM_EspressoCup,1.92529,105.0,105.0,-0.4,-4.727894,55.5,-0.4,-0.04,46.0,30,0,101.412834,False
SM_Cup,SM_EspressoCup,1.18879,105.0,105.0,-0.4,-4.727894,55.5,-0.4,-0.04,46.0,30,0,104.527092,False
SM_Cup,SM_EspressoCup,1.774558,105.0,105.0,-0.4,-4.727894,55.5,-0.4,-0.04,46.0,30,0,103.32357,False
SM_Cup,SM_EspressoCup,1.305016,105.0,105.0,-0.4,-4.727894,55.5,-0.4,-0.04,46.0,30,0,102.003525,False
SM_Cup,SM_EspressoCup,1.601978,105.0,105.0,-0.4,-4.727894,55.5,-0.4,-0.04,46.0,30,0,101.405251,False
SM_Cup,SM_EspressoCup,0.925774,105.0,105.0,-0.4,-4.727894,55.5,-0.4,-0.04,46.0,30,0,99.548706,False
SM_Cup,SM_EspressoCup,1.258772,105.0,105.0,-0.4,-4.727894,55.5,-0.4,-0.04,46.0,30,0,104.166786,False
SM_Cup,SM_EspressoCup,1.863134,105.0,105.0,-0.4,-4.727894,55.5,-0.4,-0.04,46.0,30,0,102.778946,False
SM_Cup,SM_EspressoCup,1.798172,105.0,105.0,-0.4,-4.727894,55.5,-0.4,-0.04,46.0,30,1,104.386505,True
SM_Cup,SM_EspressoCup,1.807432,105.0,105.0,-0.4,-4.727894,55.5,-0.4,-0.04,46.0,30,0,101.54425,False

