SourceContainer,DestinationContainer,PouringTime,RotationSpeed,MaximumAngle,SourcePosX,SourcePosY,SourcePosZ,DestPosX,DestPosY,DestPosZ,NumberOfParticles,NumberOfFailedParticles,RotationInDegreePerSecond,IsPouringFailed
SM_Cup,SM_Blue_Cup,1.477865,70.0,110.0,-0.4,-6.428856,66.223129,-0.400008,-0.687516,51.444954,64,1,68.459915,True
SM_Cup,SM_Blue_Cup,1.206636,70.0,110.0,-0.4,-6.428856,66.223129,-0.400008,-0.687516,51.444954,64,2,68.255486,True
SM_Cup,SM_Blue_Cup,1.48071,70.0,110.0,-0.4,-6.428856,66.223129,-0.400008,-0.687516,51.444954,64,1,68.236923,True
SM_Cup,SM_Blue_Cup,1.277855,70.0,110.0,-0.4,-6.428856,66.223129,-0.400008,-0.687516,51.444954,64,0,68.565025,False
SM_Cup,SM_Blue_Cup,1.648734,70.0,110.0,-0.4,-6.428856,66.223129,-0.400008,-0.687516,51.444954,64,2,68.092117,True
SM_Cup,SM_Blue_Cup,1.06809,70.0,110.0,-0.4,-6.428856,66.223129,-0.400008,-0.687516,51.444954,64,0,69.442154,False
SM_Cup,SM_Blue_Cup,1.344063,70.0,110.0,-0.4,-6.428856,66.223129,-0.400008,-0.687516,51.444954,64,0,68.041618,False
SM_Cup,SM_Blue_Cup,1.40078,70.0,110.0,-0.4,-6.428856,66.223129,-0.400008,-0.687516,51.444954,64,3,67.558929,True
SM_Cup,SM_Blue_Cup,1.246011,70.0,110.0,-0.4,-6.428856,66.223129,-0.400008,-0.687516,51.444954,64,0,70.073479,False
SM_Cup,SM_Blue_Cup,1.165197,75.0,110.0,-0.4,-6.428856,66.223129,-0.400008,-0.687516,51.444954,64,0,74.168266,False
SM_Cup,SM_Blue_Cup,1.343819,75.0,110.0,-0.4,-6.428856,66.223129,-0.400008,-0.687516,51.444954,64,2,73.735161,True
SM_Cup,SM_Blue_Cup,1.083869,75.0,110.0,-0.4,-6.428856,66.223129,-0.400008,-0.687516,51.444954,64,0,73.797623,False
SM_Cup,SM_Blue_Cup,1.566037,75.0,110.0,-0.4,-6.428856,66.223129,-0.400008,-0.687516,51.444954,64,0,73.00396,False
SM_Cup,SM_Blue_Cup,1.34255,75.0,110.0,-0.4,-6.428856,66.223129,-0.400008,-0.687516,51.444954,64,1,72.746613,True
SM_Cup,SM_Blue_Cup,1.212979,75.0,110.0,-0.4,-6.428856,66.223129,-0.400008,-0.687516,51.444954,64,3,73.348,True
SM_Cup,SM_Blue_Cup,1.196954,75.0,110.0,-0.4,-6.428856,66.223129,-0.400008,-0.687516,51.444954,64,0,72.970299,False
SM_Cup,SM_Blue_Cup,1.237475,75.0,110.0,-0.4,-6.428856,66.223129,-0.400008,-0.687516,51.444954,64,2,73.208412,True
SM_Cup,SM_Blue_Cup,1.396242,75.0,110.0,-0.4,-6.428856,66.223129,-0.400008,-0.687516,51.444954,64,1,74.288902,True
SM_Cup,SM_Blue_Cup,1.445893,75.0,110.0,-0.4,-6.428856,66.223129,-0.400008,-0.687516,51.444954,64,1,74.142448,True
SM_Cup,SM_Blue_Cup,1.293453,80.0,110.0,-0.4,-6.428856,66.223129,-0.400008,-0.687516,51.444954,64,2,78.10778,True
SM_Cup,SM_Blue_Cup,1.366436,80.0,110.0,-0.4,-6.428856,66.223129,-0.400008,-0.687516,51.444954,64,0,79.361847,False
SM_Cup,SM_Blue_Cup,0.924636,80.0,110.0,-0.4,-6.428856,66.223129,-0.400008,-0.687516,51.444954,64,0,78.6968,False
SM_Cup,SM_Blue_Cup,1.297133,80.0,110.0,-0.4,-6.428856,66.223129,-0.400008,-0.687516,51.444954,64,0,78.772415,False
SM_Cup,SM_Blue_Cup,1.268709,80.0,110.0,-0.4,-6.428856,66.223129,-0.400008,-0.687516,51.444954,64,2,77.361511,True
SM_Cup,SM_Blue_Cup,1.709997,80.0,110.0,-0.4,-6.428856,66.223129,-0.400008,-0.687516,51.444954,64,3,77.669373,True
SM_Cup,SM_Blue_Cup,1.287346,80.0,110.0,-0.4,-6.428856,66.223129,-0.400008,-0.687516,51.444954,64,3,78.632446,True
SM_Cup,SM_Blue_Cup,1.311283,80.0,110.0,-0.4,-6.428856,66.223129,-0.400008,-0.687516,51.444954,64,0,77.390411,False
SM_Cup,SM_Blue_Cup,1.350604,80.0,110.0,-0.4,-6.428856,66.223129,-0.400008,-0.687516,51.444954,64,1,79.031906,True
SM_Cup,SM_Blue_Cup,1.538784,80.0,110.0,-0.4,-6.428856,66.223129,-0.400008,-0.687516,51.444954,64,0,79.851059,False
SM_Cup,SM_Blue_Cup,1.285097,85.0,110.0,-0.4,-6.428856,66.223129,-0.400008,-0.687516,51.444954,64,2,83.407532,True
SM_Cup,SM_Blue_Cup,1.45804,85.0,110.0,-0.4,-6.428856,66.223129,-0.400008,-0.687516,51.444954,64,0,83.768723,False
SM_Cup,SM_Blue_Cup,1.175553,85.0,110.0,-0.4,-6.428856,66.223129,-0.400008,-0.687516,51.444954,64,0,83.23851,False
SM_Cup,SM_Blue_Cup,1.390858,85.0,110.0,-0.4,-6.428856,66.223129,-0.400008,-0.687516,51.444954,64,0,84.142418,False
SM_Cup,SM_Blue_Cup,1.119891,85.0,110.0,-0.4,-6.428856,66.223129,-0.400008,-0.687516,51.444954,64,2,87.723923,True
SM_Cup,SM_Blue_Cup,1.476104,85.0,110.0,-0.4,-6.428856,66.223129,-0.400008,-0.687516,51.444954,64,2,81.921822,True
SM_Cup,SM_Blue_Cup,1.185606,85.0,110.0,-0.4,-6.428856,66.223129,-0.400008,-0.687516,51.444954,64,2,82.367073,True
SM_Cup,SM_Blue_Cup,1.246634,85.0,110.0,-0.4,-6.428856,66.223129,-0.400008,-0.687516,51.444954,64,2,82.843788,True
SM_Cup,SM_Blue_Cup,1.182257,85.0,110.0,-0.4,-6.428856,66.223129,-0.400008,-0.687516,51.444954,64,0,82.472214,False
SM_Cup,SM_Blue_Cup,1.388561,85.0,110.0,-0.4,-6.428856,66.223129,-0.400008,-0.687516,51.444954,64,0,82.472313,False
SM_Cup,SM_Blue_Cup,1.30361,90.0,110.0,-0.4,-6.428856,66.223129,-0.400008,-0.687516,51.444954,64,0,87.731384,False
SM_Cup,SM_Blue_Cup,1.206203,90.0,110.0,-0.4,-6.428856,66.223129,-0.400008,-0.687516,51.444954,64,6,88.155647,True
SM_Cup,SM_Blue_Cup,1.333725,90.0,110.0,-0.4,-6.428856,66.223129,-0.400008,-0.687516,51.444954,64,0,86.78965,False
SM_Cup,SM_Blue_Cup,1.212119,90.0,110.0,-0.4,-6.428856,66.223129,-0.400008,-0.687516,51.444954,64,0,85.989227,False
SM_Cup,SM_Blue_Cup,1.237398,90.0,110.0,-0.4,-6.428856,66.223129,-0.400008,-0.687516,51.444954,64,0,87.134621,False
SM_Cup,SM_Blue_Cup,1.335598,90.0,110.0,-0.4,-6.428856,66.223129,-0.400008,-0.687516,51.444954,64,0,88.4729,False
SM_Cup,SM_Blue_Cup,1.385533,90.0,110.0,-0.4,-6.428856,66.223129,-0.400008,-0.687516,51.444954,64,2,86.381218,True
SM_Cup,SM_Blue_Cup,1.14152,90.0,110.0,-0.4,-6.428856,66.223129,-0.400008,-0.687516,51.444954,64,0,89.680008,False
SM_Cup,SM_Blue_Cup,1.429612,90.0,110.0,-0.4,-6.428856,66.223129,-0.400008,-0.687516,51.444954,64,1,89.094223,True
SM_Cup,SM_Blue_Cup,1.07799,90.0,110.0,-0.4,-6.428856,66.223129,-0.400008,-0.687516,51.444954,64,0,87.475159,False
SM_Cup,SM_Blue_Cup,1.174429,95.0,110.0,-0.4,-6.428856,66.223129,-0.400008,-0.687516,51.444954,64,0,92.876701,False
SM_Cup,SM_Blue_Cup,1.055823,95.0,110.0,-0.4,-6.428856,66.223129,-0.400008,-0.687516,51.444954,64,2,92.017113,True
SM_Cup,SM_Blue_Cup,1.309296,95.0,110.0,-0.4,-6.428856,66.223129,-0.400008,-0.687516,51.444954,64,0,91.417755,False
SM_Cup,SM_Blue_Cup,1.249646,95.0,110.0,-0.4,-6.428856,66.223129,-0.400008,-0.687516,51.444954,64,2,93.461456,True
SM_Cup,SM_Blue_Cup,1.136479,95.0,110.0,-0.4,-6.428856,66.223129,-0.400008,-0.687516,51.444954,64,1,92.360237,True
SM_Cup,SM_Blue_Cup,1.415824,95.0,110.0,-0.4,-6.428856,66.223129,-0.400008,-0.687516,51.444954,64,5,91.962349,True
SM_Cup,SM_Blue_Cup,1.337149,95.0,110.0,-0.4,-6.428856,66.223129,-0.400008,-0.687516,51.444954,64,1,91.432663,True
SM_Cup,SM_Blue_Cup,1.083203,95.0,110.0,-0.4,-6.428856,66.223129,-0.400008,-0.687516,51.444954,64,0,92.093117,False
SM_Cup,SM_Blue_Cup,1.30106,95.0,110.0,-0.4,-6.428856,66.223129,-0.400008,-0.687516,51.444954,64,1,93.627327,True
SM_Cup,SM_Blue_Cup,1.198746,95.0,110.0,-0.4,-6.428856,66.223129,-0.400008,-0.687516,51.444954,64,0,92.931839,False
SM_Cup,SM_Blue_Cup,1.200176,100.0,110.0,-0.4,-6.428856,66.223129,-0.400008,-0.687516,51.444954,64,0,98.38945,False
SM_Cup,SM_Blue_Cup,1.31192,100.0,110.0,-0.4,-6.428856,66.223129,-0.400008,-0.687516,51.444954,64,1,98.948944,True
SM_Cup,SM_Blue_Cup,1.182187,100.0,110.0,-0.4,-6.428856,66.223129,-0.400008,-0.687516,51.444954,64,5,97.854622,True
SM_Cup,SM_Blue_Cup,1.143461,100.0,110.0,-0.4,-6.428856,66.223129,-0.400008,-0.687516,51.444954,64,5,99.06163,True
SM_Cup,SM_Blue_Cup,1.440646,100.0,110.0,-0.4,-6.428856,66.223129,-0.400008,-0.687516,51.444954,64,3,96.282326,True
SM_Cup,SM_Blue_Cup,1.258285,100.0,110.0,-0.4,-6.428856,66.223129,-0.400008,-0.687516,51.444954,64,1,98.041557,True
SM_Cup,SM_Blue_Cup,1.180099,100.0,110.0,-0.4,-6.428856,66.223129,-0.400008,-0.687516,51.444954,64,2,95.777336,True
SM_Cup,SM_Blue_Cup,1.14068,100.0,110.0,-0.4,-6.428856,66.223129,-0.400008,-0.687516,51.444954,64,1,98.659904,True
SM_Cup,SM_Blue_Cup,1.602482,100.0,110.0,-0.4,-6.428856,66.223129,-0.400008,-0.687516,51.444954,64,0,96.78466,False
SM_Cup,SM_Blue_Cup,1.037784,100.0,110.0,-0.4,-6.428856,66.223129,-0.400008,-0.687516,51.444954,64,0,96.418381,False
SM_Cup,SM_Blue_Cup,1.268491,105.0,110.0,-0.4,-6.428856,66.223129,-0.400008,-0.687516,51.444954,64,1,101.722183,True
SM_Cup,SM_Blue_Cup,1.278012,105.0,110.0,-0.4,-6.428856,66.223129,-0.400008,-0.687516,51.444954,64,1,102.29644,True
SM_Cup,SM_Blue_Cup,1.236262,105.0,110.0,-0.4,-6.428856,66.223129,-0.400008,-0.687516,51.444954,64,0,100.918762,False
SM_Cup,SM_Blue_Cup,1.144723,105.0,110.0,-0.4,-6.428856,66.223129,-0.400008,-0.687516,51.444954,64,0,102.097221,False
SM_Cup,SM_Blue_Cup,1.212143,105.0,110.0,-0.4,-6.428856,66.223129,-0.400008,-0.687516,51.444954,64,1,103.647797,True
SM_Cup,SM_Blue_Cup,1.354233,105.0,110.0,-0.4,-6.428856,66.223129,-0.400008,-0.687516,51.444954,64,3,100.509949,True
SM_Cup,SM_Blue_Cup,1.122455,105.0,110.0,-0.4,-6.428856,66.223129,-0.400008,-0.687516,51.444954,64,0,102.299019,False
SM_Cup,SM_Blue_Cup,1.557059,105.0,110.0,-0.4,-6.428856,66.223129,-0.400008,-0.687516,51.444954,64,0,100.695099,False
SM_Cup,SM_Blue_Cup,0.964365,105.0,110.0,-0.4,-6.428856,66.223129,-0.400008,-0.687516,51.444954,64,14,101.321426,True
SM_Cup,SM_Blue_Cup,1.280157,105.0,110.0,-0.4,-6.428856,66.223129,-0.400008,-0.687516,51.444954,64,2,97.669235,True
SM_Cup,SM_Blue_Cup,3.255372,10.0,115.0,-0.4,-6.428856,66.223129,-0.400008,-0.687516,51.444954,64,0,9.97093,False
SM_Cup,SM_Blue_Cup,3.072502,10.0,115.0,-0.4,-6.428856,66.223129,-0.400008,-0.687516,51.444954,64,0,9.986981,False
SM_Cup,SM_Blue_Cup,3.141567,10.0,115.0,-0.4,-6.428856,66.223129,-0.400008,-0.687516,51.444954,64,0,9.991446,False
SM_Cup,SM_Blue_Cup,3.213964,10.0,115.0,-0.4,-6.428856,66.223129,-0.400008,-0.687516,51.444954,64,1,9.986109,True
SM_Cup,SM_Blue_Cup,3.517499,10.0,115.0,-0.4,-6.428856,66.223129,-0.400008,-0.687516,51.444954,64,2,9.987292,True
SM_Cup,SM_Blue_Cup,3.516954,10.0,115.0,-0.4,-6.428856,66.223129,-0.400008,-0.687516,51.444954,64,0,9.983584,False
SM_Cup,SM_Blue_Cup,3.555635,10.0,115.0,-0.4,-6.428856,66.223129,-0.400008,-0.687516,51.444954,64,1,9.976579,True
SM_Cup,SM_Blue_Cup,3.194311,10.0,115.0,-0.4,-6.428856,66.223129,-0.400008,-0.687516,51.444954,64,0,9.971538,False
SM_Cup,SM_Blue_Cup,2.393192,10.0,115.0,-0.4,-6.428856,66.223129,-0.400008,-0.687516,51.444954,64,10,9.999894,True
SM_Cup,SM_Blue_Cup,3.213702,10.0,115.0,-0.4,-6.428856,66.223129,-0.400008,-0.687516,51.444954,64,0,9.983347,False
SM_Cup,SM_Blue_Cup,2.555807,15.0,115.0,-0.4,-6.428856,66.223129,-0.400008,-0.687516,51.444954,64,1,14.981204,True
SM_Cup,SM_Blue_Cup,2.474979,15.0,115.0,-0.4,-6.428856,66.223129,-0.400008,-0.687516,51.444954,64,0,14.964004,False
SM_Cup,SM_Blue_Cup,2.016827,15.0,115.0,-0.4,-6.428856,66.223129,-0.400008,-0.687516,51.444954,64,0,14.980689,False
SM_Cup,SM_Blue_Cup,2.495867,15.0,115.0,-0.4,-6.428856,66.223129,-0.400008,-0.687516,51.444954,64,2,14.925978,True
SM_Cup,SM_Blue_Cup,2.172104,15.0,115.0,-0.4,-6.428856,66.223129,-0.400008,-0.687516,51.444954,64,1,14.98245,True
SM_Cup,SM_Blue_Cup,2.163601,15.0,115.0,-0.4,-6.428856,66.223129,-0.400008,-0.687516,51.444954,64,0,14.954857,False
SM_Cup,SM_Blue_Cup,2.532556,15.0,115.0,-0.4,-6.428856,66.223129,-0.400008,-0.687516,51.444954,64,1,14.980317,True
SM_Cup,SM_Blue_Cup,2.417232,15.0,115.0,-0.4,-6.428856,66.223129,-0.400008,-0.687516,51.444954,64,0,14.970075,False
SM_Cup,SM_Blue_Cup,2.13067,15.0,115.0,-0.4,-6.428856,66.223129,-0.400008,-0.687516,51.444954,64,0,14.968589,False
SM_Cup,SM_Blue_Cup,2.334269,15.0,115.0,-0.4,-6.428856,66.223129,-0.400008,-0.687516,51.444954,64,0,14.927885,False
SM_Cup,SM_Blue_Cup,1.724819,20.0,115.0,-0.4,-6.428856,66.223129,-0.400008,-0.687516,51.444954,64,1,19.937424,True
SM_Cup,SM_Blue_Cup,1.737034,20.0,115.0,-0.4,-6.428856,66.223129,-0.400008,-0.687516,51.444954,64,0,19.965696,False
SM_Cup,SM_Blue_Cup,1.715185,20.0,115.0,-0.4,-6.428856,66.223129,-0.400008,-0.687516,51.444954,64,0,19.881994,False
SM_Cup,SM_Blue_Cup,1.4871,20.0,115.0,-0.4,-6.428856,66.223129,-0.400008,-0.687516,51.444954,64,0,19.932764,False
SM_Cup,SM_Blue_Cup,1.478212,20.0,115.0,-0.4,-6.428856,66.223129,-0.400008,-0.687516,51.444954,64,0,19.892809,False
SM_Cup,SM_Blue_Cup,1.838365,20.0,115.0,-0.4,-6.428856,66.223129,-0.400008,-0.687516,51.444954,64,1,19.868568,True
SM_Cup,SM_Blue_Cup,1.640896,20.0,115.0,-0.4,-6.428856,66.223129,-0.400008,-0.687516,51.444954,64,0,19.948614,False
SM_Cup,SM_Blue_Cup,1.564619,20.0,115.0,-0.4,-6.428856,66.223129,-0.400008,-0.687516,51.444954,64,0,19.831556,False
SM_Cup,SM_Blue_Cup,1.477297,20.0,115.0,-0.4,-6.428856,66.223129,-0.400008,-0.687516,51.444954,64,0,19.927597,False
SM_Cup,SM_Blue_Cup,2.154792,20.0,115.0,-0.4,-6.428856,66.223129,-0.400008,-0.687516,51.444954,64,0,19.935247,False
SM_Cup,SM_Blue_Cup,1.733051,25.0,115.0,-0.4,-6.428856,66.223129,-0.400008,-0.687516,51.444954,64,9,24.859566,True
SM_Cup,SM_Blue_Cup,1.119071,25.0,115.0,-0.4,-6.428856,66.223129,-0.400008,-0.687516,51.444954,64,0,24.808632,False
SM_Cup,SM_Blue_Cup,1.845112,25.0,115.0,-0.4,-6.428856,66.223129,-0.400008,-0.687516,51.444954,64,0,24.853518,False
SM_Cup,SM_Blue_Cup,1.180765,25.0,115.0,-0.4,-6.428856,66.223129,-0.400008,-0.687516,51.444954,64,1,24.836432,True
SM_Cup,SM_Blue_Cup,1.320341,25.0,115.0,-0.4,-6.428856,66.223129,-0.400008,-0.687516,51.444954,64,0,24.904764,False
SM_Cup,SM_Blue_Cup,1.556851,25.0,115.0,-0.4,-6.428856,66.223129,-0.400008,-0.687516,51.444954,64,6,24.809553,True
SM_Cup,SM_Blue_Cup,1.570039,25.0,115.0,-0.4,-6.428856,66.223129,-0.400008,-0.687516,51.444954,64,1,24.799789,True
SM_Cup,SM_Blue_Cup,1.132359,25.0,115.0,-0.4,-6.428856,66.223129,-0.400008,-0.687516,51.444954,64,3,24.803888,True
SM_Cup,SM_Blue_Cup,1.585165,25.0,115.0,-0.4,-6.428856,66.223129,-0.400008,-0.687516,51.444954,64,0,24.935318,False
SM_Cup,SM_Blue_Cup,1.362387,25.0,115.0,-0.4,-6.428856,66.223129,-0.400008,-0.687516,51.444954,64,0,24.983728,False
SM_Cup,SM_Blue_Cup,1.19446,30.0,115.0,-0.4,-6.428856,66.223129,-0.400008,-0.687516,51.444954,64,5,29.665907,True
SM_Cup,SM_Blue_Cup,1.1838,30.0,115.0,-0.4,-6.428856,66.223129,-0.400008,-0.687516,51.444954,64,1,29.672316,True
SM_Cup,SM_Blue_Cup,1.450977,30.0,115.0,-0.4,-6.428856,66.223129,-0.400008,-0.687516,51.444954,64,2,29.909636,True
SM_Cup,SM_Blue_Cup,1.563631,30.0,115.0,-0.4,-6.428856,66.223129,-0.400008,-0.687516,51.444954,64,2,29.881443,True
SM_Cup,SM_Blue_Cup,0.920591,30.0,115.0,-0.4,-6.428856,66.223129,-0.400008,-0.687516,51.444954,64,0,29.847963,False
SM_Cup,SM_Blue_Cup,1.352742,30.0,115.0,-0.4,-6.428856,66.223129,-0.400008,-0.687516,51.444954,64,0,29.782656,False
SM_Cup,SM_Blue_Cup,1.510735,30.0,115.0,-0.4,-6.428856,66.223129,-0.400008,-0.687516,51.444954,64,1,29.758055,True
SM_Cup,SM_Blue_Cup,1.065934,30.0,115.0,-0.4,-6.428856,66.223129,-0.400008,-0.687516,51.444954,64,0,29.884253,False
SM_Cup,SM_Blue_Cup,0.951141,30.0,115.0,-0.4,-6.428856,66.223129,-0.400008,-0.687516,51.444954,64,0,29.834206,False
SM_Cup,SM_Blue_Cup,0.920402,30.0,115.0,-0.4,-6.428856,66.223129,-0.400008,-0.687516,51.444954,64,0,29.980383,False
SM_Cup,SM_Blue_Cup,0.879961,35.0,115.0,-0.4,-6.428856,66.223129,-0.400008,-0.687516,51.444954,64,1,34.726753,True
SM_Cup,SM_Blue_Cup,1.30327,35.0,115.0,-0.4,-6.428856,66.223129,-0.400008,-0.687516,51.444954,64,0,34.827671,False
SM_Cup,SM_Blue_Cup,1.287635,35.0,115.0,-0.4,-6.428856,66.223129,-0.400008,-0.687516,51.444954,64,1,34.676453,True
SM_Cup,SM_Blue_Cup,0.699934,35.0,115.0,-0.4,-6.428856,66.223129,-0.400008,-0.687516,51.444954,64,0,34.846897,False
SM_Cup,SM_Blue_Cup,1.421223,35.0,115.0,-0.4,-6.428856,66.223129,-0.400008,-0.687516,51.444954,64,1,34.784847,True
SM_Cup,SM_Blue_Cup,0.958721,35.0,115.0,-0.4,-6.428856,66.223129,-0.400008,-0.687516,51.444954,64,2,34.595097,True
SM_Cup,SM_Blue_Cup,1.370493,35.0,115.0,-0.4,-6.428856,66.223129,-0.400008,-0.687516,51.444954,64,0,34.808067,False
SM_Cup,SM_Blue_Cup,0.783347,35.0,115.0,-0.4,-6.428856,66.223129,-0.400008,-0.687516,51.444954,64,0,34.932701,False
SM_Cup,SM_Blue_Cup,1.032922,35.0,115.0,-0.4,-6.428856,66.223129,-0.400008,-0.687516,51.444954,64,0,34.530678,False
SM_Cup,SM_Blue_Cup,1.436033,35.0,115.0,-0.4,-6.428856,66.223129,-0.400008,-0.687516,51.444954,64,0,34.858265,False
SM_Cup,SM_Blue_Cup,1.285733,40.0,115.0,-0.4,-6.428856,66.223129,-0.400008,-0.687516,51.444954,64,1,39.321625,True
SM_Cup,SM_Blue_Cup,1.319437,40.0,115.0,-0.4,-6.428856,66.223129,-0.400008,-0.687516,51.444954,64,2,39.762962,True
SM_Cup,SM_Blue_Cup,1.409715,40.0,115.0,-0.4,-6.428856,66.223129,-0.400008,-0.687516,51.444954,64,0,39.513042,False
SM_Cup,SM_Blue_Cup,1.154296,40.0,115.0,-0.4,-6.428856,66.223129,-0.400008,-0.687516,51.444954,64,1,39.850151,True
SM_Cup,SM_Blue_Cup,0.68609,40.0,115.0,-0.4,-6.428856,66.223129,-0.400008,-0.687516,51.444954,64,0,39.319252,False
SM_Cup,SM_Blue_Cup,0.650004,40.0,115.0,-0.4,-6.428856,66.223129,-0.400008,-0.687516,51.444954,64,1,39.652393,True
SM_Cup,SM_Blue_Cup,1.514623,40.0,115.0,-0.4,-6.428856,66.223129,-0.400008,-0.687516,51.444954,64,2,39.456303,True
SM_Cup,SM_Blue_Cup,1.274878,40.0,115.0,-0.4,-6.428856,66.223129,-0.400008,-0.687516,51.444954,64,1,39.528812,True
SM_Cup,SM_Blue_Cup,0.663462,40.0,115.0,-0.4,-6.428856,66.223129,-0.400008,-0.687516,51.444954,64,0,39.794727,False
SM_Cup,SM_Blue_Cup,1.212808,40.0,115.0,-0.4,-6.428856,66.223129,-0.400008,-0.687516,51.444954,64,3,39.687248,True
SM_Cup,SM_Blue_Cup,0.626207,45.0,115.0,-0.4,-6.428856,66.223129,-0.400008,-0.687516,51.444954,64,3,44.191849,True
SM_Cup,SM_Blue_Cup,1.274057,45.0,115.0,-0.4,-6.428856,66.223129,-0.400008,-0.687516,51.444954,64,0,44.307842,False
SM_Cup,SM_Blue_Cup,0.84912,45.0,115.0,-0.4,-6.428856,66.223129,-0.400008,-0.687516,51.444954,64,2,44.468761,True
SM_Cup,SM_Blue_Cup,1.406661,45.0,115.0,-0.4,-6.428856,66.223129,-0.400008,-0.687516,51.444954,64,5,44.175224,True
SM_Cup,SM_Blue_Cup,1.173949,45.0,115.0,-0.4,-6.428856,66.223129,-0.400008,-0.687516,51.444954,64,0,44.25359,False
SM_Cup,SM_Blue_Cup,1.339292,45.0,115.0,-0.4,-6.428856,66.223129,-0.400008,-0.687516,51.444954,64,4,44.669422,True
SM_Cup,SM_Blue_Cup,1.326194,45.0,115.0,-0.4,-6.428856,66.223129,-0.400008,-0.687516,51.444954,64,8,44.514668,True
SM_Cup,SM_Blue_Cup,1.157242,45.0,115.0,-0.4,-6.428856,66.223129,-0.400008,-0.687516,51.444954,64,1,44.08749,True
SM_Cup,SM_Blue_Cup,1.252518,45.0,115.0,-0.4,-6.428856,66.223129,-0.400008,-0.687516,51.444954,64,0,44.464672,False
SM_Cup,SM_Blue_Cup,1.231814,45.0,115.0,-0.4,-6.428856,66.223129,-0.400008,-0.687516,51.444954,64,1,44.631718,True
SM_Cup,SM_Blue_Cup,1.346493,50.0,115.0,-0.4,-6.428856,66.223129,-0.400008,-0.687516,51.444954,64,2,49.746475,True
SM_Cup,SM_Blue_Cup,1.293691,50.0,115.0,-0.4,-6.428856,66.223129,-0.400008,-0.687516,51.444954,64,0,49.099758,False
SM_Cup,SM_Blue_Cup,1.069865,50.0,115.0,-0.4,-6.428856,66.223129,-0.400008,-0.687516,51.444954,64,0,49.257683,False
SM_Cup,SM_Blue_Cup,1.070835,50.0,115.0,-0.4,-6.428856,66.223129,-0.400008,-0.687516,51.444954,64,0,49.741295,False
SM_Cup,SM_Blue_Cup,1.067373,50.0,115.0,-0.4,-6.428856,66.223129,-0.400008,-0.687516,51.444954,64,2,49.559551,True
SM_Cup,SM_Blue_Cup,1.28041,50.0,115.0,-0.4,-6.428856,66.223129,-0.400008,-0.687516,51.444954,64,2,49.219418,True
SM_Cup,SM_Blue_Cup,1.183306,50.0,115.0,-0.4,-6.428856,66.223129,-0.400008,-0.687516,51.444954,64,0,49.711433,False
SM_Cup,SM_Blue_Cup,1.156238,50.0,115.0,-0.4,-6.428856,66.223129,-0.400008,-0.687516,51.444954,64,2,48.905212,True
SM_Cup,SM_Blue_Cup,1.347241,50.0,115.0,-0.4,-6.428856,66.223129,-0.400008,-0.687516,51.444954,64,2,49.308136,True
SM_Cup,SM_Blue_Cup,1.294656,50.0,115.0,-0.4,-6.428856,66.223129,-0.400008,-0.687516,51.444954,64,1,49.495674,True
SM_Cup,SM_Blue_Cup,1.492453,55.0,115.0,-0.4,-6.428856,66.223129,-0.400008,-0.687516,51.444954,64,0,53.976379,False
SM_Cup,SM_Blue_Cup,1.123801,55.0,115.0,-0.4,-6.428856,66.223129,-0.400008,-0.687516,51.444954,64,1,54.021854,True
SM_Cup,SM_Blue_Cup,1.128708,55.0,115.0,-0.4,-6.428856,66.223129,-0.400008,-0.687516,51.444954,64,4,53.993103,True
SM_Cup,SM_Blue_Cup,1.026781,55.0,115.0,-0.4,-6.428856,66.223129,-0.400008,-0.687516,51.444954,64,0,54.670574,False
SM_Cup,SM_Blue_Cup,1.128601,55.0,115.0,-0.4,-6.428856,66.223129,-0.400008,-0.687516,51.444954,64,0,53.834286,False
SM_Cup,SM_Blue_Cup,1.196796,55.0,115.0,-0.4,-6.428856,66.223129,-0.400008,-0.687516,51.444954,64,0,53.179363,False
SM_Cup,SM_Blue_Cup,1.058191,55.0,115.0,-0.4,-6.428856,66.223129,-0.400008,-0.687516,51.444954,64,0,54.068672,False
SM_Cup,SM_Blue_Cup,1.203932,55.0,115.0,-0.4,-6.428856,66.223129,-0.400008,-0.687516,51.444954,64,2,53.803127,True
SM_Cup,SM_Blue_Cup,1.155793,55.0,115.0,-0.4,-6.428856,66.223129,-0.400008,-0.687516,51.444954,64,0,54.576862,False
SM_Cup,SM_Blue_Cup,0.915392,55.0,115.0,-0.4,-6.428856,66.223129,-0.400008,-0.687516,51.444954,64,2,54.866093,True
SM_Cup,SM_Blue_Cup,1.143996,60.0,115.0,-0.4,-6.428856,66.223129,-0.400008,-0.687516,51.444954,64,0,59.556839,False
SM_Cup,SM_Blue_Cup,0.944869,60.0,115.0,-0.4,-6.428856,66.223129,-0.400008,-0.687516,51.444954,64,0,59.396301,False
SM_Cup,SM_Blue_Cup,1.036424,60.0,115.0,-0.4,-6.428856,66.223129,-0.400008,-0.687516,51.444954,64,4,59.555485,True
SM_Cup,SM_Blue_Cup,1.174475,60.0,115.0,-0.4,-6.428856,66.223129,-0.400008,-0.687516,51.444954,64,2,59.59536,True
SM_Cup,SM_Blue_Cup,1.105865,60.0,115.0,-0.4,-6.428856,66.223129,-0.400008,-0.687516,51.444954,64,4,58.942505,True
SM_Cup,SM_Blue_Cup,1.187652,60.0,115.0,-0.4,-6.428856,66.223129,-0.400008,-0.687516,51.444954,64,0,58.967079,False
