SourceContainer,DestinationContainer,PouringTime,RotationSpeed,MaximumAngle,SourcePosX,SourcePosY,SourcePosZ,DestPosX,DestPosY,DestPosZ,NumberOfParticles,NumberOfFailedParticles,RotationInDegreePerSecond,IsPouringFailed
SM_Cup,SM_Cup_Dest,1.517704,10.0,90.0,75.0,-5.388856,64.928764,74.999985,1.775164,52.252579,132,0,9.996181,False
SM_Cup,SM_Cup_Dest,2.843096,10.0,90.0,75.0,-5.388856,64.928764,74.999985,1.775164,52.252579,132,0,9.979801,False
SM_Cup,SM_Cup_Dest,1.636328,10.0,90.0,75.0,-5.388856,64.928764,74.999985,1.775164,52.252579,132,0,9.993882,False
SM_Cup,SM_Cup_Dest,2.807477,10.0,90.0,75.0,-5.388856,64.928764,74.999985,1.775164,52.252579,132,0,9.996802,False
SM_Cup,SM_Cup_Dest,3.250028,10.0,90.0,75.0,-5.388856,64.928764,74.999985,1.775164,52.252579,132,0,9.995723,False
SM_Cup,SM_Cup_Dest,3.701209,10.0,90.0,75.0,-5.388856,64.928764,74.999985,1.775164,52.252579,132,0,9.984877,False
SM_Cup,SM_Cup_Dest,2.486244,10.0,90.0,75.0,-5.388856,64.928764,74.999985,1.775164,52.252579,132,0,9.983065,False
SM_Cup,SM_Cup_Dest,2.628785,10.0,90.0,75.0,-5.388856,64.928764,74.999985,1.775164,52.252579,132,0,9.985942,False
SM_Cup,SM_Cup_Dest,2.260615,10.0,90.0,75.0,-5.388856,64.928764,74.999985,1.775164,52.252579,132,0,9.982165,False
SM_Cup,SM_Cup_Dest,1.941317,10.0,90.0,75.0,-5.388856,64.928764,74.999985,1.775164,52.252579,132,0,9.992233,False
SM_Cup,SM_Cup_Dest,2.545979,15.0,90.0,75.0,-5.388856,64.928764,74.999985,1.775164,52.252579,132,0,14.978944,False
SM_Cup,SM_Cup_Dest,1.558532,15.0,90.0,75.0,-5.388856,64.928764,74.999985,1.775164,52.252579,132,0,14.980111,False
SM_Cup,SM_Cup_Dest,2.969675,15.0,90.0,75.0,-5.388856,64.928764,74.999985,1.775164,52.252579,132,0,14.967846,False
SM_Cup,SM_Cup_Dest,2.687258,15.0,90.0,75.0,-5.388856,64.928764,74.999985,1.775164,52.252579,132,0,14.941098,False
SM_Cup,SM_Cup_Dest,3.091855,15.0,90.0,75.0,-5.388856,64.928764,74.999985,1.775164,52.252579,132,0,14.820258,False
SM_Cup,SM_Cup_Dest,3.787132,15.0,90.0,75.0,-5.388856,64.928764,74.999985,1.775164,52.252579,132,2,14.946502,True
SM_Cup,SM_Cup_Dest,3.711962,15.0,90.0,75.0,-5.388856,64.928764,74.999985,1.775164,52.252579,132,0,14.823111,False
SM_Cup,SM_Cup_Dest,2.938915,15.0,90.0,75.0,-5.388856,64.928764,74.999985,1.775164,52.252579,132,0,14.848401,False
SM_Cup,SM_Cup_Dest,2.985301,15.0,90.0,75.0,-5.388856,64.928764,74.999985,1.775164,52.252579,132,0,14.940734,False
SM_Cup,SM_Cup_Dest,3.260675,15.0,90.0,75.0,-5.388856,64.928764,74.999985,1.775164,52.252579,132,0,14.888685,False
SM_Cup,SM_Cup_Dest,3.152205,20.0,90.0,75.0,-5.388856,64.928764,74.999985,1.775164,52.252579,132,1,19.737757,True
SM_Cup,SM_Cup_Dest,2.954786,20.0,90.0,75.0,-5.388856,64.928764,74.999985,1.775164,52.252579,132,0,19.89435,False
SM_Cup,SM_Cup_Dest,2.621165,20.0,90.0,75.0,-5.388856,64.928764,74.999985,1.775164,52.252579,132,0,19.818552,False
SM_Cup,SM_Cup_Dest,2.697446,20.0,90.0,75.0,-5.388856,64.928764,74.999985,1.775164,52.252579,132,1,19.750498,True
SM_Cup,SM_Cup_Dest,3.043637,20.0,90.0,75.0,-5.388856,64.928764,74.999985,1.775164,52.252579,132,2,19.835932,True
SM_Cup,SM_Cup_Dest,3.133668,20.0,90.0,75.0,-5.388856,64.928764,74.999985,1.775164,52.252579,132,0,19.779896,False
SM_Cup,SM_Cup_Dest,3.018995,20.0,90.0,75.0,-5.388856,64.928764,74.999985,1.775164,52.252579,132,2,19.85758,True
SM_Cup,SM_Cup_Dest,2.28461,20.0,90.0,75.0,-5.388856,64.928764,74.999985,1.775164,52.252579,132,0,19.723749,False
SM_Cup,SM_Cup_Dest,3.049641,20.0,90.0,75.0,-5.388856,64.928764,74.999985,1.775164,52.252579,132,0,19.740763,False
SM_Cup,SM_Cup_Dest,1.110558,20.0,90.0,75.0,-5.388856,64.928764,74.999985,1.775164,52.252579,132,1,19.838543,True
SM_Cup,SM_Cup_Dest,2.707508,25.0,90.0,75.0,-5.388856,64.928764,74.999985,1.775164,52.252579,132,1,24.818346,True
SM_Cup,SM_Cup_Dest,2.478639,25.0,90.0,75.0,-5.388856,64.928764,74.999985,1.775164,52.252579,132,0,24.836433,False
SM_Cup,SM_Cup_Dest,2.688498,25.0,90.0,75.0,-5.388856,64.928764,74.999985,1.775164,52.252579,132,1,25.067812,True
SM_Cup,SM_Cup_Dest,2.920201,25.0,90.0,75.0,-5.388856,64.928764,74.999985,1.775164,52.252579,132,1,24.85787,True
SM_Cup,SM_Cup_Dest,2.358928,25.0,90.0,75.0,-5.388856,64.928764,74.999985,1.775164,52.252579,132,3,24.888227,True
SM_Cup,SM_Cup_Dest,2.960538,25.0,90.0,75.0,-5.388856,64.928764,74.999985,1.775164,52.252579,132,4,23.744684,True
SM_Cup,SM_Cup_Dest,2.702284,25.0,90.0,75.0,-5.388856,64.928764,74.999985,1.775164,52.252579,132,1,24.811085,True
SM_Cup,SM_Cup_Dest,2.780319,25.0,90.0,75.0,-5.388856,64.928764,74.999985,1.775164,52.252579,132,0,24.89164,False
SM_Cup,SM_Cup_Dest,2.729917,25.0,90.0,75.0,-5.388856,64.928764,74.999985,1.775164,52.252579,132,2,24.762835,True
SM_Cup,SM_Cup_Dest,2.685635,25.0,90.0,75.0,-5.388856,64.928764,74.999985,1.775164,52.252579,132,4,24.892643,True
SM_Cup,SM_Cup_Dest,1.928314,30.0,90.0,75.0,-5.388856,64.928764,74.999985,1.775164,52.252579,132,0,29.776787,False
SM_Cup,SM_Cup_Dest,2.328433,30.0,90.0,75.0,-5.388856,64.928764,74.999985,1.775164,52.252579,132,1,29.55702,True
SM_Cup,SM_Cup_Dest,2.409308,30.0,90.0,75.0,-5.388856,64.928764,74.999985,1.775164,52.252579,132,0,29.597088,False
SM_Cup,SM_Cup_Dest,2.576579,30.0,90.0,75.0,-5.388856,64.928764,74.999985,1.775164,52.252579,132,0,29.683886,False
SM_Cup,SM_Cup_Dest,2.678016,30.0,90.0,75.0,-5.388856,64.928764,74.999985,1.775164,52.252579,132,3,29.403114,True
SM_Cup,SM_Cup_Dest,2.437369,30.0,90.0,75.0,-5.388856,64.928764,74.999985,1.775164,52.252579,132,1,29.93244,True
SM_Cup,SM_Cup_Dest,2.558656,30.0,90.0,75.0,-5.388856,64.928764,74.999985,1.775164,52.252579,132,2,29.768801,True
SM_Cup,SM_Cup_Dest,2.463958,30.0,90.0,75.0,-5.388856,64.928764,74.999985,1.775164,52.252579,132,1,29.401394,True
SM_Cup,SM_Cup_Dest,2.299953,30.0,90.0,75.0,-5.388856,64.928764,74.999985,1.775164,52.252579,132,2,29.661308,True
SM_Cup,SM_Cup_Dest,2.515532,30.0,90.0,75.0,-5.388856,64.928764,74.999985,1.775164,52.252579,132,1,29.540222,True
SM_Cup,SM_Cup_Dest,2.298852,35.0,90.0,75.0,-5.388856,64.928764,74.999985,1.775164,52.252579,132,0,34.239311,False
SM_Cup,SM_Cup_Dest,2.416518,35.0,90.0,75.0,-5.388856,64.928764,74.999985,1.775164,52.252579,132,0,34.469532,False
SM_Cup,SM_Cup_Dest,2.133371,35.0,90.0,75.0,-5.388856,64.928764,74.999985,1.775164,52.252579,132,1,34.485279,True
SM_Cup,SM_Cup_Dest,2.284891,35.0,90.0,75.0,-5.388856,64.928764,74.999985,1.775164,52.252579,132,0,34.446331,False
SM_Cup,SM_Cup_Dest,2.59615,35.0,90.0,75.0,-5.388856,64.928764,74.999985,1.775164,52.252579,132,0,34.477402,False
SM_Cup,SM_Cup_Dest,2.50351,35.0,90.0,75.0,-5.388856,64.928764,74.999985,1.775164,52.252579,132,1,34.625088,True
SM_Cup,SM_Cup_Dest,2.584988,35.0,90.0,75.0,-5.388856,64.928764,74.999985,1.775164,52.252579,132,0,34.073933,False
SM_Cup,SM_Cup_Dest,2.226766,35.0,90.0,75.0,-5.388856,64.928764,74.999985,1.775164,52.252579,132,1,34.738499,True
SM_Cup,SM_Cup_Dest,2.353836,35.0,90.0,75.0,-5.388856,64.928764,74.999985,1.775164,52.252579,132,0,34.68615,False
SM_Cup,SM_Cup_Dest,2.264283,35.0,90.0,75.0,-5.388856,64.928764,74.999985,1.775164,52.252579,132,3,34.152206,True
SM_Cup,SM_Cup_Dest,2.105894,40.0,90.0,75.0,-5.388856,64.928764,74.999985,1.775164,52.252579,132,3,38.518921,True
SM_Cup,SM_Cup_Dest,2.39025,40.0,90.0,75.0,-5.388856,64.928764,74.999985,1.775164,52.252579,132,2,39.067135,True
SM_Cup,SM_Cup_Dest,2.439941,40.0,90.0,75.0,-5.388856,64.928764,74.999985,1.775164,52.252579,132,2,39.315128,True
SM_Cup,SM_Cup_Dest,2.365281,40.0,90.0,75.0,-5.388856,64.928764,74.999985,1.775164,52.252579,132,1,38.487171,True
SM_Cup,SM_Cup_Dest,2.509937,40.0,90.0,75.0,-5.388856,64.928764,74.999985,1.775164,52.252579,132,1,38.82272,True
SM_Cup,SM_Cup_Dest,1.534408,40.0,90.0,75.0,-5.388856,64.928764,74.999985,1.775164,52.252579,132,0,39.116974,False
SM_Cup,SM_Cup_Dest,1.975568,40.0,90.0,75.0,-5.388856,64.928764,74.999985,1.775164,52.252579,132,1,39.170284,True
SM_Cup,SM_Cup_Dest,2.226262,40.0,90.0,75.0,-5.388856,64.928764,74.999985,1.775164,52.252579,132,1,38.986076,True
SM_Cup,SM_Cup_Dest,2.584618,40.0,90.0,75.0,-5.388856,64.928764,74.999985,1.775164,52.252579,132,0,38.90099,False
SM_Cup,SM_Cup_Dest,1.755619,40.0,90.0,75.0,-5.388856,64.928764,74.999985,1.775164,52.252579,132,2,38.593971,True
SM_Cup,SM_Cup_Dest,2.386935,45.0,90.0,75.0,-5.388856,64.928764,74.999985,1.775164,52.252579,132,0,43.450878,False
SM_Cup,SM_Cup_Dest,1.942597,45.0,90.0,75.0,-5.388856,64.928764,74.999985,1.775164,52.252579,132,0,44.564575,False
SM_Cup,SM_Cup_Dest,1.980777,45.0,90.0,75.0,-5.388856,64.928764,74.999985,1.775164,52.252579,132,1,43.687744,True
SM_Cup,SM_Cup_Dest,2.220389,45.0,90.0,75.0,-5.388856,64.928764,74.999985,1.775164,52.252579,132,2,44.263542,True
SM_Cup,SM_Cup_Dest,2.490769,45.0,90.0,75.0,-5.388856,64.928764,74.999985,1.775164,52.252579,132,3,43.86105,True
SM_Cup,SM_Cup_Dest,2.207614,45.0,90.0,75.0,-5.388856,64.928764,74.999985,1.775164,52.252579,132,2,44.478828,True
SM_Cup,SM_Cup_Dest,2.287893,45.0,90.0,75.0,-5.388856,64.928764,74.999985,1.775164,52.252579,132,0,43.696564,False
SM_Cup,SM_Cup_Dest,2.248474,45.0,90.0,75.0,-5.388856,64.928764,74.999985,1.775164,52.252579,132,2,43.858147,True
SM_Cup,SM_Cup_Dest,0.488112,45.0,90.0,75.0,-5.388856,64.928764,74.999985,1.775164,52.252579,132,1,43.760468,True
SM_Cup,SM_Cup_Dest,2.38414,45.0,90.0,75.0,-5.388856,64.928764,74.999985,1.775164,52.252579,132,2,43.756031,True
SM_Cup,SM_Cup_Dest,2.200661,50.0,90.0,75.0,-5.388856,64.928764,74.999985,1.775164,52.252579,132,0,49.400909,False
SM_Cup,SM_Cup_Dest,2.267958,50.0,90.0,75.0,-5.388856,64.928764,74.999985,1.775164,52.252579,132,0,48.601574,False
SM_Cup,SM_Cup_Dest,2.362347,50.0,90.0,75.0,-5.388856,64.928764,74.999985,1.775164,52.252579,132,2,48.394672,True
SM_Cup,SM_Cup_Dest,2.017223,50.0,90.0,75.0,-5.388856,64.928764,74.999985,1.775164,52.252579,132,2,47.446392,True
SM_Cup,SM_Cup_Dest,2.2252,50.0,90.0,75.0,-5.388856,64.928764,74.999985,1.775164,52.252579,132,2,48.716881,True
SM_Cup,SM_Cup_Dest,2.099133,50.0,90.0,75.0,-5.388856,64.928764,74.999985,1.775164,52.252579,132,0,48.453152,False
SM_Cup,SM_Cup_Dest,2.039612,50.0,90.0,75.0,-5.388856,64.928764,74.999985,1.775164,52.252579,132,4,49.205368,True
SM_Cup,SM_Cup_Dest,2.193365,50.0,90.0,75.0,-5.388856,64.928764,74.999985,1.775164,52.252579,132,0,48.433636,False
SM_Cup,SM_Cup_Dest,2.190095,50.0,90.0,75.0,-5.388856,64.928764,74.999985,1.775164,52.252579,132,0,48.705116,False
SM_Cup,SM_Cup_Dest,2.29806,50.0,90.0,75.0,-5.388856,64.928764,74.999985,1.775164,52.252579,132,0,48.802155,False
SM_Cup,SM_Cup_Dest,1.876974,55.0,90.0,75.0,-5.388856,64.928764,74.999985,1.775164,52.252579,132,1,54.221123,True
SM_Cup,SM_Cup_Dest,2.224079,55.0,90.0,75.0,-5.388856,64.928764,74.999985,1.775164,52.252579,132,1,53.698128,True
SM_Cup,SM_Cup_Dest,2.213191,55.0,90.0,75.0,-5.388856,64.928764,74.999985,1.775164,52.252579,132,1,52.999336,True
SM_Cup,SM_Cup_Dest,2.334161,55.0,90.0,75.0,-5.388856,64.928764,74.999985,1.775164,52.252579,132,0,54.347393,False
SM_Cup,SM_Cup_Dest,1.866153,55.0,90.0,75.0,-5.388856,64.928764,74.999985,1.775164,52.252579,132,1,54.637924,True
SM_Cup,SM_Cup_Dest,2.341206,55.0,90.0,75.0,-5.388856,64.928764,74.999985,1.775164,52.252579,132,0,54.269001,False
SM_Cup,SM_Cup_Dest,1.754179,55.0,90.0,75.0,-5.388856,64.928764,74.999985,1.775164,52.252579,132,0,53.524712,False
SM_Cup,SM_Cup_Dest,2.169282,55.0,90.0,75.0,-5.388856,64.928764,74.999985,1.775164,52.252579,132,1,53.605225,True
SM_Cup,SM_Cup_Dest,1.939437,55.0,90.0,75.0,-5.388856,64.928764,74.999985,1.775164,52.252579,132,1,53.330547,True
SM_Cup,SM_Cup_Dest,2.200327,55.0,90.0,75.0,-5.388856,64.928764,74.999985,1.775164,52.252579,132,1,53.368507,True
SM_Cup,SM_Cup_Dest,2.221233,60.0,90.0,75.0,-5.388856,64.928764,74.999985,1.775164,52.252579,132,1,58.677055,True
SM_Cup,SM_Cup_Dest,2.125504,60.0,90.0,75.0,-5.388856,64.928764,74.999985,1.775164,52.252579,132,0,58.803528,False
SM_Cup,SM_Cup_Dest,2.210377,60.0,90.0,75.0,-5.388856,64.928764,74.999985,1.775164,52.252579,132,0,57.929382,False
SM_Cup,SM_Cup_Dest,2.237567,60.0,90.0,75.0,-5.388856,64.928764,74.999985,1.775164,52.252579,132,1,58.604568,True
SM_Cup,SM_Cup_Dest,2.167919,60.0,90.0,75.0,-5.388856,64.928764,74.999985,1.775164,52.252579,132,0,57.999409,False
SM_Cup,SM_Cup_Dest,1.736867,60.0,90.0,75.0,-5.388856,64.928764,74.999985,1.775164,52.252579,132,1,57.941895,True
SM_Cup,SM_Cup_Dest,1.831639,60.0,90.0,75.0,-5.388856,64.928764,74.999985,1.775164,52.252579,132,1,57.445805,True
SM_Cup,SM_Cup_Dest,2.07063,60.0,90.0,75.0,-5.388856,64.928764,74.999985,1.775164,52.252579,132,4,59.307541,True
SM_Cup,SM_Cup_Dest,2.133276,60.0,90.0,75.0,-5.388856,64.928764,74.999985,1.775164,52.252579,132,0,57.667244,False
SM_Cup,SM_Cup_Dest,1.905604,60.0,90.0,75.0,-5.388856,64.928764,74.999985,1.775164,52.252579,132,0,58.229229,False
SM_Cup,SM_Cup_Dest,2.154832,65.0,90.0,75.0,-5.388856,64.928764,74.999985,1.775164,52.252579,132,1,62.034027,True
SM_Cup,SM_Cup_Dest,1.988417,65.0,90.0,75.0,-5.388856,64.928764,74.999985,1.775164,52.252579,132,0,62.627831,False
SM_Cup,SM_Cup_Dest,2.167147,65.0,90.0,75.0,-5.388856,64.928764,74.999985,1.775164,52.252579,132,5,61.650158,True
SM_Cup,SM_Cup_Dest,2.179775,65.0,90.0,75.0,-5.388856,64.928764,74.999985,1.775164,52.252579,132,0,63.792412,False
SM_Cup,SM_Cup_Dest,2.148135,65.0,90.0,75.0,-5.388856,64.928764,74.999985,1.775164,52.252579,132,1,62.577969,True
SM_Cup,SM_Cup_Dest,2.080437,65.0,90.0,75.0,-5.388856,64.928764,74.999985,1.775164,52.252579,132,1,63.60862,True
SM_Cup,SM_Cup_Dest,1.838036,65.0,90.0,75.0,-5.388856,64.928764,74.999985,1.775164,52.252579,132,3,62.226082,True
SM_Cup,SM_Cup_Dest,1.993009,65.0,90.0,75.0,-5.388856,64.928764,74.999985,1.775164,52.252579,132,2,63.871479,True
SM_Cup,SM_Cup_Dest,2.211866,65.0,90.0,75.0,-5.388856,64.928764,74.999985,1.775164,52.252579,132,2,62.341999,True
SM_Cup,SM_Cup_Dest,1.887574,65.0,90.0,75.0,-5.388856,64.928764,74.999985,1.775164,52.252579,132,3,64.061386,True
SM_Cup,SM_Cup_Dest,2.12672,70.0,90.0,75.0,-5.388856,64.928764,74.999985,1.775164,52.252579,132,2,66.944435,True
SM_Cup,SM_Cup_Dest,2.200082,70.0,90.0,75.0,-5.388856,64.928764,74.999985,1.775164,52.252579,132,0,66.837036,False
SM_Cup,SM_Cup_Dest,1.901208,70.0,90.0,75.0,-5.388856,64.928764,74.999985,1.775164,52.252579,132,1,65.404732,True
SM_Cup,SM_Cup_Dest,1.882577,70.0,90.0,75.0,-5.388856,64.928764,74.999985,1.775164,52.252579,132,1,67.120537,True
SM_Cup,SM_Cup_Dest,2.117686,70.0,90.0,75.0,-5.388856,64.928764,74.999985,1.775164,52.252579,132,0,66.79599,False
SM_Cup,SM_Cup_Dest,2.017699,70.0,90.0,75.0,-5.388856,64.928764,74.999985,1.775164,52.252579,132,1,68.110123,True
SM_Cup,SM_Cup_Dest,1.833705,70.0,90.0,75.0,-5.388856,64.928764,74.999985,1.775164,52.252579,132,3,67.722275,True
SM_Cup,SM_Cup_Dest,2.024263,70.0,90.0,75.0,-5.388856,64.928764,74.999985,1.775164,52.252579,132,0,66.879234,False
SM_Cup,SM_Cup_Dest,2.043491,70.0,90.0,75.0,-5.388856,64.928764,74.999985,1.775164,52.252579,132,1,67.45314,True
SM_Cup,SM_Cup_Dest,1.671902,70.0,90.0,75.0,-5.388856,64.928764,74.999985,1.775164,52.252579,132,0,69.519424,False
SM_Cup,SM_Cup_Dest,1.874902,75.0,90.0,75.0,-5.388856,64.928764,74.999985,1.775164,52.252579,132,0,71.86544,False
SM_Cup,SM_Cup_Dest,1.933479,75.0,90.0,75.0,-5.388856,64.928764,74.999985,1.775164,52.252579,132,0,72.777344,False
SM_Cup,SM_Cup_Dest,1.707308,75.0,90.0,75.0,-5.388856,64.928764,74.999985,1.775164,52.252579,132,3,73.389069,True
SM_Cup,SM_Cup_Dest,2.266457,75.0,90.0,75.0,-5.388856,64.928764,74.999985,1.775164,52.252579,132,1,71.815376,True
SM_Cup,SM_Cup_Dest,2.11886,75.0,90.0,75.0,-5.388856,64.928764,74.999985,1.775164,52.252579,132,2,73.628197,True
SM_Cup,SM_Cup_Dest,1.964,75.0,90.0,75.0,-5.388856,64.928764,74.999985,1.775164,52.252579,132,0,73.48745,False
SM_Cup,SM_Cup_Dest,2.149986,75.0,90.0,75.0,-5.388856,64.928764,74.999985,1.775164,52.252579,132,1,71.632118,True
SM_Cup,SM_Cup_Dest,1.700828,75.0,90.0,75.0,-5.388856,64.928764,74.999985,1.775164,52.252579,132,1,70.746399,True
SM_Cup,SM_Cup_Dest,1.902043,75.0,90.0,75.0,-5.388856,64.928764,74.999985,1.775164,52.252579,132,3,70.171944,True
SM_Cup,SM_Cup_Dest,2.129145,75.0,90.0,75.0,-5.388856,64.928764,74.999985,1.775164,52.252579,132,2,72.944138,True
SM_Cup,SM_Cup_Dest,1.941553,80.0,90.0,75.0,-5.388856,64.928764,74.999985,1.775164,52.252579,132,3,77.439323,True
SM_Cup,SM_Cup_Dest,2.095634,80.0,90.0,75.0,-5.388856,64.928764,74.999985,1.775164,52.252579,132,2,75.749718,True
SM_Cup,SM_Cup_Dest,2.059894,80.0,90.0,75.0,-5.388856,64.928764,74.999985,1.775164,52.252579,132,0,75.168999,False
SM_Cup,SM_Cup_Dest,2.101222,80.0,90.0,75.0,-5.388856,64.928764,74.999985,1.775164,52.252579,132,1,76.067245,True
SM_Cup,SM_Cup_Dest,1.726828,80.0,90.0,75.0,-5.388856,64.928764,74.999985,1.775164,52.252579,132,0,76.755058,False
SM_Cup,SM_Cup_Dest,1.939244,80.0,90.0,75.0,-5.388856,64.928764,74.999985,1.775164,52.252579,132,2,75.461647,True
SM_Cup,SM_Cup_Dest,1.5202,80.0,90.0,75.0,-5.388856,64.928764,74.999985,1.775164,52.252579,132,1,77.428261,True
SM_Cup,SM_Cup_Dest,1.977965,80.0,90.0,75.0,-5.388856,64.928764,74.999985,1.775164,52.252579,132,2,76.452232,True
SM_Cup,SM_Cup_Dest,1.579074,80.0,90.0,75.0,-5.388856,64.928764,74.999985,1.775164,52.252579,132,0,79.046227,False
SM_Cup,SM_Cup_Dest,2.093944,80.0,90.0,75.0,-5.388856,64.928764,74.999985,1.775164,52.252579,132,1,76.46936,True
SM_Cup,SM_Cup_Dest,1.920717,85.0,90.0,75.0,-5.388856,64.928764,74.999985,1.775164,52.252579,132,0,82.647163,False
SM_Cup,SM_Cup_Dest,2.128965,85.0,90.0,75.0,-5.388856,64.928764,74.999985,1.775164,52.252579,132,0,81.417152,False
SM_Cup,SM_Cup_Dest,2.024578,85.0,90.0,75.0,-5.388856,64.928764,74.999985,1.775164,52.252579,132,2,82.14875,True
SM_Cup,SM_Cup_Dest,1.838131,85.0,90.0,75.0,-5.388856,64.928764,74.999985,1.775164,52.252579,132,1,81.343857,True
SM_Cup,SM_Cup_Dest,1.799159,85.0,90.0,75.0,-5.388856,64.928764,74.999985,1.775164,52.252579,132,3,75.656288,True
SM_Cup,SM_Cup_Dest,1.877291,85.0,90.0,75.0,-5.388856,64.928764,74.999985,1.775164,52.252579,132,2,79.981346,True
SM_Cup,SM_Cup_Dest,1.734338,85.0,90.0,75.0,-5.388856,64.928764,74.999985,1.775164,52.252579,132,0,80.647285,False
SM_Cup,SM_Cup_Dest,1.823417,85.0,90.0,75.0,-5.388856,64.928764,74.999985,1.775164,52.252579,132,2,82.597206,True
SM_Cup,SM_Cup_Dest,2.142328,85.0,90.0,75.0,-5.388856,64.928764,74.999985,1.775164,52.252579,132,1,82.306572,True
SM_Cup,SM_Cup_Dest,2.174786,85.0,90.0,75.0,-5.388856,64.928764,74.999985,1.775164,52.252579,132,0,83.815315,False
SM_Cup,SM_Cup_Dest,1.802579,90.0,90.0,75.0,-5.388856,64.928764,74.999985,1.775164,52.252579,132,3,89.139076,True
SM_Cup,SM_Cup_Dest,1.918547,90.0,90.0,75.0,-5.388856,64.928764,74.999985,1.775164,52.252579,132,2,84.557236,True
SM_Cup,SM_Cup_Dest,1.953623,90.0,90.0,75.0,-5.388856,64.928764,74.999985,1.775164,52.252579,132,1,84.876198,True
SM_Cup,SM_Cup_Dest,1.761036,90.0,90.0,75.0,-5.388856,64.928764,74.999985,1.775164,52.252579,132,4,83.930099,True
SM_Cup,SM_Cup_Dest,1.988998,90.0,90.0,75.0,-5.388856,64.928764,74.999985,1.775164,52.252579,132,3,87.109337,True
SM_Cup,SM_Cup_Dest,1.734534,90.0,90.0,75.0,-5.388856,64.928764,74.999985,1.775164,52.252579,132,3,85.37809,True
SM_Cup,SM_Cup_Dest,1.869003,90.0,90.0,75.0,-5.388856,64.928764,74.999985,1.775164,52.252579,132,0,85.80275,False
SM_Cup,SM_Cup_Dest,1.812589,90.0,90.0,75.0,-5.388856,64.928764,74.999985,1.775164,52.252579,132,2,87.788177,True
SM_Cup,SM_Cup_Dest,2.138031,90.0,90.0,75.0,-5.388856,64.928764,74.999985,1.775164,52.252579,132,2,87.050301,True
SM_Cup,SM_Cup_Dest,1.784235,90.0,90.0,75.0,-5.388856,64.928764,74.999985,1.775164,52.252579,132,1,87.399178,True
SM_Cup,SM_Cup_Dest,1.754844,95.0,90.0,75.0,-5.388856,64.928764,74.999985,1.775164,52.252579,132,1,91.174232,True
SM_Cup,SM_Cup_Dest,1.956955,95.0,90.0,75.0,-5.388856,64.928764,74.999985,1.775164,52.252579,132,3,90.449951,True
SM_Cup,SM_Cup_Dest,1.964433,95.0,90.0,75.0,-5.388856,64.928764,74.999985,1.775164,52.252579,132,4,93.965958,True
SM_Cup,SM_Cup_Dest,1.942507,95.0,90.0,75.0,-5.388856,64.928764,74.999985,1.775164,52.252579,132,2,89.775223,True
SM_Cup,SM_Cup_Dest,2.03822,95.0,90.0,75.0,-5.388856,64.928764,74.999985,1.775164,52.252579,132,1,87.758011,True
SM_Cup,SM_Cup_Dest,1.948615,95.0,90.0,75.0,-5.388856,64.928764,74.999985,1.775164,52.252579,132,2,91.431503,True
SM_Cup,SM_Cup_Dest,1.754772,95.0,90.0,75.0,-5.388856,64.928764,74.999985,1.775164,52.252579,132,3,92.276413,True
SM_Cup,SM_Cup_Dest,1.996034,95.0,90.0,75.0,-5.388856,64.928764,74.999985,1.775164,52.252579,132,2,87.027054,True
SM_Cup,SM_Cup_Dest,2.090762,95.0,90.0,75.0,-5.388856,64.928764,74.999985,1.775164,52.252579,132,1,89.18441,True
SM_Cup,SM_Cup_Dest,1.968309,95.0,90.0,75.0,-5.388856,64.928764,74.999985,1.775164,52.252579,132,1,90.957169,True
SM_Cup,SM_Cup_Dest,2.11928,100.0,90.0,75.0,-5.388856,64.928764,74.999985,1.775164,52.252579,132,0,97.861847,False
SM_Cup,SM_Cup_Dest,1.899589,100.0,90.0,75.0,-5.388856,64.928764,74.999985,1.775164,52.252579,132,2,93.388664,True
SM_Cup,SM_Cup_Dest,2.01404,100.0,90.0,75.0,-5.388856,64.928764,74.999985,1.775164,52.252579,132,2,97.094589,True
SM_Cup,SM_Cup_Dest,1.980734,100.0,90.0,75.0,-5.388856,64.928764,74.999985,1.775164,52.252579,132,1,98.759193,True
SM_Cup,SM_Cup_Dest,1.805954,100.0,90.0,75.0,-5.388856,64.928764,74.999985,1.775164,52.252579,132,2,94.985596,True
SM_Cup,SM_Cup_Dest,2.023106,100.0,90.0,75.0,-5.388856,64.928764,74.999985,1.775164,52.252579,132,4,94.793121,True
SM_Cup,SM_Cup_Dest,1.811441,100.0,90.0,75.0,-5.388856,64.928764,74.999985,1.775164,52.252579,132,0,97.112915,False
SM_Cup,SM_Cup_Dest,2.02609,100.0,90.0,75.0,-5.388856,64.928764,74.999985,1.775164,52.252579,132,2,98.011726,True
SM_Cup,SM_Cup_Dest,1.886916,100.0,90.0,75.0,-5.388856,64.928764,74.999985,1.775164,52.252579,132,2,97.490997,True
SM_Cup,SM_Cup_Dest,1.914316,100.0,90.0,75.0,-5.388856,64.928764,74.999985,1.775164,52.252579,132,1,97.78064,True
SM_Cup,SM_Cup_Dest,1.81918,105.0,90.0,75.0,-5.388856,64.928764,74.999985,1.775164,52.252579,132,1,100.886848,True
SM_Cup,SM_Cup_Dest,1.714524,105.0,90.0,75.0,-5.388856,64.928764,74.999985,1.775164,52.252579,132,0,96.269653,False
